-49.0028528217465,-54.0630085575709,-48.2051477156353,-50.3081630657691,-43.0332570520698,-36.8810393678342,-31.339162749288,-27.1823062531249,-24.4307261523229,-21.9525788137341,-19.9742665353601,-18.5795198834406,-17.6515272625644,-17.1474186990756,-17.0641147287162,-17.3650754503372,-18.0293545130609,-19.1181328305701,-20.6795417978455,-22.781456550464,-25.7067759784997,-29.8388844615176,-33.6131095846337,-40.6686189842403,-54.1481987558761,-55.9795626944461,-47.6875405026515,-44.9440643846154,-49.4992997482535,-48.3649611404673,-47.1990679062344,-44.6972480722364,-44.1379377185853,-43.456642482798,-43.7190659646019,-43.3882107387379,-43.9825105484193,-47.9233584645342,-48.9210461527663,-51.4853253977814,-50.0579302902518,-47.4271432959947,-42.5854431733564,-41.0321143194999,-38.372379584845,-35.7882411750612,-33.4165163490727,-31.6124804362493,-30.4591682885543,-29.8601673144309,-29.7745495410476,-29.9764241681476,-30.4264612906713,-31.0056803849571,-31.7306056796428,-32.9820137919859,-34.7428373619472,-36.3005605178776,-37.7021358369692,-38.3161294564967,-39.6620842033851,-42.3376601070487,-44.6711571066953,-42.8788817008609,-43.0315110107347,-43.7435819745298,-44.6666441030265
-46.5584494366551,-52.7470097513084,-49.8208585787039,-53.7879202035168,-42.9190152463882,-36.9512998974683,-31.6342801460421,-27.4677287249559,-24.8007017709105,-22.297014139389,-20.3658996314614,-18.9170608347016,-17.9735003658288,-17.4171009534781,-17.3054108243767,-17.5857365239398,-18.2465308714951,-19.3708218149413,-20.924632847156,-23.0266626334092,-25.9697932245503,-30.036519907903,-33.6752987116961,-40.5808237935599,-53.914531738718,-51.8823234414818,-45.3440037451644,-43.9986520207013,-46.5797601093717,-46.8197109010979,-45.1897279927722,-44.7279442156153,-44.4950025283666,-44.149043357105,-44.0978584570271,-44.1537765688452,-45.4521568832466,-50.3977555643097,-52.3311911660002,-55.8058518232434,-56.3792487385692,-48.2875185455761,-42.0484263679174,-40.4208551506632,-37.7550022973533,-34.8132394238676,-32.4758209226257,-30.9929442653279,-30.1739793310678,-29.7524639849563,-29.6384837638767,-29.6611298226337,-29.9167484897194,-30.3548872810365,-30.928588401004,-31.9725315327192,-33.8056209714744,-36.1913267617536,-38.3858790531964,-40.2166183954004,-42.6115148781414,-45.3030693967234,-48.7290202939086,-45.9704723375342,-44.9687247366242,-43.5657272252851,-42.9678486508106
-47.3533285651412,-52.0959399631444,-53.4154940539529,-54.6388890920689,-43.2033486176432,-37.466738992895,-32.1927213457801,-27.9201780499113,-25.2438906027413,-22.7051537986137,-20.8095324125896,-19.3115570073701,-18.3418457061777,-17.7418756804595,-17.5892442986016,-17.8324768086338,-18.4864177603079,-19.6186782390853,-21.210058604333,-23.3289964118975,-26.1035938872288,-29.6913457005877,-32.8134294360109,-38.492264179861,-46.2069209169516,-47.6046522925214,-44.6664029978969,-44.7033769749191,-45.4444606151695,-46.0892151350735,-44.584523696207,-45.5673247265107,-45.4194338408013,-45.4299813980017,-45.0352578787446,-45.6041382737334,-47.7659837101287,-49.3339667937773,-47.6039553696269,-45.5818240742699,-47.7866962931325,-47.1058465867804,-41.3061498393332,-39.7092107949056,-37.0795012207522,-33.9461858257289,-31.756578500431,-30.5782851900677,-30.0653850700218,-29.7721752385654,-29.5644292972382,-29.4413043369966,-29.6051624432329,-30.0965823383442,-30.7955490365562,-31.8645803448455,-33.80858516131,-36.8819713646203,-39.9144765347669,-43.2032667690864,-46.8631135800204,-50.1526853109984,-53.6799421635818,-52.2327261090409,-48.7528381774751,-44.4303587426373,-42.4035378876264
-51.0462904602701,-53.7269899001257,-56.2799286840458,-55.2737567105313,-44.2413842789115,-38.2658223522862,-32.8456967479966,-28.4379812235777,-25.6706558012313,-23.106239446461,-21.2346205953204,-19.7167374848991,-18.7316078826602,-18.1230466423805,-17.939261273759,-18.1485197026222,-18.7964514956878,-19.8929871658141,-21.4904661867419,-23.5441695699411,-26.0595303887109,-29.1318412124171,-31.8760311054135,-36.5501373950061,-42.2717673218064,-45.0188744450948,-45.1664935141855,-46.9709332862576,-45.8186335385585,-46.5872214787792,-45.5855065841068,-47.4418477501109,-47.0612899248204,-47.2226727309474,-46.2533571678223,-47.2795122320911,-49.6952316806567,-46.4124199013162,-44.323928274594,-42.783367947271,-44.0788413968446,-43.8800816576875,-40.3151754190964,-39.0511589539564,-36.4190600588411,-33.3739744112872,-31.4401773132595,-30.517658885499,-30.176499545625,-29.8862649244834,-29.549197846513,-29.3765860913428,-29.5817543983787,-30.2656112241928,-31.2705884846096,-32.4687279157714,-34.4274899754258,-37.8781313594672,-41.5225587324471,-45.5883049485274,-48.9053910260516,-56.1393433835406,-56.0509578050341,-55.4666671394394,-51.8648716907094,-46.7633230130723,-43.412800578135
-58.0932513240186,-57.3616843518052,-57.670467836273,-53.4618277098621,-43.6932256199047,-38.1430846649783,-33.0494902390575,-28.7527095344968,-25.9575634593303,-23.4133182452878,-21.5804357974798,-20.0927251695845,-19.1233657919591,-18.5524023782132,-18.3653603458568,-18.562742632343,-19.2062099543526,-20.2424353033676,-21.7669049230797,-23.6827286757116,-26.0659212257642,-28.9085887280381,-31.5621521837566,-35.5551397350902,-40.4023302581464,-43.7541787926046,-46.6655877148955,-51.2651585516964,-47.8726156136331,-48.9101122843526,-48.8665580538671,-50.7596522194878,-49.4741442851288,-48.7163199325742,-47.2752192293501,-48.7875013237387,-49.2762618173243,-44.7141271138642,-43.5987319272361,-42.9974086238468,-43.2614701784028,-41.6763139098856,-39.7384390773717,-38.7618860262822,-36.0858123855219,-33.3276703839939,-31.6923979443606,-30.9438133874572,-30.5473195678754,-30.0916387613587,-29.642420621795,-29.5401878111677,-29.8987475461154,-30.8223664979625,-32.1690687414995,-33.4236856670541,-35.1432338436508,-38.457214671328,-42.0417281050209,-45.8329225000406,-48.4064303572527,-54.7093044488908,-56.0975883100769,-49.8612886860993,-49.1479249110836,-50.5123355727881,-46.750521490262
-64.5936306909322,-66.8247902351702,-56.5707878385018,-51.9209257458283,-42.1874996909053,-37.2846915750845,-32.8336184881019,-28.8510921439717,-26.1289252653992,-23.6474574016492,-21.8717759221903,-20.4541242124715,-19.5268420881214,-19.0232679842965,-18.8629274628283,-19.0766963995484,-19.7129647717935,-20.7027524480079,-22.1170895509229,-23.9536724492176,-26.4154565213518,-29.2760029443085,-32.0226479527175,-35.5396803355297,-40.0285871320219,-43.6420852569613,-49.0763335390739,-58.0084527329551,-52.0316282321734,-54.8314612134579,-57.9846294079398,-55.4469095528789,-51.8736563249991,-49.0713831143249,-48.3457950944062,-49.5743776948399,-47.5352928646934,-44.6778483806282,-44.9866992010994,-45.6283337135707,-44.3619313708743,-41.0914576410617,-40.0933070501476,-39.0231377385938,-36.340901196153,-33.9668397087656,-32.6143103283781,-31.9108827601672,-31.1831707210538,-30.425643385926,-29.9299769179705,-29.9869656736395,-30.5458617871925,-31.6397692479537,-33.1783905681027,-34.3085407188338,-35.6273892956979,-38.5563725307099,-41.8668520175614,-46.1084692574265,-49.2931064093725,-52.4556710471078,-57.6649089329245,-48.8602985163314,-47.8557074404323,-51.588806920909,-53.1042374638207
-54.3512494074459,-60.0472931259083,-53.0869033043538,-52.5560513154141,-41.631761360574,-36.8471261343245,-32.7799952782493,-29.0407572629758,-26.355326461694,-23.9423943127422,-22.2122155632203,-20.8712591550892,-19.9844189563403,-19.5407442755414,-19.420732610321,-19.6682903897125,-20.2900933264759,-21.2768595323248,-22.6350729611426,-24.5497116884427,-27.2091036428307,-30.1513249470559,-33.1282538855575,-36.4746196024945,-41.0234464315157,-44.7365591016661,-51.9692148561277,-58.6765045704032,-56.177648257131,-62.6127582245452,-57.6756135599939,-54.8880146617257,-52.0163807022904,-49.1048364141949,-49.9862580687376,-49.1611764564942,-46.6822170742622,-46.5689667459165,-48.2533292568249,-50.7888223634811,-46.8581734275704,-42.0548084977527,-41.6470340545806,-39.9375658456421,-37.3551501075851,-35.3714432125499,-34.222490426269,-33.3527826531586,-32.0460409433276,-30.9502419429814,-30.4855566851517,-30.7183004423216,-31.4223746554167,-32.5023247690408,-34.0003378353074,-35.0850973234229,-36.2528474407348,-38.9884828228329,-42.3082365472847,-47.7256484925323,-51.6389569048654,-51.8674637394986,-59.8911527231066,-52.1645958166032,-50.1396969448991,-49.4892621947552,-50.5030876941663
-47.9917785723564,-50.482333171291,-51.0569307261419,-49.6827218618176,-41.3917876842434,-36.9446037941044,-33.1663848296515,-29.5707458703776,-26.7859551853733,-24.4268085759407,-22.7038683025672,-21.4221113118929,-20.5496468092536,-20.1236404544565,-20.0325431487114,-20.3094837535098,-20.9117171517706,-21.9361860113269,-23.3482474953686,-25.4625887489936,-28.2530528303471,-31.1793960996913,-34.5897471922842,-38.3241975950409,-43.5392100676105,-47.3694529006592,-53.3746234046482,-54.2150199444582,-53.7932135302375,-52.1150503687435,-49.5657111422652,-50.8754654837165,-50.3763640093458,-49.5876177866577,-51.2151846040089,-48.5885368050977,-47.8573649234949,-51.4192132455946,-51.6026133120201,-55.7019448779836,-49.7640509429841,-44.3613230087692,-44.5809963880119,-41.6808943819509,-39.3015702848647,-37.5622360161389,-36.405599976879,-35.0288586140841,-33.0378503970283,-31.6920669983977,-31.3136089918369,-31.6502804539074,-32.3296948623038,-33.1997959975656,-34.6174630061998,-36.1653486512736,-37.6719393068744,-40.4812308771268,-44.0293670523264,-50.574228323962,-53.768464759939,-51.4628808836385,-60.8293922727606,-64.1961321427433,-60.8998402675486,-49.226225037751,-46.4048386720096
-44.7069927422859,-46.12637418393,-49.8972863016722,-44.9022657756874,-40.3790668070312,-37.077668493433,-33.8702339683434,-30.4486791306961,-27.4488297941645,-25.1316998999539,-23.3796665507852,-22.1413943925309,-21.2575164331686,-20.7975065051836,-20.7063966515362,-20.9897420119777,-21.5789918102815,-22.6445145987832,-24.1782073816101,-26.4275789260369,-29.1208955542658,-31.9630302519671,-35.968191895754,-40.5317482849106,-47.9020977919064,-52.8005029168051,-51.5876809061963,-49.6737038674273,-51.1579256088775,-48.2557706532944,-47.0336770554893,-48.4325111861208,-48.8696341421854,-49.9910360242247,-50.1430975094544,-48.9870711698064,-52.8580738873752,-59.0757321004139,-51.25251452813,-52.2069113382331,-50.0819248043474,-47.2960138892478,-48.7673682068478,-44.7687844575366,-42.5155393168713,-40.4137656048758,-38.7685027902639,-36.4428873169575,-33.9229082792761,-32.5545883365837,-32.3042358093969,-32.5997261095761,-33.0521958473167,-33.7055729086641,-35.2725762813864,-37.8855069650334,-40.1722996298044,-43.3039019493405,-47.336067002696,-53.8617501255727,-55.3980065389683,-50.6411657583903,-62.6704901722364,-54.1357069984014,-54.4850312741493,-51.3549115123067,-45.4291013084815
-43.7362808623036,-44.3448129590101,-47.9187744217971,-42.467955274673,-39.6721952730535,-37.3266940905815,-34.762288497096,-31.5331723213963,-28.273493905945,-25.9848251836223,-24.1911935345648,-22.9990472770486,-22.1042179507014,-21.5828895071601,-21.465608055179,-21.7306335297624,-22.3283616069805,-23.3949632545747,-24.9893181060072,-27.1169960138183,-29.5991859422024,-32.47548351192,-36.7986537604427,-41.1291997181807,-50.5522265336508,-64.2532713981725,-48.9476791387108,-46.0525484059819,-48.87214009707,-46.6864609622202,-46.6378057292505,-47.1740624080503,-47.77046121788,-49.3974584590869,-48.3436796888955,-50.3661970882923,-61.4947030641901,-51.2464731856704,-49.904339175643,-48.3857259026219,-46.9482393612877,-49.1831702691157,-50.8336925624647,-51.0975283572497,-47.2790402584221,-42.9091508969086,-40.3612828053107,-36.9427171940383,-34.3279525887529,-33.2946707217576,-33.2285558381912,-33.33151226427,-33.5209747795378,-34.191430488797,-36.1250701489814,-39.9428528871941,-42.6752263379196,-46.1288530438002,-52.2227272030471,-56.166706907526,-54.6757793597433,-50.1413263604324,-56.4143544472953,-49.9407743014481,-47.7657738519715,-51.6324006079439,-46.6266532310638
-44.8628590510906,-44.5662200095952,-45.8631765580946,-42.5034491937038,-40.7871648168141,-38.5414693510707,-36.0275750770178,-32.726554180253,-29.1779854037765,-26.8822731949359,-25.0568019149695,-23.917736858963,-23.0452308665424,-22.4832008476707,-22.338354335953,-22.5784056842199,-23.2123071206805,-24.231286194934,-25.7371537256776,-27.5855624480406,-30.0190968562745,-33.0035111578185,-37.0838760427395,-39.9157461566895,-46.4395757308242,-52.3116781085291,-47.0971676893857,-44.1398513968214,-46.5014965885012,-46.1229980784154,-47.1597181404525,-46.5769458951031,-46.8985090322876,-48.0555543238518,-47.1925243416888,-51.1244845178792,-49.4570622193666,-46.9636562193249,-48.8497916955372,-45.9870990701433,-43.9247144175063,-48.3061401858026,-47.5563509453023,-56.9908743920419,-47.1598189295312,-42.5122670238803,-40.1756564102824,-36.3571419737004,-34.1255793729291,-33.6992908602587,-33.8194294392495,-33.6955343001063,-33.8578968706765,-34.8156537990836,-36.9596672133614,-40.8911942059226,-42.6661693687566,-45.5734274617615,-54.5037088394645,-55.0919361911525,-50.4141202515484,-50.4262951880455,-49.9053325054048,-49.2792041267402,-45.7100949050505,-47.2554533321982,-48.4526672459656
-48.159411379198,-46.680881604719,-45.1283989066258,-45.3802659125164,-45.2375912040449,-41.5800269904247,-37.9462609022551,-34.051911075021,-30.137341075199,-27.7902450380897,-25.9450813203847,-24.8294018651824,-24.0166513888732,-23.4773672627833,-23.3389830810589,-23.5758658646978,-24.2639032459376,-25.2268589230537,-26.5660066950736,-28.2721860911219,-30.8279188908352,-33.760897487926,-37.4662668063345,-39.1289542478214,-43.4020213410038,-47.2478907758645,-46.4290025566604,-44.0846334017498,-44.8789477773738,-46.018551445036,-47.4476514469152,-46.319806709006,-46.2433175446597,-46.6764573973205,-46.6493824288684,-49.6692682159627,-45.1665627430285,-45.1273989324766,-47.3847088625822,-44.7346327031464,-42.1802626226326,-45.18367651922,-44.0507159135374,-46.1482836472881,-41.9144889053155,-40.072371350595,-38.5913931455391,-35.2435983745906,-33.6840154275659,-33.7973543667887,-33.9291656973125,-33.745983232625,-34.2258268860755,-35.5404290703985,-37.2723601675051,-40.1705180960952,-41.7629943063662,-44.0091082435106,-50.7078136387242,-52.3071358147695,-47.5895490545631,-50.8387755950144,-46.3579937357025,-48.5886038786715,-45.6813224996812,-44.1138407336292,-46.7834952766404
-52.8868975272244,-50.5377179923486,-46.2884724751846,-53.9443570336077,-55.0568679969153,-45.5092865745735,-40.1249044161212,-35.456863228784,-31.1498209045473,-28.7620334765695,-26.9062268189144,-25.7324880798117,-24.9740080062844,-24.524125853065,-24.4500394575278,-24.7280394845109,-25.4656157643696,-26.4308680127126,-27.7004637388161,-29.5433844825046,-32.1814463455099,-34.8576852548661,-38.685192372555,-39.712610779592,-42.2802078218775,-45.1074692339494,-46.9501459498959,-45.9941505036596,-44.5504627874232,-46.2686617234913,-47.064970415073,-46.2856234236752,-45.9678712231664,-45.7073105209568,-46.5332941260049,-47.469322360549,-43.5549293024584,-44.6286426017562,-45.6024201397993,-43.8627625142903,-41.6800853007921,-42.2647812878959,-41.6022377537981,-41.3716816887746,-38.4427165404786,-37.8762100570402,-36.6652046016001,-34.1836635162067,-33.4251437114947,-33.7377172636288,-33.648457858879,-33.6897600081827,-34.6783709365214,-36.1250255907391,-37.0451972202505,-39.4107715342863,-42.0648697155259,-43.6073494402718,-47.5553106926066,-50.4891345840301,-47.0016999643591,-49.8855290965753,-44.9087025067626,-46.1578151200595,-46.2880057611212,-42.7076188194545,-43.5320234183236
-53.1718735473913,-53.6729412279441,-49.9479491728608,-56.8803374857251,-46.7651964854096,-44.0625949548135,-40.9430059271072,-36.5889192658251,-32.1416168347983,-29.8282987054082,-27.995501348399,-26.6832056214208,-25.919389345671,-25.579785687966,-25.6156132674,-25.978301367828,-26.7410809684684,-27.814191481099,-29.2466926024332,-31.395795630574,-33.870988048161,-36.4866897213814,-41.3889972794305,-42.0074378142621,-42.8815126790809,-44.8473383096061,-48.2881134899879,-49.7013002448432,-45.7118391466995,-46.9655868591758,-46.6218626768979,-46.5481169068104,-46.259782853885,-45.5315660149986,-46.8898735005292,-45.8033104769913,-43.4882386040664,-45.0568176358972,-44.1347702108733,-42.7212702343085,-42.1122569126618,-40.5773341148424,-40.204783002985,-38.8126692127943,-36.5646243391868,-36.4273413625513,-35.0406086672738,-33.4716204713482,-33.498559271595,-33.5949308818597,-33.2600143644808,-33.7252622394332,-35.1026119158421,-36.3609595834714,-36.9228342647681,-39.6216534976666,-43.9188283596303,-44.4503917377995,-46.3393849564687,-49.7414917936488,-48.5042830865985,-47.9101482710372,-45.0359226089291,-44.1192548973978,-46.1103299744999,-42.6680589263666,-41.5757720381212
-50.1197638298355,-52.2716577017888,-58.2233150683856,-49.1006299713556,-43.9873340542889,-42.2545698423794,-40.5271168862874,-37.1099561368325,-32.9694022578214,-30.884904703826,-29.1636802269303,-27.7213029479622,-26.8884232016457,-26.6178497761413,-26.7552456256205,-27.2151217407261,-27.9874140142774,-29.2494797080797,-31.020162893265,-33.2308580447373,-35.4613669293686,-38.9349203758739,-46.572335152589,-46.6331897786853,-45.4038641789003,-46.318908797591,-49.5809314927623,-52.0040017901093,-48.5643279609468,-48.2019020283015,-46.7346283933557,-47.3011048805293,-47.2664921604904,-46.5115598976207,-47.8369972929301,-45.2212981752713,-44.6509611368876,-46.2490985431466,-43.5015374369166,-41.7942524617194,-42.983058796547,-40.173560838164,-39.7874072905566,-37.6039073909612,-35.9422780078399,-35.7282792202054,-34.0317688550776,-33.2429847783722,-33.8206064229551,-33.4254494812817,-33.0577121556404,-33.924720640919,-35.2848135320837,-36.3408489280705,-37.3786631658282,-40.8880066266643,-46.886903479285,-46.5344094956381,-47.6281329620548,-49.2939352469883,-51.1263675755399,-46.3262718181423,-46.0833949850907,-43.4414587623569,-45.1915814655975,-43.7699371229429,-41.2465294237643
