-38.961163023246,-43.6621761155289,-42.8635600852045,-39.7946813228802,-36.3402399975916,-35.9751276033894,-35.2035745933137,-35.3260435116482,-35.3387498732413,-32.296291481226,-34.3390869129696,-32.7339448037139,-31.2270793260879,-32.0708854816563,-30.240367002363,-32.1595884566997,-31.6334400743379,-29.9348472407682,-33.0778736540597,-34.1733557526917,-38.5775716102891,-37.3159149774975,-38.011505774586,-36.5614663675029,-31.2249131708565,-28.0970821337834,-27.6264393593066,-25.8188583518285,-25.9668745756638,-24.4714179071717,-25.6471441972789,-25.7672970382673,-26.2508229665788,-28.1568741996783,-28.8076991515044,-34.1885907166856,-33.0753117296361,-35.7953992285154,-38.7402801533405,-37.4290330743231,-36.8718902524689,-36.9125086056635,-38.9435900696657,-39.0022103591931,-40.688984803417,-34.1600799053969,-31.6272535512182,-29.4608291791093,-25.3252518867531,-22.6857709284437,-19.9724665611518,-18.1413962605959,-17.244576510076,-16.0502304062124,-16.0019771039226,-16.0872841529719,-16.6545189829159,-17.6105238472003,-19.4766948085043,-21.9832313670656,-23.60422755804,-28.8409205262388,-36.0301659713721,-41.0279323475374,-48.1502302389031,-56.6951456681151,-44.6586119441188,-43.2013054701234
-40.7854913631643,-67.9329619314861,-49.2242426129278,-44.5437962548408,-35.8859429561625,-37.4450490327292,-34.3482795101304,-36.0374572775442,-33.1209359589943,-32.1628260589632,-33.7457441925477,-31.320246117865,-31.9803618527722,-31.6650245203902,-31.0567447629869,-31.4816745015122,-33.0605880112934,-31.4764675312478,-31.6752566576461,-33.106110874092,-35.9519853902592,-35.0249205534057,-31.8103285647081,-32.7650534884511,-30.3251340797123,-27.0533958224288,-26.4772047752161,-24.6596299804141,-25.157152463755,-24.0885598862093,-24.6220104103255,-25.7287510012221,-25.8556117160715,-28.4249548500154,-29.9045716765654,-36.9523913296958,-37.920301206095,-40.7362393183132,-39.3321102979951,-36.3627658441941,-38.5935339637031,-45.2102570691639,-38.2295871077069,-46.703346070365,-42.5433012265822,-34.6328430040836,-31.1188191812136,-27.1054400244905,-24.5644227691643,-21.548038486962,-19.170010218798,-17.4401381834182,-16.6416631666423,-15.5921416373189,-15.4327067443122,-15.6559101255663,-16.1777373125842,-17.1248264090458,-19.1434091690208,-20.9862358277372,-23.3482301235576,-27.265037635386,-35.0990316428763,-37.1983056023515,-45.4405790918114,-47.447064312031,-41.1090691477131,-39.6400540659566
-40.5809659895651,-44.3772893887044,-52.2165949882936,-40.2929018821693,-36.1061157638729,-36.9544445483611,-33.9812153763079,-35.800101109317,-31.7366872158951,-33.1355263960759,-33.4673252540834,-31.443549533055,-34.1058629951431,-32.1909204424159,-32.793546138191,-31.0659025776751,-33.749552600635,-34.0362252942203,-31.3165209833212,-33.0438296970366,-33.175915189821,-34.669705098434,-29.7804518446856,-29.7853823036105,-29.3691132777523,-26.0968671063645,-25.4061054163794,-23.7960580453425,-23.8326791903992,-23.6971368641744,-23.4770730449676,-25.1602670966186,-25.3276278860243,-27.9311139066553,-30.2251745840424,-36.3850249619758,-46.7874377995344,-43.4859628767734,-36.7762291389156,-35.1199583834101,-35.7795948508628,-58.8933823090056,-38.9632895587509,-41.2547252080803,-41.9470649129548,-37.6355157029332,-29.6231772185252,-26.0196898833812,-23.7594095639827,-20.5679088779184,-18.435117340271,-16.7350438530493,-15.9272164154156,-15.1154227725706,-14.7989451931414,-15.0915910721993,-15.5873240383106,-16.5215564361839,-18.4918389732119,-19.8644464939523,-22.475798134238,-26.1309142633735,-32.0104266620235,-34.6706042121955,-39.7831903420345,-41.7178845567315,-38.1583468776733,-40.5063320200881
-37.8190685714179,-38.9371779541762,-41.3983983758866,-35.8043002322217,-36.5302655459294,-34.8164183764227,-34.1190449717494,-34.5617017468351,-31.4321368937238,-34.8843587648063,-33.7193879398546,-33.5553189393494,-38.0086750933211,-34.3037534877835,-35.2959510766285,-31.5189268798135,-33.269456451818,-35.5124803818367,-32.0412241594779,-34.1574158190564,-32.6403683275504,-36.1686989832988,-30.5078635307409,-28.6154300255546,-28.5337004474252,-25.4356367168766,-24.469330176247,-23.2415602063651,-22.3101507570429,-22.9471024517968,-22.3207740660169,-23.9139477970213,-24.513695629944,-26.5739708239344,-28.8556557826267,-33.8681272744662,-35.7243671103004,-39.9278341483096,-36.6905596886076,-35.1387776165283,-34.7889008385482,-48.9387268753634,-40.0463353508152,-37.6519351350328,-40.7849470915912,-36.1020552038907,-27.7103490404073,-25.5084125966409,-22.5866495222681,-19.8764156123995,-17.7107937414643,-16.1427414381349,-15.190588347717,-14.6435720157657,-14.2083007674718,-14.4785811249926,-14.9325484276115,-15.9414814019858,-17.567110605046,-18.8795076992364,-21.1112916063808,-25.1508834340874,-28.764953686216,-32.1048816257988,-35.484556847335,-38.8079203177413,-37.1812539713266,-45.1931125242516
-35.6802384828349,-36.2882555392352,-36.3898577444614,-33.8405122242436,-36.3413156839751,-33.3298568664631,-34.5807033824992,-33.1463169193512,-32.4291274869425,-36.4493337494021,-34.7631597193182,-38.9220346551873,-45.4545672042973,-39.6294244000927,-38.0438454408465,-32.8146389781536,-32.2790548433952,-33.9670096394853,-33.0738639507956,-35.3577111931242,-34.4097393404776,-41.3115337038126,-34.3692423464525,-29.2165326891875,-27.8137126102601,-24.8859134062799,-23.3962110154574,-22.6548255903176,-20.9182171718362,-21.69683302563,-21.1842074176958,-22.2715187943683,-23.389118305333,-24.9191859886893,-26.9274028457341,-31.4585016636917,-31.6813725933056,-34.2660190074091,-37.8248195297834,-37.7287425396066,-36.9367808620511,-41.2352170018874,-38.547028193273,-37.3346012189192,-37.8314055876137,-31.4668657995495,-26.6172498054395,-24.5731028737708,-21.4335928254719,-19.3555663075191,-17.0246517288693,-15.7157916237582,-14.5407909358391,-14.2063919428283,-13.7430018268392,-13.9184061224529,-14.3145888096067,-15.4396895970117,-16.5801356367124,-18.0087190791538,-19.9064261763962,-23.7616743311102,-26.475571320045,-29.231739126463,-32.6852422111179,-36.6370440079396,-37.3134691040333,-45.1521309298191
-34.8043592089001,-34.8621816980091,-33.6481348863681,-33.5163457394773,-35.641050539385,-32.9886613579987,-35.1256785443353,-32.4777728442521,-35.0343514666215,-36.6966950467955,-36.7394506580973,-45.810643973156,-49.6963109011864,-47.0483668440296,-39.4313458512573,-33.3800069477689,-31.2208849682579,-31.3634563655251,-32.4047564872322,-33.3530646159982,-36.1745299873865,-41.5060978369945,-35.701969490226,-29.9910891548076,-26.6834032749961,-23.8684277262577,-21.8418811765897,-21.5241929424262,-19.7334475634277,-20.0998979142096,-20.0447201209251,-20.6374750408998,-22.0918608132297,-23.4153959449476,-25.4310708352214,-29.2501369643401,-30.5560006154644,-31.2148091519184,-36.9742601703559,-45.6191221464378,-41.6278545410695,-36.8144333353842,-37.3564693802025,-38.8993246504618,-34.0522120987865,-29.1045019508776,-26.1255018436479,-23.1587151020352,-20.7148783508745,-18.8575419556248,-16.5219161898912,-15.4618134538116,-14.0947356677379,-13.8505341702079,-13.4503014475105,-13.5004639728419,-13.8542570083824,-15.0074191411995,-15.7609578464874,-17.2016318115152,-19.1814532053037,-22.1733453286917,-24.9165607231105,-26.897811346899,-30.6711761494998,-34.2413416617418,-37.1185962235597,-40.1497251179571
-34.7926871609491,-34.1545281216188,-32.4013417348649,-34.1570763773197,-34.7882241436137,-33.5764154220228,-35.6308771515207,-33.2888517390862,-39.6478931124932,-36.5203130525239,-39.2572193462655,-39.0160988025538,-40.9272281781978,-37.4491638608983,-37.7865567089281,-31.682121186384,-29.9340933337307,-28.6057366094681,-29.7848725093351,-29.111080338433,-31.1929248890816,-31.0313794242342,-28.2332489341582,-26.4680639423625,-24.2784285324059,-21.9694404854486,-19.8587081714665,-19.6717769913301,-18.630749722687,-18.4492661827969,-18.890556594274,-19.2601592269402,-20.8373872606528,-22.2010755568815,-24.5244633438491,-27.4332791745751,-30.5372741589323,-30.6594903356084,-35.818249951116,-44.4042014607499,-41.0219040154519,-36.2929616478299,-39.8243010475442,-38.3251857719949,-31.3652578757157,-28.4739145995238,-25.4286759412886,-22.0955610035147,-20.4996743677451,-18.4254357253288,-16.3717591449599,-15.3890344625971,-13.9598796605067,-13.6448092831086,-13.3510400591207,-13.2871936084594,-13.6363232894719,-14.6319185671466,-15.2379636957364,-16.5403678584573,-18.8624029148053,-20.9592543752105,-23.6990118574421,-25.5676668378691,-29.2021254091838,-32.2283731316098,-36.1326349495369,-38.0108579152621
-34.892057660084,-33.8978978353105,-32.3316914876555,-34.9579128123782,-33.6632162711853,-34.6429834827749,-36.2747379514838,-36.516810904048,-44.4127276166296,-37.6094626331756,-41.2950964341831,-36.4815503518875,-36.8317737909672,-33.4529587567762,-34.5755021979956,-29.5841724316263,-28.2675245443069,-26.109705540474,-26.8134991110546,-25.3826923636239,-25.9363607088131,-25.144638667712,-23.2669947011281,-21.8025137647457,-20.9528804175764,-19.5179600043555,-17.8134925756237,-17.4940359802123,-17.4308290685041,-16.9679140285159,-17.7482503807398,-18.1943831326921,-19.8016457614188,-21.2985733806192,-24.0777177097457,-26.3818617675178,-29.9645673741028,-32.1496840608701,-36.9302619531935,-38.4738181581536,-39.8399197433071,-41.2432292095243,-46.1704603443759,-34.6530107564901,-30.0265101793227,-28.4265878895559,-24.4962951476788,-21.8716532662944,-20.6465243223459,-18.3114004087614,-16.6965740517865,-15.5498282640684,-14.2212632676468,-13.6724666615663,-13.4545059100726,-13.3098383546576,-13.6741133860961,-14.3327005031034,-15.0163233031019,-16.171357470349,-18.7061493674975,-20.4029277692345,-22.7613019293086,-25.2746168658564,-28.507329894888,-31.3326778585828,-35.5480075581074,-37.4370315161368
-34.6045448467007,-33.9413706308733,-33.1217395795011,-35.0499231228133,-32.5064141512574,-35.6281257401961,-37.2138426261308,-43.3502094010138,-43.4785612270842,-41.4200941181785,-43.6363501039634,-35.8608009384948,-34.5237876550174,-31.7349855594808,-31.5006546222764,-28.2381392861521,-26.5486228134821,-24.2791366470319,-24.1889051188993,-22.640062557825,-22.1907986101723,-21.2682728558811,-19.9197567506106,-18.3601408939128,-17.7810076808632,-17.0636173662304,-15.9624833172039,-15.4641212713839,-16.0448108194958,-15.724564761153,-16.6598562170783,-17.3642417176527,-19.0541765980388,-20.7258063436193,-23.9421303517294,-26.3421128379919,-29.1782503701655,-33.9673332230084,-41.3307613697562,-37.1595009183765,-40.4338273283019,-42.4678412569968,-36.2812028836178,-32.0791120490587,-29.5932479717417,-27.5863018816314,-24.0205347130654,-22.5042739062316,-21.0686265786345,-18.8289199532772,-17.5828232568765,-16.0685383562334,-14.9414187503979,-14.0158836544986,-13.7684742697819,-13.5646360572579,-13.8984517544353,-14.1485705687681,-15.0008502823611,-16.1581120344203,-18.5286313293184,-20.4647862860581,-22.3837719665803,-25.879505531019,-28.9743293317702,-31.873098008979,-35.988563188648,-37.3225185985405
-34.3001674857054,-34.1930942717045,-34.1897363776069,-34.1400950555373,-31.9341185741071,-36.1307102371182,-37.4554956748508,-39.3458684848766,-42.841933397447,-44.712527204339,-46.0388107398888,-34.2579046361864,-33.171663757777,-30.6483961715596,-29.1208518822763,-27.5601599028004,-25.248712492331,-23.2624043867448,-22.2133519743579,-20.8396023450062,-19.6155528931056,-18.6740863505096,-17.5322911940457,-16.0190033712713,-15.2574512408262,-14.9066055197062,-14.3622897838943,-13.8015680985624,-14.5314353962436,-14.6545252130707,-15.6428905732711,-16.6352284263225,-18.5185385019985,-20.4598385860899,-24.0419769344014,-27.31227121839,-29.9760761561365,-34.1966004896417,-49.3484973112553,-38.0406548216075,-36.841428885882,-33.7802001577345,-31.8666951356149,-31.2321189426007,-29.084240040912,-26.0533984333038,-24.3348482368597,-23.7009073132947,-21.9321556595578,-20.2943563485596,-19.1695916222986,-17.1643585608782,-16.1726919548396,-14.7361214367721,-14.2892827895817,-13.9929204743897,-14.1608865225848,-14.0878781467749,-15.0373302630084,-16.3953041739269,-18.3398560658116,-20.8170109155677,-22.8550687993733,-27.1893912660026,-31.0822234845001,-34.07700408912,-36.8888867004727,-37.2178651946316
-34.499465287062,-34.3712365371119,-34.7108445762445,-32.7756280712943,-32.302111515221,-35.9936286307567,-35.6894884833776,-34.6820689713272,-43.0285639343411,-37.9911732903234,-39.7007021096273,-31.9332316854021,-32.2685314422924,-29.4046692106108,-27.5569893012613,-27.194834720256,-24.6271711970693,-23.0476141770258,-21.116413960738,-19.9278634396314,-18.0692040874381,-17.0754764290216,-15.8736820719813,-14.4974376250232,-13.4558218838043,-13.1520775823002,-12.9724578223846,-12.5158067835498,-13.0343492305765,-13.6314895086294,-14.6600416386638,-15.8789704877624,-17.9542869587796,-20.2929009925003,-24.2362453041762,-28.6115195213602,-34.3533049495678,-36.6050309220496,-47.6252195919082,-40.0390747993845,-34.07185376381,-31.382617353645,-31.2380709621686,-31.6937435949392,-27.8735732660938,-24.9037072145034,-25.1651769413138,-24.9038908564528,-23.5270783922823,-23.1789806391269,-21.89407466727,-19.2082583036713,-17.9516444776797,-15.8121754576197,-14.9398843809945,-14.4260302335873,-14.2556061859355,-14.0751392198503,-14.9670376434432,-16.5879533223537,-18.2318624287978,-20.9423139401956,-24.082262025054,-29.0440887922279,-35.7655111323083,-38.3835436541391,-37.1581180025763,-37.2175872800686
-35.1868358043675,-33.9542691649134,-34.2955523865117,-31.7215542676628,-33.5557515771433,-35.2607760942657,-33.5551764373417,-33.352880641786,-40.2323102705419,-34.1986318942349,-34.6568124908151,-30.5754770771648,-31.3801618726242,-28.2867314464462,-26.7681217679152,-26.8614163090853,-24.7294560988359,-23.5976956207027,-21.0825840934381,-19.9232487675319,-17.5588775514678,-16.3278106810022,-14.8843700777638,-13.5826871374485,-12.3049982517017,-11.8124002992484,-11.742705632615,-11.5042563713352,-11.6820026854346,-12.5613594171642,-13.6247682584597,-15.0115083405259,-17.0729939338028,-19.753018511135,-23.9247362180161,-28.2693653100676,-38.63584505026,-55.3441495075306,-38.1383609312331,-40.0296839143596,-34.7491089730804,-33.1807957077386,-34.3042494569681,-32.28860828378,-26.7337401246041,-24.5762808743689,-25.6365224936944,-25.2585617459194,-25.5218694554907,-28.7667686655386,-27.523379509175,-22.7411483606234,-20.0389075921052,-16.9088059610257,-15.4087672658218,-14.522058651727,-13.9753756134756,-13.9300638100292,-14.6677708298507,-16.3622754535542,-18.1194266482147,-20.5961933675816,-24.8777782522452,-30.8292520135451,-43.4886811844351,-45.0951338563414,-37.2707210983493,-37.4470562287018
-35.6743761289524,-32.9751484471171,-33.2770800248226,-31.4422222647866,-35.1428199568892,-34.285296749626,-32.5569797274701,-34.3611587268108,-36.7532779625272,-33.0626297531692,-32.2686762817088,-30.5663615287337,-30.4320611308744,-27.8613635181519,-26.600974348622,-26.4990566573103,-25.4349271247088,-24.9083112751299,-22.3345327814242,-20.9856746674828,-18.1798302448154,-16.3426216059031,-14.5490650286279,-13.1022503810597,-11.6653582357258,-10.8421685169056,-10.6482969352807,-10.6225401859329,-10.5311258954202,-11.4374259501833,-12.4672985922961,-13.9960962518035,-15.8112939982515,-18.5071855501281,-22.3679588284229,-25.8316044719363,-29.7722094503855,-32.7958307157921,-31.6422768818149,-34.8324207103957,-37.0107531699907,-40.284316031175,-42.2229496695039,-31.8074672733475,-26.3994472309561,-24.6914979164429,-24.6460280945204,-23.8749418466576,-25.2465466188553,-32.480512248771,-37.7884912438745,-25.1502336906466,-20.6031930462108,-16.9622392059817,-15.0414212416753,-13.8822799264137,-13.1978712207897,-13.4226165356552,-14.0626644684177,-15.5639321486742,-17.6123610905338,-19.9499026316542,-23.815349134845,-30.0885084466466,-37.810288720756,-43.257340736478,-37.9775819868061,-38.1112325154372
-35.1046743039641,-32.1567861073142,-32.2300576093854,-32.0791557590201,-35.9714467594589,-33.507926140341,-33.0783568891503,-37.6646802737587,-34.9387046431156,-34.1920690476697,-31.9585022324049,-31.6809517863244,-29.7795999651486,-28.3609555676563,-26.8201982799961,-26.2371005631108,-26.4428064022218,-26.8718013069293,-25.3456929278404,-23.6024156410836,-20.0803956249068,-17.0168524863283,-14.777343695765,-12.8830084147528,-11.3261847475056,-10.1443836034386,-9.68277058703485,-9.74368807505705,-9.56203785678683,-10.311531402911,-11.212627870455,-12.8373026773222,-14.3794548713818,-16.848138573952,-20.0567198455865,-23.0346003292844,-25.6772471445248,-27.1443155019951,-28.1752977043992,-30.5831803286356,-32.3404271307601,-34.3785685345036,-34.9112981567416,-30.4074920524182,-26.130765210634,-23.7124859772292,-22.1462287353419,-21.1831583840597,-21.8643474543695,-23.1711024808306,-22.5727884653153,-19.8113897650085,-17.6477551712193,-15.1058495282092,-13.442324865662,-12.4370447893013,-11.9488235084594,-12.4131681144074,-13.1169173446121,-14.3821355619499,-16.4203072320264,-19.0316518950164,-22.037736286115,-27.0816611628414,-32.859962654682,-37.7608119472253,-37.3770618549243,-39.2028480781258
