-43.6840017628448,-43.4849254215642,-44.2382063746783,-45.7686377894527,-46.506276478018,-46.6272738738704,-46.7669905445632,-47.0967986379714,-47.8500935061199,-49.2805908225211,-47.7058993635454,-45.0727255052309,-45.9396839436449,-42.5134291871902,-42.8532147903925,-41.2092670715488,-39.9728863837472,-39.0964893308121,-39.2881757567487,-40.1246095894246,-40.4179478471868,-41.7848352083524,-44.2908286100426,-46.629028105525,-48.3587167661685,-52.1036023879267,-52.1824883035805,-48.3224938193046,-47.105047258479,-48.4541527636419,-47.1323284050842,-44.6558748569291,-47.8534296968816,-46.4616388247303,-53.9637338319687,-56.3234821984557,-53.8407920876283,-57.0672253668589,-61.491066189258,-59.4067109065972,-61.670507315246,-57.0921719244436,-69.7846539173277,-58.6528459180896,-57.9562732982607,-51.0893803961598,-55.8342345319681,-53.2888413938774,-67.1945529985937,-62.8765493969498,-55.7402418457054,-50.6968190073635,-44.3932825101761,-43.8695293834008,-38.8474653775339,-36.6024872752428,-34.2986059264418,-32.338822684498,-31.1918265078713,-30.8181189881424,-29.9625851116834,-30.883666812458,-30.7477253543427,-32.3232950963313,-33.6748350850093,-36.3063758256873,-38.4942255332726,-43.3361121015365,-47.3972299081753,-61.0328913157586,-58.9211699640238,-50.79684063389,-54.2601920261901
-44.4415529717284,-44.2764248594778,-44.9593347479932,-46.7172770613853,-47.0294805771694,-46.7494280622111,-47.2120096738267,-49.2353485289649,-51.1284271591216,-51.6179212194721,-48.016828810275,-44.6175438854971,-46.0925755721685,-44.2226718107959,-43.453016298172,-42.0660679451999,-40.4936712613184,-39.9329944622389,-39.7871239178336,-40.7663232995397,-41.4856526981211,-42.8394437113435,-44.7972133087641,-45.6198518460697,-47.4738591826539,-55.8727016072157,-56.9993181070657,-47.5343183219238,-45.8269283091437,-47.3815112119511,-46.4433887593145,-45.0676467810223,-47.0523496203798,-45.2597220674581,-52.2289260090151,-51.4032915780535,-51.9202376725722,-54.3877756835292,-54.8846789281108,-57.5710472957498,-61.0499851057467,-54.7521085576554,-60.3714610796311,-53.6935353675688,-61.1160297574166,-52.5327642848668,-53.6303802916062,-51.596924653015,-63.7793744103662,-63.7448799034178,-55.6398228920424,-52.4789458066672,-44.6880631238854,-42.458535014615,-38.1818101346259,-36.2109407987666,-33.5340646303003,-31.8769840889578,-31.020760076628,-30.3447805358495,-29.9017766030919,-30.402160104287,-30.4846060471961,-32.2642296473207,-33.4615081192741,-35.6343862342993,-38.0647480269119,-42.5367054697683,-47.249319001079,-54.8847914667817,-49.429641239799,-53.3160672102028,-47.5068425184545
-45.3783409487301,-45.4574643288911,-45.9192964552652,-47.3543724627077,-47.9331686087253,-48.4454498066573,-50.3560215984731,-54.9686593693272,-58.4323665313738,-56.1134629433578,-50.0169090604894,-45.3581872131414,-46.7715230751002,-46.915582633589,-44.4721183584192,-43.4052729730312,-41.5307551309102,-41.3226760449039,-40.7586571305142,-41.2352491372573,-42.0908351148202,-42.8633201732505,-43.4825204512839,-43.9636208011179,-46.0652146242578,-50.2669598743841,-52.1600703826078,-47.5162758432155,-45.9197158266486,-46.3953199824259,-45.9394570259405,-46.6134091564235,-46.9034676736435,-44.9397904974014,-49.9356072763332,-48.6707203567655,-50.9954179611503,-50.5331129332196,-52.5781698180647,-55.9377838374557,-59.878346863506,-55.8449781487256,-55.003625093839,-50.8630673448248,-58.4792683449909,-54.1150124915593,-50.7752902403223,-50.7625140508709,-53.2806060811374,-55.9656186300834,-49.1899784949341,-53.1534656425483,-44.0652422841529,-41.1427614922171,-37.3408772656564,-35.6355222027087,-32.8867323882684,-31.3993017564721,-30.7674263990474,-29.7944573904872,-29.8771560059078,-29.807127553282,-30.3882528887264,-31.950171856742,-32.9420047877807,-34.9245816890981,-37.4769425652751,-41.2503275994841,-44.3595791901008,-47.5718659301591,-46.7621649960201,-57.5002157179669,-45.0573217000048
-46.2962056444197,-46.6841338956646,-46.7248743288427,-47.6276030019283,-49.5781194532909,-52.2726844210255,-59.0995977287853,-69.6657818720331,-66.4009107685564,-62.0798474029635,-53.3272238501351,-47.2642602981314,-48.0586546872626,-50.6617384509439,-45.807742981379,-45.1032450889831,-43.1765207412163,-43.1785553882599,-42.1650703818542,-41.6731966317335,-42.1189813037227,-42.1940419645998,-42.288945632229,-43.3120736634115,-44.9364528016122,-45.6022648691727,-46.7221812661228,-47.6900140474732,-47.0300771230471,-45.7092071030707,-46.0780151562795,-49.3789465932692,-47.6140463182724,-45.3415674978644,-48.4781605713204,-48.0672155905722,-50.8285457669003,-48.7787511420661,-52.2832362237773,-51.5276186577706,-73.3812219272298,-53.9839042338605,-53.0884204393625,-50.7503900550262,-51.1411121489303,-53.750415503289,-49.1843129974692,-50.1392866520349,-48.5159905958506,-51.7035608393737,-46.5569287581852,-46.9411491276776,-42.4984137538961,-39.8500477727774,-36.6621435723611,-34.8610803644762,-32.4052916434683,-31.060244631844,-30.4188895854594,-29.4068027268246,-29.8020916571565,-29.3447873970029,-30.3924579578602,-31.3616733088145,-32.4815839272396,-34.4086331732061,-36.9102460848166,-39.8916510245001,-42.155212592156,-45.2161682909926,-46.5199693738007,-55.8739509263365,-45.3766244675958
-47.0605354140326,-47.5555010647571,-47.1706483974137,-47.8096224933395,-51.7303155595478,-55.9119661501794,-57.0411443747009,-57.1892497313018,-62.8432656969436,-64.0678069941797,-56.6878773359311,-50.4394352057579,-50.108269310554,-53.9620084221983,-47.2857996429204,-46.9165440883846,-45.4685757695639,-45.3195385095071,-43.9334217877448,-42.4456089131492,-42.2308019653934,-41.8727314127431,-42.0093228826002,-43.5753675620262,-44.1036118856972,-43.2119205233258,-43.971197101993,-47.4272211979358,-48.3802631047559,-45.6217683901979,-47.0996939583975,-52.5570172216144,-49.130906966297,-46.642340712819,-48.5126964701828,-49.3848304790733,-51.7822295592223,-49.3969294344634,-53.0070425268945,-48.7368402991359,-53.3531642159051,-50.4234133160641,-51.6821676102117,-51.5940543980589,-47.1377852789054,-51.4668202101258,-48.3830137782965,-49.2007260781588,-46.4484337442415,-48.759370361407,-46.1142767602614,-43.2479585821847,-41.5384581893873,-38.7498163126164,-36.3965281028307,-34.181696631739,-32.0990533858511,-30.9434334271736,-30.0627979834503,-29.295428590265,-29.6253352256092,-29.1631836582935,-30.3733648842717,-30.7393764245245,-32.3148272982285,-34.0711916362828,-36.4820037375092,-38.849486375796,-41.5223385036193,-45.3904697245609,-47.3308417580562,-51.5255055586795,-48.8521794967784
-47.6736536271912,-47.8954903856274,-47.4685798702649,-48.0911432785745,-52.5654630421817,-52.6121534545588,-51.0630456181656,-55.1362002427392,-73.6319712881024,-58.9998193662187,-59.0203992085888,-55.316862541429,-53.2170895246028,-53.5862110173811,-48.6291917550215,-48.5095259141828,-48.2751306739158,-47.4324983274342,-46.0288329831113,-43.9160065237791,-43.0490113562509,-42.4582839982318,-42.7042109575547,-44.2947279289852,-43.6986482202084,-42.4703864574951,-43.0567142285691,-46.9521902667131,-49.0830285874432,-46.5251148293992,-49.0683172993602,-54.2430694028268,-51.1512739544741,-49.4374659703604,-50.5243175628073,-52.7357940753003,-54.5895863985217,-52.9101206274863,-54.1635041436959,-48.2232503104038,-47.6341710822696,-48.6089821636042,-49.158714131079,-51.4607589921244,-45.4565232243028,-48.7810020797348,-47.8452131866613,-48.3158997186815,-46.3837834125476,-47.1219607957369,-47.3453068824833,-42.0298517955812,-41.9254252632299,-38.1661965125074,-36.5653069711041,-33.8736621260435,-31.9879238819378,-31.0339299545583,-29.8397572425922,-29.4456511036871,-29.3862423878653,-29.2836213861007,-30.2668108997696,-30.3881247613493,-32.4342145251791,-33.8323848657598,-36.2812335504222,-38.3269513745679,-42.1355394070143,-46.8583092876209,-48.2703279526756,-50.4329473747612,-59.1330894410611
-48.2584128591564,-47.9047317558546,-47.8912311800185,-48.3977057492865,-50.7119204377064,-49.759791923634,-49.6613397503835,-58.0226939339045,-60.3089555083511,-54.8204994607451,-61.5136145655915,-60.2203483384238,-57.5290606528418,-52.885634164244,-49.5726312995113,-49.451283330783,-51.0841587341798,-49.3037894124656,-48.6341255430148,-46.4594101333319,-44.8976490062107,-44.1253538632045,-44.2517459616396,-44.9309740427157,-43.7818425313901,-43.0471061174093,-43.5143830748968,-46.4100841088937,-48.7702816788217,-48.710325215492,-51.7844620866927,-54.0678529620475,-53.3300494403684,-54.4493705549168,-55.4137443174928,-58.2676388237218,-59.6522552245912,-60.8218557128915,-55.4922101652542,-49.8546787666837,-45.7004775055184,-48.2126389711325,-46.8106143838678,-49.9744329715093,-45.4847440470499,-46.6006938071524,-47.6306649382678,-47.8991878762964,-47.9798684961781,-47.047444368263,-50.4263294254163,-42.8463715400914,-43.9096255446239,-38.3457164855798,-37.0271849814852,-34.0022910123504,-32.1057417327021,-31.2462866680253,-29.86115155024,-29.7484912147184,-29.2120773724564,-29.6187926003981,-30.1343590737291,-30.4767775287213,-32.6728259418687,-33.7306414826558,-36.3852717081661,-38.3506898347514,-43.0739242165489,-46.9899210092782,-49.0890342784845,-53.5229612934616,-53.8723736034007
-48.9632152525344,-47.9586560664712,-48.450945923002,-48.5716056031368,-48.4108771453485,-48.6366752364555,-50.414031939232,-56.8945888977277,-52.5740873979423,-52.9145446381348,-61.1740573055352,-56.751240327895,-58.6263178436322,-52.9439821973673,-50.1048478580708,-49.6871777166325,-52.9026274904354,-51.2163643274764,-52.5762937634009,-50.636199909817,-47.7348022925293,-46.6521950325272,-46.2978511984474,-45.1212281478243,-44.1502083430071,-44.6420740616604,-44.8150379118879,-45.7018281808984,-48.1793529503359,-52.4148719060285,-54.429585522864,-52.7754822360251,-55.8218699285098,-57.9411880586841,-60.6665526183793,-61.2286367001044,-59.5600669081074,-57.7721730990351,-55.5695741959053,-53.5962913912015,-46.2629736360481,-48.5781430074775,-45.7383558319639,-47.8564308210223,-46.7867095735915,-45.3649541265738,-47.8150529178526,-47.8806898580783,-50.2841627067011,-48.8109557747028,-56.6535756973834,-45.4989217954509,-47.5033368021645,-39.2607362174614,-37.5672064144119,-34.4009557807291,-32.4730630801079,-31.489234612111,-30.1599792653816,-30.052067530173,-29.242337196242,-30.0190705384952,-30.1131127888142,-30.9809972976087,-32.8545461611926,-33.9218625140514,-36.8381423587858,-38.8354298246933,-43.3523829706362,-45.6296424075151,-49.6844232324805,-61.3446538058596,-48.7050050986729
-49.8461527628917,-48.352625764203,-48.9684716805863,-48.644691116184,-47.0173730784295,-48.5949624497639,-51.3743909391036,-50.4975179131809,-49.2656297327866,-52.9005623349241,-56.7747486503457,-53.702613044587,-54.4749567064986,-50.6499742580666,-50.3559756330916,-49.8104532622163,-52.9815081050126,-53.8096927538149,-61.6812050270237,-55.4078042034451,-49.9048712636074,-48.6191751639408,-47.9701450290729,-44.8973885186697,-44.5328175322096,-46.6674014532733,-46.0381139661827,-45.2843209752285,-48.5519813307892,-58.0890348789923,-56.1742981206889,-51.6937589847782,-59.2529299926215,-56.7775958403647,-56.2011632350678,-58.1179805436492,-56.1142123746952,-53.5245773605287,-53.4663145963879,-58.7705724061089,-48.683395715313,-49.5420950453949,-46.1869750441748,-45.9528534818278,-48.6688613075399,-45.2076772087523,-47.7166811224408,-48.0379057606293,-50.7282575020752,-52.0698068018836,-60.0713176857152,-48.0387659972743,-50.2705914149961,-40.3191583888659,-38.021124940941,-34.7922638308756,-33.0730178834,-31.7418059787904,-30.6788172352376,-30.256422227976,-29.5513604684631,-30.3483663387078,-30.3133856570648,-31.6876772822627,-32.9601221186438,-34.5175688515182,-37.6053087045258,-39.6791220715973,-43.6242208233128,-45.4487402013432,-50.2562238038142,-50.6075990525426,-47.8251845507867
-50.7637013101866,-49.1722113644307,-49.3066294967942,-48.7585225369582,-46.7831103982982,-49.1719245307725,-50.6098006312292,-47.3289742047194,-48.322343554396,-53.6921895907666,-53.2209373803085,-52.8493739253222,-51.1771594222669,-47.2304755496568,-50.355421484208,-50.2016425401565,-51.7041652875399,-56.5292208544328,-59.3925483371868,-52.1740577863363,-48.870900377573,-48.355790212661,-48.0728037190952,-44.5396039852853,-44.9087476734222,-47.9039323822582,-46.5506648615921,-45.7872284408415,-50.7221204972009,-65.6194674958545,-58.5174514527439,-52.2920889197111,-62.8858828629454,-59.9255935867529,-54.3938085018539,-55.9895229021514,-55.0319983130851,-52.6447838764922,-51.62059594501,-61.1297849294486,-50.8984491788673,-51.3587524040045,-48.2846168104489,-45.0585748694807,-49.8733049084507,-46.0420862564628,-46.7507320267002,-48.2276092621473,-49.32236107279,-51.7301965931412,-53.3187386481718,-46.3192722070423,-48.4762405818991,-40.6196052352218,-38.4084462610291,-35.1164240797887,-33.8512229365196,-32.077287940236,-31.2907498427079,-30.4026025840058,-30.1184485158134,-30.5586321797689,-30.7459580690704,-32.2859372994072,-33.1243353599078,-35.4033289506788,-38.4942061924196,-40.8219009067822,-45.3790590642901,-47.7889424700061,-52.5250862961198,-46.1211663378003,-49.5797031195232
-51.348890185336,-50.1998117631887,-49.4585993241203,-48.9117620664213,-47.7322037509161,-49.9624299372312,-49.4006553252645,-46.6848531863109,-49.3859066959417,-53.3382766709391,-51.0167383302625,-53.0744212809505,-49.0618055239422,-45.0789808342573,-49.9936099751276,-50.3415881321845,-49.8724683531029,-53.8554608791864,-50.5940048805885,-48.1917121162844,-47.0223364296263,-47.1443536677825,-46.5685156963879,-44.3014593143214,-45.2872112482769,-47.2958505369101,-46.8302791918456,-47.125719751413,-52.5951580419993,-62.134650684236,-66.5684022609706,-56.1182238060027,-60.8606694036666,-58.3804406642401,-55.2806947206107,-55.3551247308448,-55.1683156182378,-53.4310084670976,-51.3263081290505,-57.7717501155945,-51.4984959825188,-53.1874666070407,-52.3539157085639,-45.6290006138761,-49.4347090991165,-47.4499148568229,-45.7168194951529,-47.9825791915905,-47.9906875334897,-48.2526869473847,-50.2996822648424,-44.0776996045598,-46.5631700575013,-40.5676027745144,-38.9514206428038,-35.6794750379303,-34.7363871042334,-32.5984151695608,-31.8658665602702,-30.643171379484,-30.8326467157283,-30.7078689228745,-31.2985740169567,-32.6029155525218,-33.444146494939,-36.1349910674132,-39.0880266117897,-42.0141949590911,-50.0463612976181,-55.5441477224555,-59.9872416455253,-45.0061349298803,-53.3619970841853
-51.2826419995574,-50.8648805106661,-49.4263677662211,-49.0159014567767,-49.7378096139102,-50.5187808012722,-49.2656610627272,-48.5106384676855,-52.7005067478633,-52.2730333730628,-50.0082711335613,-52.3754856646449,-47.7085716877352,-44.403499261437,-49.000363286516,-49.269750401379,-47.9789851363825,-49.0484063823541,-46.6248538978665,-46.0343949214119,-45.9629735899025,-46.0115027147111,-44.680110524953,-44.3158590191867,-45.3237312228206,-45.6421735194562,-47.3103303391621,-47.6527562820599,-49.0431641724193,-57.4542418864235,-61.9937482915888,-69.8826923995817,-56.3267710666872,-50.6716816654032,-56.5238634463111,-55.5486703129867,-54.9290613727458,-54.9023898154032,-52.8891306251566,-54.1826099268739,-54.2524035730496,-52.9700149944806,-57.6966514566073,-47.8482751440591,-48.0359749638099,-48.4461573926082,-45.3705751746399,-46.7689100789786,-46.9725834348142,-46.1328450026334,-48.8057351893231,-43.5128718392828,-46.1116059528455,-41.5292292903357,-39.9715874367977,-36.8406408116929,-35.6517758371699,-33.3265844523957,-32.3543290172565,-31.1171337880576,-31.512745617176,-30.9113527970252,-31.7907781877681,-32.7339360341955,-33.8257422150847,-36.2651205564381,-38.9861047044725,-42.3485675635447,-52.0585389318617,-57.7794509313677,-52.8010183180557,-46.3090560259709,-51.8540862404752
-50.6062508297806,-50.5716161819916,-49.1369584234438,-49.0762388845795,-51.952576924916,-50.6983544841548,-51.0100922332376,-54.3229761629996,-59.1419045780144,-52.0791002023355,-49.9448375919066,-50.2167936220399,-46.85404406486,-45.0118916074407,-47.3837948213228,-47.3276259650931,-46.351189539017,-45.7531473187826,-44.6568886437803,-45.0962977189594,-45.5498349288944,-45.0073454875699,-43.3601966017167,-44.6192439621268,-44.8538368776862,-44.289740178921,-47.7464500223668,-46.5422210758363,-45.8502782308906,-53.7818904957754,-53.1444612416682,-56.4661622077007,-52.8095132676323,-47.1987949568912,-54.9612176802223,-54.5231539786796,-54.0543089742324,-56.4077283594456,-56.5254196416967,-52.8472184998814,-67.6220811910618,-52.7259513150606,-55.8604772898469,-50.7877635547374,-46.933213074854,-48.1287018700671,-45.581538582895,-45.1894377046267,-46.0815086616295,-45.2840483846108,-47.1696445322377,-45.0703740008675,-47.1699668395662,-44.8160498338101,-41.7108895619316,-38.5818725645026,-36.4798377420163,-34.1084982377886,-32.7953845802064,-31.8440797443976,-31.9657199387133,-31.2670519319538,-32.1212712357641,-32.8753453285167,-34.0583975889301,-35.9781262995268,-38.3260959679034,-41.3150730492338,-45.961763864661,-48.325607853099,-46.47163568353,-49.364773006771,-46.7168350989851
-49.5155951471985,-49.2923611080923,-48.4690682213497,-48.9565829045838,-51.9584351776786,-50.7295875669703,-57.0530758961753,-63.4035000244725,-72.2402368615574,-52.0258777223082,-49.8958527571046,-48.0192357324608,-46.3869400078424,-46.7331794446153,-45.7817032732049,-45.6038859758305,-45.2917278747615,-44.0045227306069,-44.0628534322788,-44.963103542422,-45.3603841131759,-44.2908140372141,-43.0063455013162,-45.1526878257896,-44.4344450639732,-43.8834002402203,-47.701870949411,-45.7939591557389,-44.6491077094173,-50.0860891594816,-49.1047539394989,-50.6281640287194,-50.4321496271509,-46.2533576060229,-52.4306076844359,-52.1419025880258,-53.1501329908931,-56.688951284297,-60.3399545291664,-54.1951068275153,-55.494244821533,-54.4855117998258,-52.4522143379118,-50.701014600162,-46.6834168714458,-46.9123326830621,-45.5948627925405,-44.0824405038435,-45.167934718251,-45.0783303377754,-45.1595937009884,-50.2068199820305,-49.935707534388,-51.9730520837944,-43.6331823673383,-39.9236170886892,-37.0092011312981,-34.6524880429833,-33.2333650189662,-32.6688948075891,-32.1235375940517,-31.7973323290419,-32.3608726401984,-33.1491824305026,-34.1226082258573,-35.825627077071,-37.6612556415805,-40.0677140755917,-42.9047771229114,-45.015405639215,-43.964384508074,-50.1302012090725,-43.7044123610738
