-60.9463632342775,-58.2690934785131,-56.3521489172766,-52.31755916765,-46.6702029261344,-43.9316116657392,-44.826121883987,-47.6664005461861,-46.6473822904572,-45.8114677161592,-45.6195597394528,-46.8566195211536,-50.5845793529954,-54.7126251330833,-56.9328685293282,-51.8616289666014,-44.8138889171102,-39.367868281269,-35.5570137780999,-32.8201364430013,-30.7813359932429,-29.2789749253135,-28.2588155230111,-27.6189524097095,-27.4013564305398,-28.1831281309309,-29.5481153900591,-30.9600259142828,-32.6270893600154,-35.5081045635107,-39.0801340024086,-43.3908981389286,-48.4128956667106,-62.690431373324,-53.1872724047604,-52.3584038664209,-48.5168247318621,-47.7925077087954,-47.168483094921,-46.6553429358929,-47.1103579561237,-48.070996684948,-49.6150527940381,-50.7897359769887,-51.8334992913023,-52.854683478816,-54.4861799109675,-55.0474064993948,-54.8364180181293,-54.3098625253735
-63.1841535170732,-59.8307280316827,-55.056273171717,-49.7724263842474,-44.9912775846605,-43.7195318902423,-45.6643590626751,-48.0229694576346,-45.509725081083,-45.5152015956889,-45.3768418742974,-46.2791601812636,-48.3147943819179,-57.064451864679,-48.9557926727918,-47.2276914886659,-42.6922800251404,-38.2452938941837,-34.7091464970258,-32.1298976317873,-30.2710735173963,-28.9925134592067,-28.156011649577,-27.6314577816453,-27.306264480275,-27.8206705258957,-29.3000092436043,-31.0236057909508,-32.6051073000498,-35.3959129800627,-38.7227730959574,-42.8431020006586,-48.0080030396046,-61.6019018070562,-65.9746664331251,-56.439283064469,-51.754967951064,-50.1759767527606,-48.3436216256982,-47.6098352253351,-47.876465537092,-48.610118584002,-49.8826804693267,-50.7049683916066,-52.3323853763152,-54.3163644359135,-56.9259637327018,-57.8713981085295,-56.8774764680042,-55.4320427338899
-61.2062984655759,-59.7898361452671,-53.2258121289745,-47.9013566901401,-44.0636541931306,-44.3254331907486,-47.204293105929,-47.0809885296573,-44.9957645657632,-46.0241654065815,-46.3995934458001,-46.9370728784319,-46.8106158085694,-47.7483469556652,-43.6643623811419,-42.7126085328552,-39.9380847614082,-36.4795402388396,-33.4376045282352,-31.1264795056325,-29.446513645364,-28.3708321551525,-27.7852059779718,-27.5483537678332,-27.3675889189987,-27.6450440740332,-29.0968268434576,-31.0933235381676,-32.741264105582,-35.4494488647941,-38.7185863631198,-42.9003442588428,-48.7102693863749,-57.1967230805556,-60.568984072404,-59.335752988987,-58.4268404451186,-54.7575916908195,-51.0723921152575,-49.8447199751704,-49.3413575807006,-49.3190807030853,-49.7954487876858,-50.430353218299,-52.6879547476527,-56.6264535951149,-66.0505740063874,-63.6750520968495,-58.2057983485346,-54.5663536835042
-58.7779275264738,-57.8327433243379,-51.7960824072315,-46.895361108721,-44.1003202604295,-46.1502965783546,-48.9019706392679,-45.9619841985544,-45.6024607643395,-47.5772054857666,-48.8425403492621,-48.804774836806,-46.3575794804407,-44.1141490065337,-41.0242667768488,-39.9270506666493,-37.6734523823163,-34.7024817923466,-32.0681259568501,-30.0406901977292,-28.5361744705141,-27.5862810477396,-27.1880818217899,-27.2578359322883,-27.4526378345024,-27.6323380172684,-28.9230368440446,-31.0790677073242,-32.9543470494852,-35.6407529819931,-39.1183181319569,-43.68372074895,-50.9445527510441,-55.1206221339462,-54.9316179894274,-59.6526089486318,-61.7292524391383,-59.1704008261108,-55.0090835265642,-53.0211568212601,-51.013663952124,-49.807830392084,-49.2513072999192,-49.5985171983161,-51.062210515501,-53.535511856571,-58.0890923659133,-57.3597261832821,-54.8951960460625,-52.2543211087254
-56.7090440000638,-54.5957749478069,-50.2959369082764,-46.3594511846815,-45.0637611946273,-49.5590555989443,-49.0231580391076,-45.6677654718617,-47.7140437324385,-50.3436446459631,-52.9616541132724,-52.239343509106,-47.0010530362222,-42.6568714855643,-39.6169596300575,-38.1144087507886,-35.9174092869136,-33.1840155234444,-30.817617624417,-29.0328838050972,-27.7154138069719,-26.8496426754133,-26.5237726698073,-26.7606477061729,-27.3766649417078,-27.6526998189653,-28.6976032476193,-30.8808341505126,-33.0726351069258,-35.855457383527,-39.6837396893164,-44.9489126856246,-55.0955262076139,-54.6005443769768,-54.0588689759868,-62.1883754505689,-56.7757518619803,-55.5919653640677,-54.8107407851724,-53.6887851363561,-51.4629272593477,-49.7949907098354,-48.5821576856201,-48.5210687930826,-48.6790056756619,-49.3517906252375,-50.9976288879427,-51.6147864665059,-51.279762855459,-50.4096659825497
-54.9725508431562,-51.5844468035162,-48.3980157764636,-45.9096153037775,-46.8341198033656,-53.5476612194622,-47.8014361073518,-46.5782144574452,-51.2726184640312,-53.303371580719,-57.2996324818957,-59.0999026978875,-48.4980799014707,-42.1578044083301,-38.8587721188807,-36.8915563935948,-34.580812393243,-31.9828765755013,-29.7906216789772,-28.1884770680863,-27.0580949761675,-26.2818042576505,-25.9418655693278,-26.162798082564,-27.0267167530431,-27.5720435214466,-28.3950443248238,-30.5063381038186,-32.9870414150346,-35.8900121948674,-39.777061555747,-45.2032187213092,-55.1385922646039,-55.3516852755106,-54.5803446218298,-75.0733280069422,-56.4198614239733,-53.3327400760319,-51.8422620498856,-51.0913879669689,-50.1677329569603,-49.2665467624334,-48.123374913412,-47.7707064562902,-47.1656264236584,-47.0956729318772,-47.8056046044568,-48.7306639890855,-49.1312887050194,-49.4611852768705
-53.4483347879335,-49.529942646292,-46.8661357640042,-45.843866712572,-49.6326153217584,-51.9607478076283,-46.8543476617722,-48.7324335257517,-52.4876007460347,-52.6897548644041,-55.9054134136584,-69.9521277249378,-49.295222202037,-41.7852143666585,-38.5520213998863,-36.1779218507709,-33.6699937429344,-31.1173819408199,-29.0370582045885,-27.5504280850719,-26.5669704302689,-25.8984523616272,-25.5172820069469,-25.5966374299616,-26.4512977938357,-27.3491426989632,-28.096494490366,-30.0719067985225,-32.7344515763707,-35.5971157906096,-39.1008703676704,-43.7805528768868,-51.2946783853848,-56.864569058099,-53.2078488110323,-60.6527743420011,-59.471188019448,-53.5143822209851,-50.5675236059144,-49.2707195653423,-48.7607111263163,-48.5466606797167,-47.9710995245203,-47.5755962704918,-46.7749196193046,-46.4445016681376,-46.6280949632192,-47.6043155017962,-48.3004006326977,-49.3251106530093
-52.1078727699056,-48.5899974203784,-46.4909716996273,-46.8909221060528,-53.8025600470843,-48.3411299277077,-46.5564406524706,-51.419712332868,-49.7550072634608,-50.2871555984749,-53.0416765861699,-55.6218918122257,-47.7606042751677,-41.2493083020416,-38.6694052223175,-35.9921873510678,-33.2186510220619,-30.6026904148646,-28.5759877886134,-27.1353741268366,-26.2149809434996,-25.6438767310873,-25.2516462279079,-25.1657868787317,-25.8232573576561,-27.0397399260949,-27.9060128537054,-29.6925780475344,-32.4252133770647,-35.1003029819034,-38.2463745844468,-42.3596405751772,-49.3195017880861,-58.4149152333034,-50.9710041555947,-54.7371777040119,-58.8717996691799,-55.1836024317252,-51.1351696969922,-49.0448281851998,-48.2804455705846,-48.083814344647,-48.0323453762604,-47.7726368485373,-47.2650946108001,-46.9851016169336,-46.8444003428672,-47.7415756705412,-48.5859564542592,-49.9100039730593
-51.1851925130092,-48.8435229197463,-47.7660923675649,-49.8211118588959,-54.0163566509085,-46.0962154063827,-46.80742086488,-51.8908044147109,-47.7398535186543,-48.7023800088486,-50.7889073566678,-50.7028632814466,-46.0837110713317,-41.0364236178125,-39.2529965733833,-36.3055893895797,-33.1960601797242,-30.4216730822924,-28.3864985883473,-26.9290997349416,-25.9717370963485,-25.4367683180076,-25.0931292011016,-24.9224323908075,-25.3240492279991,-26.7286315859259,-27.8534877016607,-29.4141492849511,-32.1506604045689,-34.7013988349235,-37.7707395182882,-41.6680241683676,-48.4034920301865,-60.1840955084037,-50.2849935833999,-52.6016767078345,-54.5348826480459,-55.876989700814,-53.3422881001415,-50.4994046348657,-49.0152597833328,-48.1792725238155,-48.1713255170991,-47.9758697627638,-48.1284333981792,-48.2353921431129,-48.0005352867519,-48.715607993389,-49.8096161640462,-51.2589409984218
-51.1296660579768,-50.6023747435731,-51.4172410784502,-55.7571038205228,-50.33019977574,-45.2180387569976,-47.618338490381,-49.6161238729103,-46.8182448762862,-47.9180318600415,-48.7693100553553,-48.0377367460627,-46.0312895122601,-41.927454004904,-40.440829047988,-36.9831765974984,-33.4447297468542,-30.4789196131943,-28.3879548636608,-26.8750153971613,-25.8096160743731,-25.2184824839236,-24.9642132230047,-24.8548750556244,-25.0567036708434,-26.4691176216146,-27.8800008788394,-29.2409459717687,-31.9738341056706,-34.6192663321685,-37.7675922348579,-41.4735987428274,-47.5712184059738,-60.9768813465626,-51.8426592680928,-52.8825666090974,-52.9197811541207,-54.8414650348003,-56.2758054583821,-53.5836495183586,-50.9321469859185,-48.8937810394647,-48.3540205839826,-47.9682679609605,-48.7310728067913,-49.4721511728404,-49.4430171636591,-49.8772820383248,-51.5992499132247,-53.6150816933528
-52.5051593624115,-55.0782642096602,-59.8005137631921,-64.7553404863025,-48.8399200745906,-45.5385265882583,-49.0135908314159,-47.2561002387702,-46.572508939698,-47.5608183078951,-47.1499187538686,-46.6525867991439,-48.4680064327975,-44.7940026195692,-42.335647585393,-37.7402384354624,-33.670125003049,-30.5786671651262,-28.438510012824,-26.8743283567717,-25.6964335344514,-24.9822085033783,-24.8023639488707,-24.887729545572,-25.020394928576,-26.2595202472065,-27.8946090157353,-29.1890511192447,-31.9478865774644,-34.8918227381958,-38.1114631590022,-41.5534288271961,-47.101952307323,-57.5671156494647,-56.4246965038869,-55.4743978364153,-54.1131942539636,-55.0539497453872,-57.0490102017495,-55.7500807074662,-53.0118828732238,-49.9991990316543,-48.672697022571,-47.9574643973091,-48.801045405289,-49.931657003962,-50.3873565474209,-50.5587766108447,-52.9895226372388,-57.0709915152018
-55.6510553210258,-72.0934981687013,-60.3978427122054,-67.6026678099803,-49.0229960473001,-46.7204041820279,-50.5395990729752,-45.7781322370518,-46.8848463263409,-47.398902029011,-46.2550408220511,-46.2831178798177,-54.1517610344998,-49.303819735162,-43.8598436739755,-38.0713396844349,-33.5696341514455,-30.4988556130706,-28.3882418805403,-26.816910862085,-25.5902878829318,-24.7624655295557,-24.5956157117873,-24.9095574957308,-25.1293403579477,-26.0654371749471,-27.8486533897568,-29.2830154895604,-32.0914508792347,-35.4001247032003,-38.7398228945271,-42.1877150933245,-47.9558640140324,-54.250458106275,-66.8953365041721,-60.2346297479515,-58.0021025789298,-58.8583133715883,-56.3121152302609,-53.7766564932866,-52.8663321095864,-50.9923183795941,-49.2536602835026,-48.288176328628,-48.6073190025428,-49.5227713565729,-50.5818242083956,-50.7997801310184,-52.9930132277896,-58.0115486996393
-55.7936405955773,-56.3512342739153,-54.5571288667511,-68.0022994526479,-48.3488141060975,-48.197357540183,-51.1181645564055,-45.4492920787903,-47.8110191759875,-47.4443102825719,-46.2725000294231,-46.8433154934872,-51.3902007162056,-45.8095130113482,-42.4100621002381,-37.4843766838758,-33.0649637085515,-30.1655300650074,-28.1760381883752,-26.6399761111726,-25.4495548717248,-24.5982370148863,-24.381661575409,-24.8294108183885,-25.2622526716473,-25.8779598971167,-27.7581771907787,-29.4924151166887,-32.3204597921988,-35.9171434165489,-39.6701195844508,-43.8414754703148,-51.2480507994651,-52.6052586292912,-72.1787364245837,-61.1915936744995,-57.8892047742829,-84.4304292791466,-56.5535354540932,-52.1341356280698,-51.5175449899569,-51.5503237061371,-50.1861373035624,-49.1866341232442,-48.6145565885432,-48.9432512687773,-50.3894985787282,-51.085435635325,-52.2158533035176,-54.3117575011663
-51.0057168503851,-50.5775527026378,-52.9541744810427,-54.1223958673348,-46.2488008171779,-50.0494770482449,-50.5400930547249,-46.5038191205065,-49.228310320365,-47.9280533694159,-47.3069558682251,-48.2787413896396,-46.5709903471262,-41.5195930648651,-39.8128104046957,-36.2042610064585,-32.3376396732232,-29.7114643234001,-27.865606812545,-26.3662135969434,-25.256719605839,-24.5022621286976,-24.2137749532031,-24.6303473836755,-25.3237503675336,-25.7461391573657,-27.6570202521839,-29.6895853502942,-32.4208651334725,-36.1686294622979,-40.5275018546054,-45.8845198578168,-60.1714371443693,-52.0531060462909,-63.5666178462509,-57.9029596694273,-53.403313401212,-57.6511762284264,-57.1379259562525,-52.2410066275095,-51.1068529439662,-52.0069273433793,-51.523846133271,-50.800801574027,-49.301764481439,-48.9746342526302,-50.3113420283195,-51.6325061988788,-51.6707349499161,-51.4526865420571
-47.7253346783799,-48.2448324911167,-52.277162700488,-48.6533449929478,-45.1909463984795,-53.8265659735018,-49.8020458184108,-49.4160175239791,-50.8493037693411,-49.2159894764508,-49.4410572741129,-50.4489086505948,-44.821025733826,-39.6619426968513,-38.2212488260913,-34.9734567258084,-31.6487652474731,-29.3254865503488,-27.5706479812763,-26.0777572924329,-25.0362637882286,-24.4544179140758,-24.1276948319595,-24.3770220277184,-25.2831155776137,-25.7385587234502,-27.5479772276999,-29.7280705611706,-32.2110096413513,-35.9577211378206,-40.275760673196,-44.9663227984867,-57.3456891621647,-51.6865495248589,-54.8379035910371,-55.2940774989966,-51.128078248956,-52.4357965637845,-55.9939085517716,-53.9254251426935,-52.1940528243634,-52.9612264826046,-53.3238738470241,-53.267871373217,-51.1355102710563,-50.1429362897495,-50.8335859336292,-52.4228300259144,-51.758970816133,-50.2681919185198
-46.1095070988797,-47.4721851432914,-50.3562462228459,-46.1577062124961,-46.4039291370861,-57.5346915888686,-49.8472628088956,-55.8055827132325,-53.0638638817344,-51.7616489293678,-52.6623926671101,-52.8902656984615,-44.9442848956339,-39.528823138366,-37.9010172445911,-34.2944131636834,-31.2076616056361,-29.1163222833806,-27.3666781413897,-25.8549078975264,-24.845194280493,-24.4189741595957,-24.1278121138761,-24.1748672140868,-25.1732741266462,-25.8800823884316,-27.4183846510589,-29.6111721968535,-31.7951754492567,-35.3733649154538,-38.9439723217211,-42.2353348872241,-50.2394129481292,-51.1364335341511,-49.583152082971,-52.8036009480296,-50.614009153813,-50.5538320692706,-54.2338046492975,-56.8158893165822,-55.1051387228891,-54.9880508947083,-55.6829320602631,-56.422334566858,-54.5294690847062,-52.8193636409261,-52.3357272476057,-53.5068872250928,-52.6564180647376,-50.6931447895404
-45.6673171092289,-47.2338177467232,-47.7399831587657,-45.57866578351,-51.2151416119803,-51.1557494004744,-51.7782053499526,-75.4658053497855,-57.9383281476661,-55.8557198942078,-56.4185119045181,-54.5928862122455,-46.0753709101427,-40.5918562253912,-38.6709276480137,-34.3033454309293,-31.120799151191,-29.0909916389025,-27.262760369596,-25.7341442245,-24.7401003997162,-24.3734843686198,-24.1894546432533,-24.1157424618817,-25.0615351565003,-26.1281276000507,-27.3034611549812,-29.5187078998921,-31.4969639376958,-34.8046898844034,-37.8223713792757,-40.4904054555717,-46.7296510151031,-50.6698873597177,-46.8173613596307,-50.641249249301,-51.122050459573,-50.2971088787151,-53.5255626079613,-60.3926058762281,-60.8617061384782,-59.165009269872,-58.6269096826955,-58.4217130342807,-58.921609437044,-57.2944015077896,-54.9504055863007,-55.1652475851235,-54.6863405038262,-52.8900856429933
-45.9650067588944,-46.7067331480597,-45.7168925201307,-46.5441661865611,-55.6136567495428,-47.5871683458342,-58.6673842122147,-56.7826148953916,-64.6665353678139,-58.288800935999,-58.7218984367894,-54.8013934866702,-47.77275886691,-42.1882184847898,-39.9861302277717,-34.8087187723384,-31.3459105881339,-29.1805029729166,-27.2193551275363,-25.7026103711584,-24.7455083675773,-24.327294605446,-24.2732045022191,-24.2387398311367,-25.0090430784418,-26.4018615831771,-27.307445540473,-29.6460441626889,-31.5874619014861,-34.6782878309489,-37.6518654520555,-40.0363946520285,-44.6100646877513,-50.0151721639614,-45.7918187328362,-49.1215006840941,-51.8289026682175,-50.593511552264,-53.6912417887179,-63.6973631961971,-69.0761878877114,-71.6588431165779,-61.0761089967693,-57.5931788520267,-59.8375380394525,-63.1045989674892,-58.0196416068988,-57.8979548838247,-58.7713921408248,-57.2052069732677
-46.508020212745,-45.8644958547795,-44.6595665973798,-48.661588978901,-47.9620233119747,-46.939154001356,-58.0685880514324,-53.4637434204949,-54.3365239791497,-55.4428178667075,-57.3170821434266,-53.9218443445058,-50.9111072654371,-43.2949185952341,-40.6777841473774,-35.23090166879,-31.6532150903693,-29.2752531476056,-27.185678321923,-25.7213360871977,-24.8421711068629,-24.3142495240154,-24.3479611674623,-24.5142041383246,-25.0428819051965,-26.6384494700291,-27.5392072561878,-30.0661000052748,-32.1622595801832,-35.2792998905076,-38.6788558933145,-40.8462414291996,-43.6789725816537,-48.5892617343382,-46.0748420314637,-48.0741191051408,-51.8052577550457,-50.473201625865,-53.017698956991,-61.1210112807404,-61.4963529059894,-63.3824292609461,-60.2380360888072,-56.3993216747731,-58.3296427285374,-65.7365760130851,-59.6589317349656,-61.9797573736133,-69.0837772507604,-60.7269691754698
-46.7706101289368,-45.1764991903811,-44.5796788050989,-49.7982278833908,-44.5640764426953,-48.5639608209063,-49.2750029208832,-52.9324893186958,-49.8832383203389,-52.8050299905366,-53.7500368153495,-52.6258886667788,-55.0478300922516,-43.0151784510601,-40.1070198480747,-34.9853253939843,-31.7305530449885,-29.2793393880248,-27.1377389468072,-25.761237192981,-24.9794848769713,-24.3680756893596,-24.4093686093947,-24.8521122240175,-25.1615391512077,-26.8286717082336,-28.0188638894719,-30.6770187801079,-33.1094316091164,-36.6784376841328,-41.0183030459331,-43.2438346958233,-44.2523752883495,-46.9465713528802,-47.3631010782601,-47.2365147608805,-50.6241091869049,-49.909292394523,-50.7813867691056,-55.7934889724615,-56.9569160023753,-56.2158387507122,-57.6940734869096,-55.9656452010713,-56.9342598054045,-62.0268146963341,-60.1397373841929,-63.2470119810075,-65.9331653514658,-58.1426875982582
