-30.3305892976782,-32.7797017545302,-35.1505274844917,-37.4705279958572,-40.148628122143,-40.8538747143784,-40.8781770540425,-44.4588264489518,-42.998128894229,-38.8745358316482,-37.3680312436209,-37.028453855047,-37.1451268446839,-37.272126194954,-36.9179110145528,-36.1504577148205,-35.2967699822418,-34.1712563750074,-32.6094304483181,-32.1003498873824,-31.1806048767596,-30.0388119388571,-29.3421515307775,-28.3845188320377,-27.4136741579747,-26.639868133005,-26.0451969058222,-25.145266357604,-23.855470287317,-22.4141761464574,-21.0252531488193,-19.8467738442164,-18.8087473556585,-17.7841784810847,-16.7037522803959,-15.6856568946637,-14.8871766942657,-14.3527975759162,-13.9700177748848,-13.7878199099438,-13.8606841682829,-13.915166071172,-14.2521631769837,-14.6904886764066,-15.2840114706185,-16.0618989464614,-17.0669597556733,-18.2663354510342,-19.6295595888967,-21.0765486473131,-22.4540873743388,-23.7456338140124,-25.0184645106286,-26.3429690963585,-27.8724536656902,-29.688046647348,-31.8514293880275,-34.4568575569309,-37.5324737932546,-40.7180333785745
-30.5041763346341,-33.3019921672753,-35.9119441628363,-38.7227747532836,-45.1531242158936,-46.3341526573913,-39.8945679621199,-41.0231175572236,-45.079329460027,-41.258133017013,-38.3619043270095,-37.619262920649,-37.9785548022148,-38.7635441419055,-39.4659657319185,-39.6397788965218,-38.8006992044784,-36.2134540544353,-33.3534975408287,-32.1508443650893,-30.3967581293413,-29.8560853618257,-29.356037643541,-28.5187685240664,-27.2733959266678,-26.1821898182913,-25.3179256883637,-24.2177941615153,-22.815863198696,-21.2909873289587,-19.7759289956141,-18.425120195396,-17.2571063708692,-16.2077017679066,-15.2144829811541,-14.3031076202501,-13.5667622341054,-13.0865334255195,-12.7951774584441,-12.6257955199633,-12.8137712184838,-13.013673480943,-13.5275437973754,-14.2083186512166,-15.0974268585846,-16.1083157956889,-17.2371791118362,-18.5329521017859,-20.0216861256058,-21.6093494640058,-23.1534488823907,-24.5910448432343,-25.9201887587366,-27.1596402655105,-28.476151065339,-29.9099044941448,-31.5293754173822,-33.35336599414,-35.3709965704408,-37.3646238473139
-30.097958691825,-32.1577210483632,-34.2543152531206,-36.6294177466012,-42.0873812736306,-50.3681222560547,-38.5587952139105,-37.4776006271104,-41.3980057170845,-47.0343726170116,-43.2797657394521,-41.4681567664038,-41.7686406563592,-42.8738164352138,-42.9636768066124,-41.8988974284864,-40.4037571936057,-37.5626351486977,-34.7273552880376,-33.2517196505941,-30.8942921663949,-30.5503497177203,-29.8504418376147,-29.1006830969081,-27.9078033407101,-26.8124063285023,-25.772014299113,-24.3952419117338,-22.7154620566296,-20.9815080120481,-19.3283780146534,-17.8190468669143,-16.4900185979322,-15.3214604181743,-14.3009628031746,-13.4296249231891,-12.7447744362157,-12.3259791062222,-12.1678691296172,-12.1094339195962,-12.3819067668019,-12.7350318646274,-13.3645409429397,-14.2504842880272,-15.4465391281591,-16.7841050423123,-18.1666614795114,-19.6681658765871,-21.3218010989973,-23.0087549598305,-24.6271629062326,-26.1124121230986,-27.4190829765925,-28.5596720666894,-29.6841929923938,-30.7882537541594,-31.942419773536,-33.1428713751919,-34.3954719357564,-35.6588160275436
-29.1917938540455,-30.9420756049178,-33.1964896513636,-35.2905569225687,-38.4030120946638,-44.820430975994,-38.9165565734556,-36.5838351145703,-39.2794070321195,-48.4148640114913,-51.7385415678997,-45.1078317156407,-44.2613396763486,-47.2181469096917,-49.2162910698319,-43.9453014773518,-39.9626239761035,-37.1893214557451,-35.8120963026942,-35.2433923223584,-32.6161806396683,-31.9019651668798,-30.4685143539178,-29.7680615229511,-29.1647587996039,-28.6288413388833,-27.6980252383501,-25.9837240774747,-23.7276953079131,-21.4606201164513,-19.4806075017507,-17.7722746004951,-16.3134178794261,-15.0588194654759,-13.9961413714273,-13.1196269464984,-12.4432514896127,-12.041824269529,-11.9895783786216,-12.1190537233387,-12.5016941903361,-13.0569784906035,-13.795479196445,-14.8505988668069,-16.3108455673037,-18.0088688627089,-19.7599655850901,-21.6049164905705,-23.5251289839442,-25.367142467674,-27.0629978336877,-28.5512115589086,-29.7400052038106,-30.7143990995285,-31.5996341502137,-32.3889035548388,-33.1577351209899,-33.9138805668709,-34.6563726368244,-35.4425369034165
-28.7737971068074,-30.7377142731775,-33.1721203127424,-34.4082842871786,-35.3841525367658,-39.4934257858213,-41.573831877447,-38.1639210839909,-39.8455917894604,-47.8539782224995,-56.362862080557,-46.0387957772093,-43.9133413040813,-45.6419222068982,-54.3468020549888,-48.0603720948428,-40.0157691383731,-36.3349878006254,-35.6835450128833,-36.7634331170072,-35.0993743039679,-33.6260474880828,-31.3628850140613,-30.7735439071118,-31.2276467529105,-31.8295031431993,-31.2903310866177,-29.0693363637648,-25.8713202699445,-22.7500806106343,-20.2134104441748,-18.1956998533245,-16.5841346627443,-15.2757161231454,-14.2012146431509,-13.3306385753412,-12.6639797106851,-12.2592056936775,-12.2570012347483,-12.5872561640247,-13.1036810767492,-13.901176734543,-14.77497159909,-15.9828659580077,-17.6537343497179,-19.7110810615277,-21.9260478355817,-24.2557061886608,-26.5783128637968,-28.7218074920459,-30.6496854174079,-32.2479788843298,-33.2677324253408,-33.9220024217213,-34.3673483857706,-34.754491567633,-35.18849640517,-35.6730180191252,-36.1360105955358,-36.6474093481202
-29.3104218023661,-31.5215738351148,-33.5737639878996,-33.7665398020139,-33.7632596596495,-36.9021397863871,-46.0648045877528,-40.9757886675594,-40.3017671878763,-45.2873962251917,-60.2952304264155,-51.413097324619,-47.5006843864759,-46.3970407274275,-49.4398326194123,-54.1821544407998,-41.7045767980413,-36.8005585906266,-35.9232723852988,-37.0743684138111,-37.1577354558579,-35.3026772763275,-32.9036918710743,-32.6631336069186,-34.7362607863761,-37.5301481003286,-36.9244356762369,-33.0112715386371,-28.5061011200992,-24.5260238115376,-21.4111158394242,-19.044797360771,-17.2385323753198,-15.8635650323933,-14.7982706101292,-13.9753705940108,-13.370968079967,-12.9937725287028,-12.9953728791239,-13.4723185454136,-14.1167057650222,-15.1584512095814,-16.2105875483449,-17.5712527083051,-19.3964682529206,-21.775614236443,-24.4990066536782,-27.3923539391025,-30.1969209716844,-32.7753454331991,-35.3237394975957,-37.711368129612,-38.9328007896453,-38.8696134854547,-38.2065618866265,-37.8459074294603,-37.9198186892617,-38.3164780252546,-38.7940753635338,-39.3413034317375
-30.8009130883789,-32.8132303887824,-34.0097103927448,-34.0057212553077,-33.9450034669425,-36.5188081547706,-48.4531873150703,-41.9611150292321,-38.7018603348477,-41.4111132926893,-50.4233148948834,-56.1766215471831,-54.5040783218631,-52.4320539100567,-47.0528017482023,-45.5919951635723,-42.4605711578603,-38.7305328248616,-37.7920620568343,-37.2758824998009,-37.9155527617674,-36.507160007861,-35.4676999466152,-36.1192571876877,-40.5880027245525,-55.2265783863982,-43.019997601559,-34.9296281618018,-29.7479041176693,-25.7922372086638,-22.6571359218249,-20.191496017854,-18.2521368057383,-16.7871427392866,-15.7169185561167,-14.9710532599006,-14.502229221044,-14.2322077281332,-14.2217257569678,-14.7401345088395,-15.4683484778512,-16.7035471492728,-17.9785494611478,-19.4912842383907,-21.3910852419645,-23.9920589847304,-27.1779765045548,-30.6051917042722,-33.7805862995125,-36.4226894850394,-39.3208248915556,-43.5749072086381,-49.913491363298,-48.0177619733906,-43.3122116705457,-41.3532312644395,-40.935776343301,-41.4616943568428,-42.3874728158556,-43.5801470395714
-32.8755557227492,-34.0107777492028,-34.8396315705774,-35.8425781541092,-36.2273247909921,-37.8624731999995,-46.9686315948741,-43.1298586527615,-38.1719873514514,-39.9978286747235,-48.6890898768844,-47.6874451115296,-45.0057606669404,-52.764861473456,-47.389071142968,-41.2735367321554,-39.7007012578689,-40.3270354890378,-41.532917431759,-37.8170258473515,-37.8170267931226,-37.0971407431433,-39.2749667521575,-42.1503022247269,-42.5544271490372,-40.8608909983568,-39.8650079562283,-34.5775196047704,-29.5046987274342,-25.9827948984779,-23.4503035068046,-21.3837415254143,-19.5676950003697,-18.0622471629298,-16.9651929629213,-16.2876845767676,-15.9963004194748,-15.9292012927128,-15.9303178602954,-16.3584439322787,-17.0968925120765,-18.4204656709722,-19.942023998654,-21.5794952195285,-23.4206658659875,-26.075763675897,-29.634745531554,-33.6741388148416,-37.2275913081925,-39.2159894755158,-40.6437823676832,-42.8210369422694,-46.9774395709647,-52.6137235607379,-47.8976925628296,-44.3146846015826,-43.3703694525795,-44.1673789654655,-45.85840578812,-47.8873503394085
-34.7172881712752,-35.0782333703793,-36.7466559096036,-40.1528085957782,-41.0543938237992,-39.7981104232824,-43.147730412792,-48.3119460306216,-40.3402892747916,-40.8050560294217,-50.8901920938354,-47.2592934253104,-42.2306232091718,-46.5489670055054,-51.262055626029,-40.1206778007734,-37.8472269725535,-40.2863479831343,-45.9711726295184,-38.6372789333938,-37.6916901391295,-37.8641656003323,-44.3834960390776,-49.471939407313,-39.4646712415565,-36.5890513417006,-36.5603760662327,-34.2621482399812,-29.5665237899168,-26.055405659783,-23.9282763540947,-22.4446178882114,-21.0652888380765,-19.6985411272249,-18.6122184017962,-17.9782071837172,-17.8344393716554,-18.0170611383932,-18.0948810679525,-18.3126674337331,-18.9788990665018,-20.2343416714681,-21.9695947800803,-23.6707815683046,-25.2894178094096,-27.8408816313599,-31.767847850747,-36.8729397394481,-41.6293259954121,-43.1502743055427,-42.453440668075,-42.0107105366042,-42.7683740989807,-45.1996018851296,-47.1218467789199,-45.5904472877927,-44.491272439256,-45.2685721579393,-47.2944710416486,-48.1898292932887
-35.8354244394609,-36.654540664701,-40.4906515253512,-49.6577949743962,-46.1801425337588,-41.029235762639,-40.2804479184342,-47.1563905642987,-46.8425413437618,-42.0651449169258,-45.2027047605002,-48.9074624964589,-43.1904385248888,-43.8306476346755,-48.7908289579591,-40.981968466093,-38.1689398327438,-40.9083020265296,-46.7145434112226,-40.0604388856458,-38.4634162448665,-40.1832998718869,-51.9874008558279,-47.6949919526554,-39.7489907021895,-36.5663624426104,-35.5378741651346,-33.9894248419397,-30.2511027157969,-26.7931229114657,-24.7044986922698,-23.5221968323745,-22.6362336799752,-21.6567542049704,-20.7436740170243,-20.1763135507627,-20.0873647634142,-20.442452182774,-20.6859937708269,-20.6401106909589,-21.1511447987571,-22.1217445918949,-23.9391777260312,-25.6579480894897,-26.970528592393,-29.3273759021127,-33.5791669514379,-39.9403172680214,-47.1977117337849,-51.3996085876001,-47.70855193683,-44.0150970132561,-42.6088062241029,-43.429362987284,-45.3206338048424,-45.5923997028523,-44.6171892884138,-44.8168915433523,-46.5813144705437,-47.1246797568204
-36.8978584497618,-39.3669770862872,-46.8353190707185,-52.2701582823667,-45.4317671069397,-43.2332117719775,-39.9122020878838,-41.952668598556,-61.1652752885304,-42.0946271546976,-40.6183897254689,-44.9027570312564,-47.435126487212,-42.4039556086683,-42.441744880266,-42.2092921329934,-40.7547532115407,-42.6534379496496,-43.3173064974062,-42.3476321686594,-41.0033804248276,-45.6706914559641,-52.7627832778182,-47.7170925347367,-43.9500665290655,-39.8300714628209,-36.6359787114283,-33.8349629051976,-30.8938813593797,-28.1387528413495,-26.1317253680171,-24.9318122247672,-24.2917921330516,-23.8550765746732,-23.4273361683798,-23.0874932586196,-22.958488435891,-23.2500389431443,-23.6966653908602,-23.4496903101714,-23.6896106465255,-24.0837316711931,-25.7363282159966,-27.5130076368738,-28.6084141521788,-30.6542352718656,-34.8643574572438,-41.2152090166138,-47.1740192116297,-51.863125283231,-80.5047211976911,-49.9825991864461,-45.1648633239121,-44.0069130518603,-44.6422611124468,-45.360456259641,-44.5847967856256,-44.0096334411258,-45.1636188863329,-46.5074050154094
-38.6908956727134,-42.8623655753368,-46.7901681422216,-47.1675293512611,-46.2087825380646,-50.1349480976652,-42.8562685248187,-41.1554629345762,-50.4494967786898,-43.2560267290399,-39.4781294767973,-41.9856186270978,-54.4233038278629,-42.1567823004602,-39.6646442795074,-41.962719416515,-45.81696491557,-42.601510048623,-40.2067532896056,-44.7730199203942,-46.3204857116678,-47.9293979822452,-45.9677615315828,-49.0450862342212,-48.048580816891,-44.3494251167277,-39.8395898947748,-34.4805921690939,-31.2015053658919,-29.4781548566093,-28.0981449449412,-26.8130607664138,-26.1102693554839,-26.2111518424945,-26.7019491292714,-27.0298654951511,-26.8860702401244,-26.7363783461517,-27.1480301135327,-26.8582669076643,-26.6162272708215,-26.1091703649153,-27.2813260563535,-29.2252046536312,-30.3525651169004,-31.8890623302314,-35.6200193587338,-41.2944388265822,-45.658739817664,-46.9271468590215,-50.3027032728257,-58.1003294188374,-50.9537610601789,-46.3369708418555,-44.9633107544285,-45.3473267442199,-44.9409838316006,-43.7609372617355,-44.113860156596,-45.950313803123
-41.3661501425359,-43.3519297247483,-42.6365309253089,-47.6066647489726,-47.481344725108,-47.9510631915042,-53.657952969179,-43.8184465465624,-48.6851274066409,-49.3620861818534,-41.6008168101478,-42.0464320403268,-52.8950645458743,-43.7854646395461,-39.5673850710584,-41.853734437395,-52.7520955461168,-41.3729117767119,-39.0750989415556,-46.5171297018467,-53.4127444676834,-42.8476319974828,-44.1403936481434,-49.1657868662885,-43.4961662720868,-41.7063134663758,-42.959672092709,-36.3651757428541,-31.8348703654685,-30.3904184312788,-30.0289013333566,-28.9309877996411,-28.0153532744787,-28.5903901158287,-30.5111818436612,-32.5724209725197,-33.0418978049212,-31.848425317896,-30.9721603771688,-30.6111035546274,-29.6595815269008,-28.157922360987,-28.5804063136147,-30.7272826642949,-32.2412713205055,-33.1325450952861,-36.3600859694959,-42.1371190376482,-46.6076577752203,-46.618566856246,-47.2372824064366,-50.0267556601842,-54.9236328162693,-50.0050671515966,-46.0968080315625,-45.6275111290279,-45.7585879900383,-44.4130570589013,-43.8841655757471,-45.4881490247071
-43.7642412559836,-41.3968505379926,-41.3640404025146,-50.8479020900263,-45.0731625521072,-42.1407085469388,-50.8703376607826,-47.5614417437504,-45.877785484196,-54.6876780200374,-49.2881333748084,-44.9308731493709,-48.3929319960258,-47.6374078779548,-42.1253818208717,-43.6711813652955,-54.4453246800704,-41.9997056474498,-40.4089111001292,-48.528942316062,-51.8979505761966,-41.6422813854314,-46.138296013236,-50.7349695735712,-42.361078721579,-40.6890518814097,-42.2087764908328,-38.9103677158689,-33.392490067802,-31.2879244567591,-31.2342325121195,-30.6035719133717,-29.6293309409265,-30.4918432059913,-33.8680543239232,-38.9731531331901,-45.1124185592519,-42.5412861966323,-34.2894702248717,-33.0136100643137,-31.8365818037175,-30.1326303443692,-29.7424123676483,-31.9293638264557,-34.2193598157885,-34.5786061608109,-37.4901639854571,-43.9126922616707,-48.8607879247513,-48.8199069040871,-48.7656231604657,-48.2146993876882,-50.0900070450116,-51.7084030692987,-47.737064466997,-46.18386375899,-46.6794855495291,-45.9585403141741,-44.5582662495003,-45.3997653667663
-43.769628330831,-40.6885849910715,-42.381956502659,-54.8168721988665,-44.0285261666773,-41.2346919141885,-45.7894320629977,-45.6656655115736,-43.7070906192615,-44.6875083043972,-54.8674268410441,-49.7792604702572,-45.1729444506521,-48.4322872554782,-48.6802035330047,-47.4376519408645,-49.4040717835859,-45.1211045146389,-45.3351865995723,-48.6657246370407,-50.621375508251,-43.692690057967,-50.2850383471029,-49.2627341893775,-44.6599180374696,-44.529824468379,-42.7089355803775,-39.6257444104593,-35.4498870196204,-32.6273525229797,-31.5967381939246,-31.0598909980614,-30.479080897651,-31.032900241019,-33.5624631640269,-36.2241348943848,-36.4095403528017,-38.1752057632257,-34.69002108292,-32.6789448450858,-32.1511931890846,-31.810054096119,-30.9232266365879,-32.839489129514,-36.2167552873071,-36.4223448477197,-38.9085358509995,-45.2663840575652,-49.4172586632426,-49.9959411755475,-54.8135062744585,-50.3649374158022,-48.4608779953269,-49.8054142903794,-49.2146508842093,-47.0664556879619,-47.3007052634731,-48.0241072016897,-46.1029901795582,-45.7869712399794
-42.7612335623218,-41.7597261816416,-45.2608636721168,-50.8300986108621,-46.2885061797557,-43.7829798435359,-48.0500686840346,-45.026160191998,-44.7500408289388,-43.0980749836406,-46.2687406350439,-51.8090669487327,-43.958613748737,-45.6356022050943,-67.3683802575753,-48.5587317094295,-45.7214993276768,-47.7846893065689,-63.6062463659616,-46.0285787934517,-47.4880220578281,-49.1418790984034,-46.1388866803529,-43.6428605286384,-49.6779166385763,-60.3187352025916,-47.8433052641302,-38.7793924213147,-35.7857105383283,-34.0348675615073,-31.4339298732526,-30.299076333892,-30.3750104770687,-30.2466786371247,-30.8113776348698,-32.0496212710512,-31.4364663682343,-31.5627679503472,-32.7926208959184,-31.4774959743987,-31.4026973649537,-32.9275059300988,-32.226759830376,-33.6029369224627,-38.1797640139586,-38.780033339548,-40.2777080719107,-45.4200926394211,-48.8439305321948,-47.8752740028389,-53.5643465861909,-58.6224199474784,-49.5585550476567,-48.7173900406302,-49.9798364175798,-48.4108738357914,-47.7999618811193,-49.7031751702122,-48.5013420923581,-46.7238702298167
