-39.167230557175,-40.6116267999878,-40.2571968710653,-39.1769160550071,-38.1473263051147,-35.5001653078511,-33.4448222217391,-32.0958908623014,-31.9699345582797,-31.7465319823297,-32.0558277511513,-32.9876053367755,-34.5011977854402,-35.8137348103805,-37.5776226631648,-39.6655471721937,-42.0666527677515,-39.7027934959378,-36.6920545150916,-33.9372751443937,-32.1739886799725,-30.7438338342014,-29.5978924355183,-27.4049002209921,-25.1652603611709,-22.9344103536504,-21.7025180499576,-20.6440916674484,-19.9582186093034,-20.73716972106,-22.0224750436059,-25.7505818115122,-32.9217231183236,-35.4263392380061,-24.3589955972937,-19.5851689823556,-16.4935134912337,-14.3690944750939,-12.6217554913665,-11.2394515036429,-10.2315164079875,-9.52140883084672,-9.00845863291829,-8.78604603749396,-8.87237417295977,-9.13308564671115,-9.46677500489196,-9.99704111120036,-11.2043306794346,-12.1636349898153,-13.1360240197378,-14.7857692521627,-17.0424427293423,-19.1105206618607,-20.9580450452926,-22.6054429687629,-23.3081192025303,-23.3659073014392,-22.1216231540512,-20.76532872342,-20.4016537793317,-21.3288789154779,-22.0354234122797,-22.9534114218646,-24.6998328620963,-26.7225886539932,-28.8394657823965,-30.3570173498155,-31.0604182709436,-31.4109266945682,-33.1680422564909,-32.7010792610079,-30.9374206269178,-29.8581259512228
-41.7717459466908,-44.4666347733914,-51.7031273433934,-47.2556283497583,-40.9206316249108,-37.5791347535387,-34.3239656064765,-32.4625202323942,-32.3330751578565,-31.5932315203224,-31.3051622985629,-31.4939786385897,-32.2414509156983,-32.9704163977197,-34.065030304154,-34.9790460466953,-35.2233233877738,-34.2199689732454,-32.3296727289905,-31.527518604362,-31.0748290497249,-31.0758711654535,-32.6091483600865,-32.0485168962365,-28.5539870126344,-24.7758509906154,-22.3289726902829,-20.2908547418864,-19.2694293675382,-19.3704466053578,-19.4115980795078,-21.0424246315909,-23.0387434879253,-22.9392081813494,-20.1965107236363,-17.0078664095433,-14.3020239280692,-12.2758742147888,-10.7322135680809,-9.56384539718038,-8.75662681705419,-8.32524936642609,-8.15265503748747,-8.19440326059443,-8.51024791977243,-9.02691922977513,-9.53377454383096,-10.0209544097039,-10.9804429553712,-11.8670398624751,-12.4527101696596,-13.6135596574002,-15.0145840896524,-16.5202287506408,-17.78078233861,-18.5076711550088,-18.9352678979699,-19.6825070669383,-19.8076677892168,-19.5340407440596,-19.6970473381448,-20.837953393592,-22.1709615316316,-24.1174698338294,-26.404562909283,-28.3510224501727,-31.6109278854359,-35.8811927661946,-34.3653258839563,-34.631498576104,-37.4510251629534,-35.2135927623917,-32.1660331591749,-32.9425446584529
-39.0799843854457,-40.7474514934516,-43.6088907411836,-40.6708810470952,-37.4081969501672,-36.7422652585799,-35.0401857495684,-33.6047525061768,-33.5028743980913,-32.5023057663427,-31.6829326551181,-31.0697651958344,-30.842209553908,-30.7821926151065,-30.9759317664388,-31.077757745507,-30.855688809358,-30.6161763042018,-29.6682422491788,-29.759197996348,-30.2200728273908,-31.67596222445,-36.6278823147154,-49.005329799972,-32.1853456055212,-26.1623287659775,-22.5618848998393,-19.7307799352909,-18.3642644950927,-17.5921811113246,-16.8027751881338,-16.8439934988805,-17.0444022209326,-16.4633299933914,-15.1405045884102,-13.4409947845405,-11.6791889190023,-10.1747276319709,-9.02979858969209,-8.18260715752466,-7.64054205411417,-7.51177927666962,-7.72114985526414,-8.14598325057002,-8.82120838700803,-9.74131692602154,-10.6211619956031,-11.1573243876255,-11.6278340853102,-12.223896493746,-12.4085346463352,-12.9763548054104,-13.510220172089,-14.4160720698583,-15.448449770368,-16.0437044534974,-16.4450357652853,-17.2137594627107,-18.0711123628334,-18.8645151525437,-19.7641342543111,-21.0325950180735,-22.7364378532183,-25.3217364024588,-28.0293605782761,-29.4943545536559,-32.6562521717318,-43.7110290303387,-43.9209302661966,-40.3037529125512,-37.7157944936784,-35.5418658611512,-34.2828598573265,-40.3310873433776
-33.245600564693,-34.3548907604044,-34.7073434657839,-34.6095046408084,-33.8496838436613,-34.9878427308342,-35.9790869154463,-36.7967216279062,-37.0475923350578,-35.2824108272598,-33.235517930651,-31.2210626473941,-29.8002355313441,-28.8707618963944,-28.3428829724239,-28.0472647939903,-27.8091602919847,-28.040643877853,-27.9774079731325,-28.5970415450413,-29.6527956209381,-31.7307415377532,-35.0900420112853,-35.2215367053635,-30.3215800395817,-25.6131816337136,-22.0491583862343,-18.8715723640177,-17.3470909592631,-15.845707673253,-14.6208249846937,-13.8003114921736,-13.2434511901012,-12.4847251168253,-11.4735636995786,-10.3988971965283,-9.31141602128121,-8.3550392348562,-7.66659104988081,-7.21032301231538,-7.00021431871515,-7.17305090738081,-7.73460626344409,-8.58201269666446,-9.71181349295093,-11.1999410060088,-12.8714929587996,-13.8591503975405,-13.6868719955824,-13.6027305653392,-13.1840745618269,-12.8955887373889,-12.5670885156173,-12.8434852374598,-13.5678967266185,-14.2451732830148,-14.9082320998622,-15.7195395004317,-17.0453600996381,-18.8882610095281,-21.0027642460913,-22.5808880488124,-24.3637013186782,-26.5965460642098,-28.2703225841667,-28.5855016193199,-29.9717618825722,-32.2650295903519,-34.653109320895,-34.1060465448704,-32.1133616934325,-32.2398917853683,-33.1635962345975,-36.1249873902485
-28.5483362141709,-29.398394904442,-29.5580884464572,-30.3147857486887,-30.7370404383291,-32.477348345058,-35.5297854303308,-41.454016220845,-58.444312173097,-38.6115878199342,-33.8484922275763,-30.4652965908991,-28.2461234653039,-26.9199207647048,-26.0771897859178,-25.6886525103541,-25.6045040056943,-26.0606171397937,-26.6974597432548,-27.7273656473908,-29.2584256197053,-30.8929387648854,-31.881283068923,-30.2996297211922,-27.6609217251226,-24.3115334156417,-21.1565879621244,-17.953988939394,-16.3192115999288,-14.3144909327455,-12.8319260412886,-11.5326355850229,-10.5756042954791,-9.70713768338853,-8.82816466848808,-8.07796944818839,-7.44657336239054,-6.97249524789274,-6.7519182157316,-6.75264724698829,-6.96726262255134,-7.46204883983287,-8.29559322005504,-9.45081009659301,-10.9249309490801,-12.8897877694058,-15.8825970959953,-19.1233299060305,-18.7141411445202,-16.7438557312197,-14.8489145907942,-13.1117890997748,-11.9096239140997,-11.5320254133472,-11.8066543145564,-12.5134415910134,-13.5882788762958,-14.7414994809083,-16.5665503667476,-19.5094792559651,-23.9883815895163,-27.502037514797,-28.6743608436705,-27.6520809895064,-26.30593689716,-25.6333723113447,-26.071452787857,-26.5841744139766,-27.5951912876432,-27.6060730002498,-27.341412057463,-27.8853703667668,-28.7499661907875,-29.5117138567683
-25.1744281294214,-25.7286599726036,-25.9418686881869,-26.7624685375856,-27.6038092959448,-28.8093501189175,-31.2151708709276,-33.1278453002069,-34.7841918615072,-32.3598139723249,-30.0407401696175,-27.7820957592025,-25.9114502350276,-24.8807612562767,-24.1648040136211,-23.9140806436725,-24.0428752782417,-24.5421503350715,-25.5699014733732,-26.8303141240756,-28.7308147313252,-29.936230277513,-30.9322105818604,-29.8206773732045,-27.1812328050139,-23.8736840176893,-20.5402734455578,-17.3000766064053,-15.3778498363569,-13.0575897842029,-11.3694021785061,-9.7959030257563,-8.60689605841698,-7.66046680250753,-6.8748860790336,-6.33926774205193,-6.05102998045099,-6.01388028867962,-6.27963137534645,-6.83695716029776,-7.65412650002714,-8.62747884791253,-9.70994785798161,-10.9234541498617,-12.259819159968,-13.8708863931079,-16.8636293575472,-23.0589755141456,-44.3002604261134,-21.1435695815389,-15.878231411522,-12.7080303061294,-10.9790816276524,-10.1112032817234,-9.97375369556903,-10.5597945849556,-11.7921761353085,-13.3583404734421,-15.638179146439,-19.1639921702796,-25.2471523774704,-36.5381034290023,-29.4480965745833,-24.4774839617557,-22.4816854004136,-21.9275412551582,-22.2943390463399,-22.8144541503206,-23.5871570226615,-23.8840949066058,-24.4055620313515,-25.0345194161587,-25.9055656770955,-26.6006758028059
-22.9356014723596,-23.1862882624422,-23.4132636333757,-23.9663171436563,-24.7503112867439,-25.2585288501057,-26.5312513222989,-26.9344668850911,-27.3098676589701,-26.5569709737005,-25.6360814081475,-24.5750100116516,-23.4732673461899,-22.9840958341607,-22.6718267924222,-22.7165130860065,-23.0781655827547,-23.5878453763376,-24.7393838691182,-25.9639115534646,-27.8721184273271,-29.237218730934,-31.7487937904333,-33.0412699615082,-29.2738963726595,-24.7492964578688,-20.4815550485916,-16.969910280671,-14.5603364060318,-12.037650454767,-10.1753406531339,-8.44847274685728,-7.11566492689108,-6.12391639129504,-5.41871259220802,-5.0343957770005,-5.00005069674656,-5.3372109717169,-6.07813034981739,-7.2897557697339,-9.01211316997528,-11.0416361058628,-12.7714218812243,-13.7609300813409,-14.0104162961642,-14.0353061491109,-14.7671188143885,-16.4052319546464,-17.134324791811,-16.0119763762134,-13.0576949553627,-10.7444627329415,-9.29206277774378,-8.36379790112803,-8.05097507804003,-8.4469007324221,-9.44864026454837,-10.9664402860527,-13.0606475337699,-15.6657002481793,-18.5329254948004,-20.5307653908559,-20.2322320844365,-19.0037635343569,-18.3196579477028,-18.3281312629226,-18.9033644220335,-19.8012243626121,-20.7539305305139,-21.6495701130796,-22.9659070803888,-24.0611591737943,-25.328051119871,-26.2701513554157
-21.7410965240085,-21.7159387427,-21.8592079521051,-22.0372763563454,-22.5095033511511,-22.5451151296743,-23.013337396158,-23.0353635264865,-23.0078775347412,-22.7267028476516,-22.3176101149264,-21.8878501310417,-21.4625578129276,-21.4537997362704,-21.6404585236047,-22.0861901325578,-22.7436342257786,-23.4146814864626,-24.5920790869556,-25.6040766761578,-27.0670974678258,-28.6648125787372,-32.1479668370154,-42.6091426165329,-34.7004161558341,-26.2938018617321,-20.6313131714571,-16.6634319055373,-13.7938953246531,-11.1438129565152,-9.18254997287615,-7.4005477515391,-5.98886743736339,-4.99113320776563,-4.35418524408325,-4.06332254156384,-4.17396494278217,-4.74229056201011,-5.80761216784332,-7.53916495547667,-10.2098885269062,-14.4391241816993,-20.1913204274226,-20.410812175991,-16.2617857855469,-13.689549152617,-12.3115191892749,-11.8727154127946,-11.0833645941449,-10.4133534883384,-9.12615033194374,-7.96879683247526,-7.07230578870846,-6.41604347433815,-6.16206998449159,-6.41355562245107,-7.08060202484107,-8.22878612060446,-9.75847856432643,-11.4200077084354,-12.9997959606584,-14.0768846114005,-14.514723110117,-14.5721821977591,-14.7292952424969,-15.1996887277836,-15.9883152319223,-17.1483462809597,-18.3608873434452,-19.9837620199901,-22.233943461619,-24.7083443848985,-27.6436108893955,-29.5555305969371
-21.6133301212117,-21.3311930608839,-21.2511016865665,-20.9886672801982,-20.9862020411032,-20.7210450448746,-20.6010255298039,-20.4778802650027,-20.2471570509092,-20.1542884471385,-19.9801563936983,-19.9012008166572,-19.9957200105191,-20.3569855644209,-21.0179386762291,-21.9335821622573,-23.0677304775959,-24.2698666818531,-25.6177457384472,-26.3948981215151,-27.0472121709039,-28.2913072382359,-30.0500498770658,-33.1021037676344,-31.5746462272729,-25.3560136667722,-19.951080035925,-15.9266857157552,-12.9400620168251,-10.2812300355556,-8.33553377221453,-6.60215593982927,-5.18731034161671,-4.22231865920115,-3.63716651750959,-3.3839522700261,-3.52075399588983,-4.11045290122673,-5.19056754936849,-6.89940422932447,-9.42737771088673,-13.410697315936,-19.298138328677,-19.9160165973853,-15.0417313710591,-11.9579150360355,-9.91784862676577,-8.73847071584237,-7.66397456208907,-6.87866585433674,-6.12467883396838,-5.47535863809971,-4.93741934668443,-4.58665174639848,-4.48531620727523,-4.67421157008027,-5.11256881743864,-5.91078774559611,-6.96619272243846,-8.10406086901051,-9.21473269336666,-10.053324886902,-10.7222429678653,-11.2922270752405,-11.8809441423968,-12.6360231868333,-13.5714276951562,-14.7994925028461,-16.1634623499532,-18.1458483704517,-20.7883772401637,-24.6082737075891,-31.5334966143273,-41.1772845331853
-22.7208716520125,-22.1094135534264,-21.5642597791851,-20.7523473641067,-20.1600973112281,-19.6688778766624,-19.1161507090691,-18.8761193845736,-18.5343534651999,-18.4948935573242,-18.4409210659166,-18.5699804811889,-19.0127132873961,-19.6345093921288,-20.6486058271776,-22.0150726563637,-23.8938508929005,-26.3039677401786,-28.6138557643368,-29.3720115824662,-28.5152963665232,-28.3750040040576,-27.6553907683562,-27.1292953226869,-25.2098465652355,-21.9524503854062,-18.0898531152793,-14.7129248621227,-11.9616241726074,-9.4752491032075,-7.64149016814549,-6.05292329050938,-4.72186794609867,-3.81776142353416,-3.26548636964104,-3.00616115971937,-3.07806162873105,-3.51574478643618,-4.34526410236823,-5.58527636373804,-7.19340641028234,-9.1204460118604,-10.9009059886265,-11.4511014298204,-10.5198882089139,-9.05837530589664,-7.58935985709376,-6.39400971873743,-5.46236764483739,-4.6572550138227,-4.12664474666716,-3.66689353536281,-3.30306406548786,-3.15258470673252,-3.18135605033103,-3.36122288563944,-3.70103368246271,-4.27017704866287,-5.01476663293646,-5.85513963937183,-6.71307466185544,-7.45062784091901,-8.19545125100577,-8.9669820303212,-9.75124581967097,-10.6375198366693,-11.6402751636872,-12.8241960890131,-14.202629694451,-16.0431699974438,-18.2285884962556,-20.9883245165883,-24.1053997045808,-25.0906892961056
-25.518182236191,-24.1520756857502,-22.6734544573519,-21.170194823009,-19.9643574909139,-19.2572609430213,-18.4282708131843,-18.049791493388,-17.6521023838838,-17.5791424675278,-17.5833916196822,-17.8261225720238,-18.4281942625062,-19.1843333827965,-20.3487408923411,-21.9589050462168,-24.5206997276986,-28.4465849681324,-34.8347530147837,-38.7620098125929,-31.6085702723039,-28.4346716784497,-25.8242842909346,-23.7820494043724,-21.4883001318535,-19.0019690385816,-16.0441016071441,-13.4522473718559,-11.0285477491184,-8.87316590828301,-7.19153727286637,-5.80500903290334,-4.63078398421799,-3.79943714102269,-3.26307223295145,-2.97502357805838,-2.94287773490007,-3.16224370274714,-3.65943969362453,-4.39079126734772,-5.27849860951831,-6.1766280892331,-6.95609851969674,-7.29415613176561,-7.08397602797057,-6.46376042015534,-5.65618818482929,-4.74597479007891,-4.08586789028971,-3.40364645990561,-3.00576772129977,-2.6344803292184,-2.35774113923198,-2.29211767507309,-2.37307532001575,-2.5477046567016,-2.86304297220977,-3.31206570779052,-3.88553934036281,-4.56635714345055,-5.27732897893585,-5.97215832191047,-6.71942920350392,-7.52074852938532,-8.33908501632363,-9.2180125521259,-10.1903889521461,-11.2741998322043,-12.5555642594956,-14.0450773731353,-15.6330771244476,-17.211767476168,-18.5650983559934,-18.9769931312162
-31.1080805194965,-27.1028280274203,-24.1022144477951,-21.9609196679559,-20.314545951484,-19.3848908038634,-18.4489688661742,-17.9115182204433,-17.4874523576167,-17.3195616317318,-17.336802042001,-17.6134519722056,-18.195933424188,-18.9502352260472,-20.0546368856143,-21.5725899486771,-23.9983289880941,-27.1745985486162,-31.8850148234397,-34.7859126044361,-30.727995302181,-26.9496778529182,-24.0062373149049,-21.463018613077,-19.1703563033345,-16.9972591300514,-14.5339560436528,-12.5459339488689,-10.4104750229686,-8.65805254037184,-7.12879496524643,-5.9483774358487,-4.96336816957881,-4.19924526930763,-3.66678265827941,-3.34996026249919,-3.22298720669701,-3.24954735606782,-3.45616596578948,-3.79665628403593,-4.23384202447866,-4.62763119648249,-4.97916352738617,-5.14638435059448,-5.07928942501046,-4.7856049804129,-4.39150204735549,-3.81986845954229,-3.4240251671608,-2.97490619382527,-2.69632483655826,-2.41306569119618,-2.19885130411436,-2.12451792430795,-2.15822690534445,-2.28131796664347,-2.56990913505578,-2.96284587558418,-3.47689928028845,-4.11920965674898,-4.80071065984532,-5.52939740758938,-6.26883004244007,-7.00511439467506,-7.72812316496785,-8.45527410481565,-9.25601732071081,-10.1489430718936,-11.2114980986591,-12.3486385985086,-13.5431709261844,-14.6088201040014,-15.5094676905065,-16.0110324951583
-34.4859174027107,-28.3251139719022,-24.9387479046544,-22.8005608163962,-21.1290746131287,-20.011298068636,-19.1218982088985,-18.4275939466329,-17.9807559581429,-17.6741794164345,-17.6572521030202,-17.889441328797,-18.3225237626406,-18.96759401172,-19.8868549548354,-21.0942073403417,-22.7328665034702,-24.3894708561884,-26.1256530140173,-26.8575514587126,-26.0641481679891,-24.3339011054873,-22.065857698113,-19.757329610597,-17.7226268813649,-15.7962349630718,-13.7419089093841,-12.1924590436417,-10.338190262407,-8.99050348716715,-7.60799865413623,-6.59301504746328,-5.77442498234142,-5.05326391839094,-4.51543859558531,-4.18556717952193,-4.00572212935334,-3.91758193449028,-3.92264720445208,-3.99212605580126,-4.12916237318239,-4.22553158659277,-4.3135284518346,-4.33209390023748,-4.25770046584136,-4.08176844053146,-3.9030644003366,-3.63953665873061,-3.47002697218786,-3.3267100068653,-3.20045622639659,-3.05816537341954,-2.91514019766666,-2.75605391154836,-2.63131218098133,-2.61063023884868,-2.79271177326773,-3.12562501201658,-3.6447152234739,-4.3626603422924,-5.18703380031901,-6.11759294921472,-6.96211542672236,-7.63127802341377,-8.13581541000477,-8.50970719346801,-8.90169706839133,-9.39933060617697,-10.0714934956087,-10.8704501235096,-11.8526105236724,-12.9019539053004,-13.9960897859811,-15.0526544621619
-28.6029272131453,-26.7933995233911,-24.98472790232,-23.6145699756727,-22.3648317392873,-21.1787338041281,-20.425128839493,-19.6055000854162,-19.1108648399648,-18.6328321548484,-18.5184174805031,-18.6217977844391,-18.844005070088,-19.3298276886173,-20.0410554637517,-20.9246549932686,-21.8243465891854,-22.7279550835347,-23.4468579221995,-23.705188155507,-23.174465084541,-22.2326816705386,-20.4912205928457,-18.6531660675704,-16.9427754532768,-15.2786841956349,-13.6713123197569,-12.4788512294692,-10.9789025857129,-10.0130248841343,-8.78883016405463,-7.86659486355682,-7.12917592911897,-6.39971957985027,-5.83834979609267,-5.51276384279792,-5.34275451510824,-5.25630426900305,-5.18480191675393,-5.09844576337311,-5.0121776438535,-4.88086437473854,-4.73125163658577,-4.57964431949166,-4.42867080178266,-4.28297144593989,-4.20947480019859,-4.21959303291773,-4.26356084700142,-4.47882805434913,-4.58289684288574,-4.67568819313187,-4.63360407197388,-4.31891539405967,-3.90841239936154,-3.60572063043422,-3.52943651509984,-3.70672572786592,-4.19605946308175,-5.03405634175148,-6.20091043857722,-7.68574418141338,-9.10792408816926,-9.97772647643436,-10.0652958047172,-9.61239701875791,-9.12281599780287,-8.88144530466342,-8.97183919648942,-9.40883219132382,-10.2449753325429,-11.5161365657768,-13.2549948916808,-15.5961303249637
