-17.8545531439816,-17.6165405745413,-17.5253410783985,-18.0720494493327,-18.6115571006185,-19.5852187487723,-20.888359822138,-22.5390244927653,-24.4624907892768,-27.0499848391262,-29.4769901595046,-33.0951807480367,-34.8081639377122,-37.7360478779103,-42.8048059770503,-44.3804596127961,-50.0192540342892,-46.8179605863716,-40.1928250098342,-35.8670336488798,-32.8950341488839,-31.1031199135699,-30.3750402799714,-29.5383308237023,-30.3412328946739,-30.2839929419654,-32.7502182455212,-36.1840003149371,-38.2451669969859,-34.5917861801795,-31.1260984268013,-28.1047900313201,-27.0142001068981,-26.312227210357,-26.0224289459044,-27.1049792979935,-28.7580914752335,-32.9296188571109,-37.5597006627622,-33.925592387019,-29.1478466203598,-26.3894073808404,-24.3772892583079,-23.2324619286272,-23.1117645993794,-23.1306983549422,-23.8072667491651,-26.1542474555786,-28.123301589303,-31.0286641100427,-34.0541399610408,-33.6865184793266,-32.911089763865,-31.3718364191269,-29.2627471450859,-28.6246442392689,-27.845908126449,-27.6416833046628,-27.6371831294743,-27.6871423023044,-28.0186575922016,-29.2699761183703,-30.309368992603,-32.039511535808,-34.1523712669148,-37.8839639953759,-45.501167345208,-52.127305941639,-39.6404392255259,-34.5289856358551,-32.217898278851,-30.2282491862515,-29.0775652814017,-28.2662061538416,-27.1871404865967,-26.5474128666601,-26.5274599912723,-26.4168029780921,-26.5656743840154,-26.8561054326986,-26.7433301270396,-27.8951991688808,-29.3225138316236,-31.5783229722018,-33.3601659144197,-35.4762512242837,-33.7297102821542,-30.487055910883,-28.6344085792438,-27.3692884097691,-25.969483660185,-24.8654731601308
-19.1729787916428,-18.6282802013318,-18.2632707904714,-18.4015655180308,-18.7165974966595,-19.3008265439085,-20.2544258624514,-21.612207128946,-23.3968920949933,-25.4476239807672,-27.7341715452306,-30.9796053101585,-33.0873189918437,-36.441836640759,-42.4680497015368,-44.8822094562281,-54.8667474763437,-43.6006000075571,-39.5804966933137,-35.1016430581771,-32.6617693981059,-31.1704072690876,-30.1067991399254,-29.3819635393101,-30.0180744195108,-29.4092576496911,-29.8734937544866,-31.5992572953873,-31.4308069710363,-29.8762796106267,-28.991339984794,-26.8228894933549,-26.5925818682919,-26.1935155259224,-25.7388709560758,-26.4292024870853,-27.0272279052582,-28.2160818611181,-28.9113917069929,-28.1790707437163,-26.3326613315867,-24.8541731630413,-23.5458939335747,-22.7880934288191,-22.8463008083933,-22.6802522149672,-23.2112294552724,-25.2845486732094,-26.6549957649489,-28.1459249215931,-29.8644282125491,-30.2628992972275,-31.459575519092,-31.6634463316918,-30.8600113084454,-30.5095265193345,-29.3386065144056,-29.0556669569124,-28.3469932187804,-27.669400304838,-27.7422963400588,-28.5206063141174,-29.1217824027774,-30.9497524277292,-32.6967579876815,-34.9133690445159,-38.1384817797643,-38.7698918546147,-35.9035368382472,-34.1058708144197,-32.2976691983618,-31.0386533138753,-29.6340887331742,-28.1118003558838,-26.6460472706384,-25.401603979547,-25.1143294744443,-24.7538784594969,-24.6838412726696,-25.0550132086078,-25.4170205968379,-26.6734228015829,-28.6407511972259,-32.0655222837339,-37.7593968427084,-62.9802404505437,-37.2822227661409,-30.8751910293398,-28.0763111937774,-26.3268795605876,-25.2150730976303,-24.1181570258172
-21.164575917811,-20.1695709296997,-19.4454631760371,-19.0033167949919,-19.067471006963,-19.3064513104192,-19.9237864184272,-21.0425933614036,-22.6316322682049,-24.2029449354293,-26.4891701725075,-28.8651665417657,-31.3719621382966,-35.0598647763061,-38.9026435701182,-41.4227182213344,-43.1465387751863,-39.7168529558863,-37.9883797002047,-34.6616928828234,-33.2298399333571,-31.731675959957,-29.9731002302476,-29.1798949460707,-28.9102129701539,-28.2965283780834,-27.7775288830276,-28.4095911664916,-28.1988162003678,-27.2941592665935,-27.1942291204268,-26.0393776974082,-26.2856033784331,-26.1353654926091,-25.7730856268048,-25.8926024374704,-25.7515275042036,-25.5772754765669,-25.3753046187557,-25.0684817831686,-23.9376423821164,-23.1254563853197,-22.5143741451931,-22.2316360676673,-22.3646694703672,-22.2831251255653,-22.7680024039962,-24.2188274586587,-25.3746860473055,-26.6638138627289,-28.1948955747869,-29.3293284048291,-31.0555119466569,-32.4453976637439,-33.658967917864,-33.6441300135348,-31.9571833217993,-30.9913967234075,-29.3600904078917,-28.0363781872286,-27.8050529268559,-27.8672511836621,-28.127806216311,-29.3917481472773,-30.2118984934469,-31.8908540181643,-34.0331472184175,-34.3526121343992,-34.3061160069635,-34.9224151612579,-33.8845574017597,-32.8309432866756,-30.8227709765123,-28.3827522521546,-26.6121283525396,-24.9001252703319,-24.1698203655662,-23.5061753063507,-23.1503047762559,-23.3589260013716,-23.9608503289377,-24.9764260892557,-26.6204264648725,-28.833847211932,-32.6309333756731,-33.1068813050254,-31.4862477456345,-28.8687492385041,-26.8196332537633,-25.2394977341759,-24.6973725513401,-23.9486225766483
-23.7825625899421,-22.0952441408294,-20.8974591799005,-19.8435531573016,-19.6194149924746,-19.6127230206935,-19.950488533862,-20.8528899611004,-22.1142474835397,-23.377183644252,-25.4494754685948,-27.3403404835948,-29.8586097941569,-33.0666412711948,-35.1758335399051,-37.3282795360312,-39.0819728901796,-38.4140723747881,-38.1196011094286,-35.7569627865903,-34.8764370404248,-32.7928360647614,-30.33211409146,-28.9977569451709,-27.6493957580193,-27.1993868190857,-26.3139639666432,-26.1918354717188,-26.1674535626217,-25.9588763159311,-26.3368203290723,-26.3303846374157,-26.7923567320106,-26.8569450449056,-26.6815403021855,-26.0924876208072,-25.4179540258894,-24.4171341391059,-23.6890451156314,-23.3030111223047,-22.4241852956142,-21.8603121225383,-21.7195238203288,-21.7924501493803,-21.9556238644022,-22.2054175080164,-22.8781751643227,-23.684014238989,-24.787747254409,-26.1900710354757,-27.488204286455,-29.4634171711168,-31.4088401593358,-33.9664131026885,-39.1508264065953,-40.6752903061965,-36.2454058537151,-32.5776574723062,-30.1900356822138,-28.4540445350769,-27.7859527279571,-27.1877616054818,-27.3552801234865,-27.887841255736,-28.2627790212673,-29.9131153116133,-31.4740241340456,-31.9921675799161,-34.0308649601962,-37.5045761132011,-38.9128674672359,-36.5478112788139,-32.648602330127,-28.957175679909,-26.6913564610172,-24.6656844869061,-23.3934199051644,-22.4902921826378,-21.9243187551029,-21.8888034010227,-22.4331583160378,-23.0590765668478,-24.1762594761708,-25.1827631629406,-26.8043645242419,-27.1245062033185,-26.8268261035851,-26.28428024325,-25.5628630703962,-24.5812742671813,-24.6455513370698,-24.5157526818432
-26.3256228810607,-23.8080036607575,-22.2200078991275,-20.7841442784896,-20.3075215185478,-20.1780314864813,-20.352905894315,-21.0671549274542,-21.9732877581063,-23.1034099619231,-24.7127852433928,-26.5370163084525,-28.6706322889768,-30.9161220202978,-32.5875652740767,-34.44786137312,-36.9421180365721,-38.7080113471165,-40.729505591935,-40.3025889326838,-37.9532344939857,-34.0593236485886,-31.0817264588197,-28.5280191520084,-26.587111957657,-26.1197027016928,-25.1486501344264,-24.5454451420243,-24.6866721054711,-25.2339742650143,-26.1022540539663,-27.7863437547421,-28.751312307993,-29.4313593486105,-29.257321522435,-27.3925318341927,-25.854905823189,-24.0259822145784,-22.8815577939691,-22.2127182604617,-21.5828222570568,-21.1952965644607,-21.3588312603269,-21.7036369568106,-21.9602429987264,-22.6789422078506,-23.7329100528276,-23.9985670249095,-25.0058122062266,-26.3848691742971,-27.2313662559985,-29.6975461947768,-31.3260288717454,-34.3280018546321,-40.8600104119962,-46.6066189544443,-37.402444752849,-32.2532585364012,-30.0985492008452,-28.4307594641189,-27.4361711904787,-26.5461326881173,-26.7859889005041,-26.8303570176527,-27.2280228774787,-28.7327681846186,-29.7374031204534,-30.592282251202,-33.5362289520118,-38.4665058377975,-46.6797730797431,-40.3588579803337,-33.5287884527068,-29.1406484620425,-26.3766308027263,-24.3265720730351,-22.6398994558773,-21.6335187138141,-20.980453040354,-20.7201384314851,-21.0308336260931,-21.3167903123993,-22.069601164055,-22.57617317703,-23.3432105415737,-24.0053908453662,-24.2179950584862,-24.5503832071927,-24.8222806657791,-24.6860062161907,-25.2999301098221,-26.016468551576
-26.992414989763,-24.453633042319,-22.9972181051792,-21.6566980767276,-21.0781894848924,-20.9505225556222,-21.1281225627969,-21.7154187154858,-22.3912482453877,-23.5017556192864,-24.5871037113336,-26.3996184714516,-27.9959411269883,-29.3698546077365,-31.0057231637521,-32.6494707064872,-35.1493313104583,-38.6732709162929,-42.1496840882503,-58.0287646259979,-40.0547971061501,-34.2695391511949,-31.1250681218624,-27.5481143196176,-25.745586193563,-25.0159116471092,-24.098445566009,-23.2840319324681,-23.4808259708886,-24.5568334906711,-25.7360803486404,-29.2725335910427,-32.3471422364515,-37.4961478755204,-34.6150192077183,-29.1974114287119,-26.0837266692017,-23.6681080055103,-22.3380416204625,-21.4646828793989,-21.1930595049953,-21.0884607569917,-21.4886820273204,-22.1402634158159,-22.6811983233133,-23.9216604801554,-25.4408873494596,-25.3543270101955,-26.1256106469891,-27.1289239946024,-27.455826514738,-29.5736787369194,-30.3023116533341,-32.2362542381227,-34.2763989434579,-34.8799320976037,-32.7936099459364,-30.5828137341407,-29.0726007871566,-27.8034820607942,-26.8436328978438,-26.0655330783633,-26.3816107505787,-26.306029281917,-26.9789771528207,-28.1185169767355,-28.6825393999257,-29.8710163299844,-32.1828432855317,-34.7064336176562,-36.0870840003605,-35.0548890316777,-31.4203563456842,-28.1103459932851,-25.5040815270001,-23.700257467421,-21.9186094078434,-20.9252496176457,-20.2831636404255,-19.8803331429159,-19.9308246427531,-20.0246435711558,-20.5612527068024,-20.9761868515374,-21.4223435318897,-22.3353021273407,-22.9063331834281,-23.7235012695274,-24.6561427871167,-25.6076140655871,-26.8297244110235,-28.7537963914871
-25.9391588053954,-24.2300942437547,-23.2816557642434,-22.4227350447417,-21.9220918810844,-21.9067784988414,-22.2619236757313,-22.8270567707508,-23.5212977182811,-24.6748656588147,-25.3791542666579,-26.9267128012553,-28.0571099776962,-28.7812424389936,-30.1910786474673,-31.6635311917532,-33.3161581286822,-36.6165771259099,-37.4010582433969,-38.0452478595284,-36.0518000254183,-32.4225782259159,-29.5263427265759,-26.4051832096917,-24.9987000323462,-23.9321223093078,-23.1363667728979,-22.3228352974058,-22.4371625582502,-23.5099711678681,-24.5271779976965,-27.5075830368819,-30.8695722505726,-35.1503237741781,-32.099782592627,-27.8456489602282,-24.7711037242929,-22.8305433008994,-21.7057826516188,-20.9442988309096,-21.0977889677432,-21.4360621609709,-22.1068505480497,-23.1920889831407,-24.3675162469936,-26.2033109370006,-28.1596183064785,-28.0127910540102,-28.3270294987509,-28.4804977459745,-28.3934457667949,-29.4007760111375,-29.3489866869149,-30.1766407027917,-30.8037337429472,-30.6677689244145,-29.7091717543507,-29.0294995876227,-27.9034676595505,-27.0185491556339,-26.3229582823408,-25.8756151863408,-26.1533125568124,-26.2660045277591,-27.2683116624496,-27.9596888869223,-28.3902818693563,-29.8463088422824,-31.0683867555804,-31.8922970568881,-31.9512734777315,-30.8485644555926,-28.7660570107988,-26.4499067386305,-24.4395677255102,-22.9058785644841,-21.3044779619215,-20.3746914592543,-19.7950581929258,-19.3743032247693,-19.2458470418911,-19.3167814972641,-19.7278193365418,-20.2383314663156,-20.6561219351202,-21.6680652662749,-22.5140972920534,-23.5747609511941,-24.8988333591555,-26.9592670096067,-29.03924878465,-32.9180748375718
-24.9846630231271,-24.0550734246218,-23.5058312806045,-23.2155307265461,-22.9003707888593,-23.0808619116918,-23.7444050509395,-24.4240699202901,-25.4593798209189,-26.7150724733609,-27.3736147055985,-28.2923482398109,-29.096678285452,-29.3029287653034,-30.0823286317295,-31.2999836194066,-31.8353857685185,-33.9664896068808,-33.7647992048304,-32.8686290560079,-32.2299552367153,-30.0955288305205,-27.6142430734892,-25.6187194252526,-24.3312451234601,-23.0301086954757,-22.3401542616788,-21.6199448857181,-21.5407883964444,-22.1251016623771,-22.7277588794232,-24.0278399438039,-25.452446250581,-26.0470855579804,-25.6172684171636,-24.1020658423686,-22.5598857340662,-21.6610194009349,-21.0013026407609,-20.6593217639269,-21.1954866256984,-22.0741830852246,-23.1489889291084,-24.7889519178522,-27.1269537474335,-29.9596275159082,-32.3273817657843,-32.5931053654894,-31.9035490185639,-30.5603144263078,-30.2240866378849,-29.6976569629021,-29.315836689265,-29.3237542029925,-29.2827124677187,-28.7691454218488,-28.2306726149979,-28.0507778681221,-27.1742157260017,-26.6062481352666,-26.1905474650607,-26.1043091603246,-26.1905683154964,-26.6317943835412,-27.8151012512231,-28.2054062858388,-28.9252462817623,-30.6012832995318,-31.1165277983345,-31.0582366593432,-30.6779318755386,-28.9200802271016,-27.1648811997875,-25.1699676056408,-23.5623387693099,-22.157383877485,-20.8333827771874,-19.9837677213722,-19.4984971268034,-19.2045333933199,-19.0567589705243,-19.262748490528,-19.6260247600095,-20.2938068947581,-20.8661931065351,-21.8205358912136,-22.8376640622918,-23.8898621858791,-25.3490505475277,-27.7614725929132,-30.4087327915036,-35.0107505608556
-24.7503533179171,-24.3615981378241,-23.9920119632225,-24.1868417111915,-24.1454795013436,-24.5798244611321,-25.5955569114565,-26.5179632479899,-28.1690109143682,-29.6453417593857,-30.9084347543265,-30.9348550112106,-31.5086622637455,-31.1629019769256,-30.8537977773369,-31.4294224218913,-30.982442145084,-31.847585489068,-31.7356619030861,-30.6593017131945,-30.1456123560875,-28.6468637365936,-26.6426053308534,-25.5039332473084,-23.9556923484833,-22.5151300836647,-21.8077377386018,-21.1445992571543,-20.8093048968046,-20.7471678006248,-21.0064150180488,-21.2762709719237,-21.8100147434384,-21.8495322420588,-21.8817670420583,-21.2318270871434,-20.7167385820131,-20.6050664500773,-20.4329352236076,-20.6304952736831,-21.4183371353388,-22.7639841926468,-24.396712545398,-26.4879563421241,-30.1374766278067,-35.581629149163,-39.6474820777835,-41.5456772793089,-36.9486405994133,-33.3943069140732,-33.0155036248504,-30.8955726902436,-30.5611844815362,-29.7824872311864,-29.047477229217,-28.2236846187404,-27.8453041368886,-27.6637202270699,-27.0862777851589,-26.8473802963431,-26.679750690934,-26.8903499794794,-26.6784411754404,-27.3718635959759,-28.4054830349443,-28.782801439175,-30.1219443824886,-32.0402940093922,-32.8040880098285,-32.4008504620922,-31.5130377836529,-28.7546116751849,-26.6950717299913,-24.5710880496134,-22.9578266692249,-21.5529822189907,-20.4798927997749,-19.7462224914573,-19.4028647481378,-19.3713395216076,-19.427966299351,-19.9223895071103,-20.3528158082099,-21.1812550145986,-21.9875529763713,-22.7334144681916,-23.757988907359,-24.5631023608911,-25.9106592389724,-27.5703188317722,-29.5316661319609,-31.8772798543996
-25.1903425365725,-25.0915450563766,-24.8002369563681,-25.3525435139665,-25.8167470781972,-26.5975714797059,-27.9277103320873,-29.1624164930331,-31.2867843870653,-33.1154185921223,-36.1202721113478,-35.9041763353038,-36.4318417235936,-34.9444074629212,-32.7389357391855,-31.8191301170181,-30.6356953548787,-30.3262717219074,-30.6304255747612,-30.0235066688906,-29.5921647428479,-28.5801096892016,-27.1106581831842,-26.2407862994631,-24.1733054959931,-22.5270045701201,-21.5755572612472,-20.8554432904573,-20.2378908207746,-19.649659227522,-19.6805441633904,-19.4853313072404,-19.6319934515589,-19.6157378331053,-19.8016191795166,-19.5976084293869,-19.6584011966834,-19.9543336973021,-20.1750429577875,-20.8399267130623,-21.7217977183394,-23.2604710867844,-25.3641347600143,-27.4090591742053,-30.6891044525101,-37.4454846765694,-50.2008001717341,-47.0115988588028,-40.3224841057749,-36.7828638690103,-36.8181229917708,-33.5561858600157,-33.3172133982977,-31.4303388949427,-29.756906325738,-28.6259971665917,-28.1843256651865,-27.7788610536543,-27.6245518641219,-27.7991546018569,-27.9636888019997,-28.4269029780374,-27.9468404454636,-28.6200148928213,-29.0675304611135,-29.5713972621113,-31.3226105658808,-33.3771776222319,-36.4258797605508,-37.6050860842549,-34.7507833967576,-30.0008355285513,-26.8922199188233,-24.3828841336472,-22.4786019373566,-21.0679542046781,-20.2086887757748,-19.6610762803765,-19.5245775067902,-19.8506939118276,-20.3696786534503,-21.352287894231,-22.0836427899024,-23.111555965568,-24.1074755152737,-24.4623338641892,-25.1999527014303,-25.5831717830357,-26.5870828492042,-27.2483653527079,-28.2927174849802,-29.5447831110569
-26.0032261423869,-25.8749502087565,-25.7436801291884,-26.5114019923144,-27.9199560878503,-29.4127316244066,-31.140811603127,-32.7743118767623,-34.3158940397051,-35.8677126242713,-39.1099181308739,-44.5463914543624,-50.3291102211155,-40.2916357399787,-34.6689928200892,-31.793818071386,-30.3354659090122,-29.2381751533299,-29.923232106738,-30.3576836735459,-30.4990628993191,-30.4313966141277,-29.584064967361,-27.9807991291675,-25.1729605247656,-23.0250850953633,-21.5660114337352,-20.6855361530557,-19.7936581315531,-18.9359954551192,-18.8032234738591,-18.5045423199592,-18.5154270305522,-18.6252243749126,-18.8897327768287,-19.0505121497655,-19.4426206344793,-19.8671056904496,-20.3480438709551,-21.2661823056814,-22.1018550979969,-23.4911707178657,-25.5614841798668,-27.2214332931006,-29.4516282659874,-33.8546633947039,-38.5549231482746,-38.3500109680329,-39.5366022784169,-40.6773003571894,-42.1613060653115,-38.9821667128959,-37.408986568791,-33.6979845580362,-31.1171666985068,-29.6525061755545,-28.9309003613312,-28.2450163758463,-28.5676983134006,-29.2484395981574,-30.1477432446005,-31.0478472150928,-30.6693648123299,-30.880254722517,-30.1541868121062,-30.4790938591801,-31.6565107066102,-33.0402143719186,-37.2532435806538,-47.3964797762882,-37.4337568973685,-30.705174690162,-26.5777443456714,-23.9790583369299,-21.9444476835784,-20.6622871038511,-20.0334580269806,-19.7405377116006,-19.8570110009205,-20.5570033324937,-21.7144862412785,-23.4803637436087,-25.0781621811476,-26.6904848160591,-27.73036617254,-27.2441550241143,-27.0637861632253,-26.8686009830668,-27.3010735788444,-27.4549641374299,-28.0298717602254,-28.9740789473502
