-42.2774138204923,-41.8248312001407,-41.4616533671526,-40.448014556113,-39.754288477349,-38.0814788266291,-36.8720939251699,-36.6371027442656,-36.6730522701748,-37.0520636394146,-37.6406504164419,-40.2571691644199,-42.1160306515212,-43.9266670962906,-44.6649511043983,-40.7577138554777,-41.2223362629041,-40.2977617340055,-39.1835691834514,-41.2958621917115,-40.311467423449,-38.0117246213899,-36.0062355591841,-34.1529679163477,-31.8458641563163,-30.3108694459309,-29.0680856572747,-28.4573852062179,-27.8910938843439,-28.0055437765659,-28.1276317621621,-28.7128475588722,-30.1325267492291,-30.4607530100307,-33.7607438377388,-34.4360200313247,-40.220673154831,-43.1528108800009,-41.6451110171244,-42.361686515231,-36.9469019967097,-34.631934132719,-33.2363510552426,-33.5090332256048,-32.2238138320829,-32.5881613879827,-33.0348964325235,-34.0799186691437,-35.550516894001,-36.9452541795748,-39.3143283701831,-39.8004391427343,-40.9953112506472,-37.942473278774,-38.783994517288,-37.0195860488784,-35.9117384536592,-37.4069438048434,-35.3500523752616,-37.6078701032691,-37.5913418098836,-38.1975308470941,-41.0315458433852,-39.5871027959404,-44.6676020471947,-43.0219906937358,-44.3104762235177,-56.0222490453593,-42.200356794852,-41.948400156027,-41.639865602758,-37.8281981321767,-40.8346518740266,-37.6100223051119,-40.6906692709867,-38.3305308235103,-40.8201149504977,-40.3286546119256
-42.1515951809993,-41.3434703527489,-40.2089002278398,-39.4620147895075,-38.49695660617,-37.3580928630762,-36.3806180409561,-35.9249109289266,-35.8776813020118,-35.8740366293629,-36.0680428528907,-36.9576858554305,-37.9975480052539,-37.8357860962021,-39.6683654467564,-38.1576320639769,-38.3126296257023,-39.6388261925624,-37.3853153859886,-39.6857552805654,-37.0309691794688,-35.592982035372,-34.7176064025504,-33.0864394659933,-31.6630689862956,-29.8124802356752,-28.9974396590457,-28.2028304680591,-27.789302575814,-27.8674430019722,-27.8983239381946,-28.7253299613343,-29.5082132645559,-30.5503487167149,-32.6953433512683,-33.2068927791184,-37.2623594900265,-36.8600675524001,-37.3787643618148,-36.7664545910484,-35.600240900776,-33.6589250362997,-32.3176469327248,-32.8221242543622,-31.5017116235395,-32.6599881867362,-32.4612316572675,-34.0321431249155,-34.7235235245708,-35.6617017514334,-37.462915547776,-37.375935473551,-39.4344309217048,-36.2060017006174,-38.8509387005403,-36.397997775797,-35.944254617362,-36.9661064107588,-34.8053194031613,-37.7370981321999,-35.4971690042516,-38.2136735002577,-38.4873006222984,-38.9820969559721,-46.5448935538949,-42.5443229189368,-57.3958876788465,-52.7488335464187,-44.3715662582321,-42.5843150222284,-41.3303584172556,-37.8443670163658,-40.2636133915387,-35.7839134403196,-40.2297125989584,-35.440691701976,-39.6348284837195,-37.0153841882013
-42.6410345693864,-42.1650351594085,-40.8133259178511,-40.0734076627502,-38.5738783116844,-37.5458042116395,-36.3685655423504,-35.3984960125238,-34.9117749608577,-34.578080064154,-34.6428818997696,-34.5086086248833,-35.1143517656701,-34.8434807184237,-36.1754663216923,-36.2303767360414,-35.9033283204471,-38.1778432375424,-36.9089354283611,-38.5531356825387,-36.3789398308487,-35.4549762783363,-34.9566186837406,-32.992817946426,-31.8709336822178,-29.6444829920873,-29.097994729117,-28.0621767691294,-27.8058640173745,-27.791965723118,-27.9035129506923,-28.9510417729222,-29.3153628837713,-31.4182416841849,-32.010062498754,-33.3181962282658,-35.5893850506665,-34.3772185653451,-35.6589093760348,-33.6914542342095,-34.0657749243622,-32.8199542857007,-31.7987265647425,-31.8328849194871,-31.1655210875883,-32.548084247583,-32.1656741290048,-34.0656465594519,-34.4324905496257,-35.8444275298208,-37.3383439432792,-37.5337647825901,-39.2089462904752,-36.5568740715187,-38.4246051298323,-36.3227692149832,-36.2271765597564,-36.2564215107707,-35.216403447015,-37.1922555866495,-34.9899459464411,-38.5548761684726,-37.0526473639625,-39.8205769589676,-42.2644760358484,-43.4352162112206,-47.0758489726109,-47.026872883221,-43.9024519482092,-42.0544142938553,-40.0918766022709,-37.7752406472092,-38.6612729252039,-35.1567375629971,-38.2932629104241,-34.5708561620009,-38.1677893444155,-35.638733817492
-43.9141130819185,-44.4110470101559,-43.4403382002049,-42.0761166251221,-39.8360106469557,-38.4390597140434,-36.7468108482928,-35.264942818174,-34.2077783861867,-33.6281204977606,-33.5304201246308,-32.9255386031487,-33.1379965322265,-33.1724433058012,-33.6937712168962,-34.695029437821,-34.3657976570549,-36.1961988077034,-37.2511894584806,-37.8653359313702,-38.1270358783587,-38.0085091625729,-37.1472617027718,-33.9789841549395,-32.3929730126819,-29.7736062877095,-29.2010199263375,-27.9542055635185,-27.8055031375415,-27.7307542537832,-28.0970132583804,-29.2781184348876,-29.815702908323,-32.8204825395259,-32.5884867029136,-35.2122077079486,-35.6029414895159,-34.3273517575155,-35.1973037063779,-32.5143468675161,-32.7203469036749,-31.974679115651,-31.564124742446,-30.9579264151368,-31.2274158752107,-32.3464887974874,-32.3440482071595,-34.2981178588699,-35.0236026701084,-37.3761534766038,-38.8159268037161,-39.9146322073512,-40.2521232134107,-39.049187364012,-38.2923440361168,-36.8860223738516,-36.8450502906218,-35.7043274728218,-36.281161410532,-36.2398169939055,-35.7424561201624,-38.2135958035502,-37.0446404422211,-40.8400911536636,-39.629258866665,-44.4755300125473,-41.2507446462087,-45.4935143535867,-40.7866789498148,-41.9464984867311,-38.2360501290401,-37.9056222162184,-36.8542077830319,-35.4421990591635,-35.9617761323114,-34.8306428301813,-35.8987253824112,-35.4060991755847
-45.7951731418265,-48.3708554622394,-49.6259751864265,-45.7235474150777,-42.0947458756608,-39.5705791911909,-37.2255666332962,-35.4351726682404,-33.9500112531953,-33.1328114972834,-32.7533034330125,-32.0165543946918,-31.895052980836,-32.2325717246867,-32.1117864811702,-33.2773896901601,-33.5557969671307,-34.3766017693071,-37.1376918569195,-37.5338164574689,-42.9695703916024,-46.7417901973709,-41.7606442980954,-35.3830335470624,-32.8013898035281,-29.9494259428295,-29.0925749412801,-27.8145554587807,-27.6854214904532,-27.6440240524676,-28.3386213035534,-29.5205038586147,-30.907046980718,-34.1586610301793,-35.1729047242067,-40.1459138142287,-37.5799177407936,-36.2593842621338,-35.0162131886479,-32.5840820188757,-31.817101144659,-31.2646443339081,-31.456962792413,-30.5257123336126,-31.5663167850279,-32.2289619711356,-32.9932355432052,-34.7519007054016,-36.4644389235564,-39.7167847054348,-42.1415231593312,-45.4662320725904,-42.7680637349359,-43.8286940073752,-38.9121101342239,-37.8115472924421,-37.7406545159342,-35.5947182787214,-37.5141617081251,-35.5837043869867,-37.4201973108626,-37.3445699952431,-38.4152562921623,-40.2338024760089,-39.24960902612,-43.5999122262954,-39.5613893826146,-44.6622166612328,-38.7644334176103,-42.1479834605676,-36.8749479717318,-38.3304271906766,-35.3469286578923,-36.2693037310968,-34.2279463031601,-35.5882910700849,-33.9905116224142,-35.8015177821226
-47.1672809437217,-51.9774086184253,-66.5337997884364,-50.2655402566791,-44.1285653798177,-40.2733815425018,-37.5624168876758,-35.6431448306317,-34.1026521070538,-33.0099732268353,-32.3121055971341,-31.6480754539019,-31.291372284343,-31.7569677790915,-31.3721896868705,-32.1824947795951,-33.1669819332468,-33.2166086902931,-35.6700677467804,-37.169983186869,-43.3753373157801,-45.1566145797164,-41.4189396214967,-34.9943114656861,-32.4041042143442,-29.8124081592938,-28.6534615414344,-27.6205050432065,-27.4255940994942,-27.5051573696426,-28.4308832463514,-29.488155481499,-31.7804361820445,-34.5785199737966,-39.9047118160158,-55.9710886191331,-41.2632914841653,-38.4216964816675,-34.4053486585307,-33.1745244820247,-31.4391176081593,-30.9287778486717,-31.4079638279952,-30.680414506271,-32.0253783181677,-32.3366380680482,-33.9113275807019,-35.3469506488141,-38.165362304425,-41.0570965901798,-46.9640145036853,-57.1357803198338,-46.7858322794603,-46.4660700268781,-40.4906501186537,-38.7037438004573,-38.7677658404574,-36.1324673646325,-38.2917908225798,-35.6414111138395,-39.2097100149106,-36.8999264178854,-40.9946272905692,-39.265180035973,-41.17482127054,-42.627486392655,-40.4970251382253,-43.9515225090842,-38.3906729087802,-42.0047983234652,-36.5244595288758,-38.822796575829,-34.6385508843311,-37.1586059271025,-33.5130402020027,-36.2835439670344,-33.186807299095,-36.3378996846427
-47.1010230182666,-50.0817431719744,-50.804072840463,-49.0110689197166,-43.8915931087885,-40.3879982381386,-37.7914657714123,-35.7007146371355,-34.4359445989491,-33.0905299583485,-32.1867423089157,-31.7196584512766,-31.2666503447365,-31.6600880602647,-31.4501611943823,-31.7650223559473,-33.0327677555413,-32.9280590176914,-34.0791734328148,-36.3537342816868,-37.3685205612794,-36.6624045593562,-36.0029359605092,-32.7403106533784,-31.1392246848276,-29.2795429299,-27.9969608718314,-27.394458115713,-27.0973100943206,-27.3165382480067,-28.2462010619837,-29.1360843119684,-31.3256592681067,-33.8086732314543,-37.7056130658204,-40.7861581174136,-39.9620250257389,-36.6832159407328,-33.5654171765872,-33.4193095277852,-31.5931686615463,-31.1246210607152,-31.4843814757559,-31.4096854632595,-32.5184211060584,-32.7097113115287,-34.7790765011073,-35.9148654794577,-38.9025327926794,-40.6075056564047,-46.3572329649434,-48.1941802123414,-48.3178775023492,-43.9884396297024,-42.7066412689917,-39.6238435199209,-39.7693133657558,-37.4341112935466,-38.3814521547069,-36.5505197665161,-39.6828205430584,-37.4090535902628,-43.3811422727031,-39.6585676978208,-46.8952294741832,-43.8775099568224,-44.2758681233178,-44.2125494529401,-39.4321223476836,-41.1638669700793,-37.1966111330949,-39.0540233327558,-35.0679909076527,-37.7404302642552,-34.014961295258,-36.5626976117876,-33.636226890586,-36.4037864679754
-46.9287959448048,-48.7339960532086,-48.3406006261012,-46.4880776080761,-42.9016612684192,-40.3979362006818,-38.0276842591247,-35.6601886806831,-34.6127378005442,-33.2158871034098,-32.3244392353361,-32.1318406352311,-31.7898151658053,-31.9983129743024,-32.3661370346225,-32.311972467864,-33.3424259328361,-33.5945161336928,-33.4306545984737,-35.3034173892264,-34.1971686043757,-33.3885869885093,-32.8306882971304,-30.791686407528,-29.7469438757441,-28.6546835596364,-27.4010938976154,-27.1936933214346,-26.8241731902492,-27.1253946104092,-27.8506042714394,-28.6209414141213,-30.0416898865789,-32.3956853835252,-33.1366632244415,-35.5159981753688,-35.7378816808061,-34.1574398646739,-33.1334047197166,-33.1933940253233,-32.2713579421954,-31.9106882412473,-31.8510204545143,-32.5770949763921,-33.0770338443224,-33.3117822728516,-35.4184869097937,-36.3254950214927,-38.5887200910285,-40.233816165802,-43.2050887820798,-44.6833562834409,-45.8095313291643,-43.3728037047306,-43.9470428603899,-41.13928159488,-40.5436642940826,-39.4568292653817,-38.2133006258273,-38.2499524858132,-38.8501161302892,-38.9298959899708,-42.3433341543995,-41.9276008229312,-54.0431439258242,-50.0972765514578,-49.9332330154818,-45.0749229791783,-41.2395470199544,-39.9171372825742,-38.6721327279699,-38.9259051285397,-36.8930703087897,-38.115717953769,-35.9661686627946,-36.6747055443268,-35.2841965495002,-35.889690704498
-47.4814929980121,-50.2098435721429,-50.7836267667326,-46.642514171234,-42.9130867688626,-40.4446013792168,-38.0737464589744,-35.6118241556891,-34.4369390989244,-33.3073253035821,-32.6405835631674,-32.7641650819859,-32.8410889072868,-32.9346574818159,-34.1907464430131,-34.1427596864077,-34.5618102178137,-35.2907271185608,-33.9903402084554,-34.6098421175407,-32.8916119390257,-32.1297711239923,-31.3059967729384,-29.815279946121,-28.8335584145214,-28.2816455290093,-27.1289167607404,-27.1022824970077,-26.7318719108386,-27.0181149819606,-27.4588801332449,-28.175440419062,-29.0431510101139,-30.9578220207199,-30.9829837093806,-33.266334785017,-33.5188604424087,-33.1438468568184,-33.528020210088,-33.2450858083158,-33.4805361207094,-33.2883747677097,-32.6929739171162,-33.9673511181664,-33.8131589932388,-34.1381968700336,-35.973029991041,-36.6773671822751,-38.436364357335,-40.6761213444847,-42.0559689473946,-44.3052867131778,-44.9550919139253,-45.270630719938,-43.7566281303084,-43.8231286509311,-40.9779318063771,-41.8270142196823,-38.3006391790805,-40.3618628902229,-38.0536959519866,-40.9558772082617,-40.016835540464,-45.0926184242771,-44.0976564461584,-55.7436911295814,-46.1377259729139,-43.5022166680878,-42.4738859701109,-38.838366044768,-40.5438316415482,-38.6681905570262,-40.4714181260374,-38.8832173657494,-39.9679353459933,-37.5416625411828,-37.8570792756257,-35.6200763074603
-47.1480521059578,-52.224480302176,-67.87244175536,-49.4880932342507,-43.4239403791426,-39.9448306152752,-37.4976855144602,-35.4550671691399,-34.0045104692347,-33.3390812572344,-33.0280752261783,-33.4543307828901,-34.2981526985863,-34.6893192922031,-37.0126368060818,-37.9493640987695,-37.3626137373392,-38.145676606557,-35.6914089698415,-34.5952939327062,-32.8168022512613,-32.0948028444066,-30.9428209333553,-29.809619400548,-28.6619875666517,-28.3595566255445,-27.3460247973445,-27.224961452269,-26.9196599008338,-27.0950984649107,-27.2911470590965,-27.9803770587411,-28.7094492059387,-29.905852282948,-30.5398393062706,-32.5443578621513,-33.1025515119605,-33.7029199916994,-35.0275143574878,-34.2559235898922,-35.2524489267446,-35.2127146957603,-34.1523331249574,-35.3727168397841,-34.8624958289099,-35.3096324897596,-36.7365107269083,-37.2895820225269,-39.0906818873174,-41.5156281640859,-42.5776953519896,-45.640307516727,-46.9821756837683,-50.1852946422149,-44.4128480546864,-47.9240426931147,-41.3442443558613,-43.6430064606377,-38.8487791349818,-41.9413176652117,-37.9651717207617,-42.035879122548,-38.8232749337593,-44.3429560417689,-40.734030182243,-43.9750755410941,-43.0148855799857,-40.5024555198157,-42.5291377161739,-38.3053617175434,-41.9717837441276,-38.6136890683516,-45.648084600406,-40.8616945044204,-48.6579483039321,-40.5585564804679,-40.3823181263768,-36.2839353884408
-44.5263376663116,-47.0770111771193,-49.8086637142715,-47.7897580683639,-42.0550605366459,-38.524769081463,-36.3198038579089,-34.992434584732,-33.513739595174,-33.2685252495016,-33.3486143859084,-33.9807997156749,-35.6187339909892,-37.3102214672187,-40.540442077411,-46.5405546341781,-42.8754510056219,-42.0551232282109,-38.0332087483084,-35.2214910199576,-33.6652731005338,-32.9642405389042,-31.5316111425963,-30.7074984637213,-29.3413475115725,-28.9857711239812,-28.1302759499411,-27.6781291814494,-27.458234177817,-27.4499733758699,-27.4965968160527,-28.1351910546112,-28.993016872605,-29.4724410092753,-31.2547752263707,-32.8746045799911,-34.1644147554454,-35.8435070164201,-38.0775781718142,-36.7907227988957,-37.6168985186987,-37.4846345514527,-36.2746961530687,-36.6714831473098,-36.3329622828219,-37.0369421953487,-37.9524474534895,-38.5240438117282,-40.6180439579335,-42.2228649703725,-44.1259418124976,-47.6470832335576,-53.5662414200548,-57.8458179030678,-47.5796453570989,-51.1580773858277,-42.0063702471543,-43.9750759106968,-39.7620060001814,-41.9877950127012,-38.732820836168,-41.4277931397611,-39.0705720337411,-41.8495598578391,-40.3097616785988,-40.4893497805347,-42.363914560597,-38.7511922599326,-42.0590433013991,-38.4064260509093,-41.5885457226249,-38.9296919087625,-44.9097226095728,-44.4462657595413,-50.2928970417872,-47.7935596073054,-41.0499961412734,-37.2270027499118
-41.8202104981734,-42.4654068003569,-43.172311522838,-42.0303465634767,-39.1612320956274,-36.8005231442139,-35.0575414405513,-34.2187797596865,-33.075341645162,-33.0422309862339,-33.4205853903338,-34.1107034500268,-35.8150542934427,-39.264742288096,-42.0815623107364,-50.3315699273005,-46.2559031131784,-43.9514013766003,-39.8256218853923,-36.2400936135152,-35.3563446949308,-34.6559462922249,-33.0255041150499,-32.4689814977276,-30.9244896429351,-30.2044806406898,-29.4999823684574,-28.5842151319188,-28.4050762780102,-28.1673239603511,-28.1529845104321,-28.6735791566198,-29.6768122913252,-29.7441438141228,-32.4936819838159,-33.9489561193042,-36.21568962391,-39.7431691958942,-44.0801660655803,-42.0762653439452,-40.4496430805101,-39.4986814143722,-38.918828186072,-37.8800853054312,-38.2239744003419,-39.4890103765248,-39.7575493630934,-40.7022608580161,-42.822717054395,-43.1269112459528,-45.7231690190998,-48.8604506983377,-52.6937450771464,-51.945986158338,-51.8648435162532,-48.9771806132795,-42.8212238822483,-43.062179820703,-40.8137506763519,-40.908539461371,-40.3054022343835,-40.3546981807964,-40.6196566345896,-40.6769633998045,-42.0132276781091,-39.8959980669191,-43.1042701820389,-38.6858462961881,-41.4095648133762,-39.0211863207949,-39.7988262164713,-39.446834729882,-40.4297387302789,-43.9966305975469,-41.6373445593412,-41.7592628893407,-39.6169653811489,-35.9365759445637
-40.1853929890062,-39.9437912923432,-39.9432883466075,-38.5107096023407,-36.8562639379387,-35.4151614038654,-34.0970143748737,-33.3728627588412,-32.7185641728303,-32.675961414104,-33.1244250762438,-33.7769912348933,-34.8669672829073,-37.7146763260316,-39.7140992424862,-41.1443376210724,-40.7702631288321,-41.3563398322276,-40.6255661433728,-37.6130284657646,-38.1607579875848,-37.3652505350357,-35.50764719671,-35.0388700616754,-33.3793982601638,-31.9950244394182,-31.4399974625655,-30.0829946617936,-29.8321493037972,-29.3358897648173,-29.2876641600729,-29.5752083511139,-30.4630442357391,-30.649099941976,-33.3625003302816,-35.1893090116087,-37.658141683282,-43.8437573136879,-67.2150489314167,-56.0671897763202,-43.0397709799807,-40.5799056699811,-41.6142288949816,-39.2223090575287,-40.3322331005042,-42.6062836550999,-42.0596806207254,-44.1248284085906,-45.41235054229,-45.2223444615074,-46.9971972371207,-49.2113538214957,-46.4719330240173,-48.4493879647256,-47.0685153634645,-46.0063495074026,-43.1882247235643,-41.9374125771358,-41.9420904651704,-39.8880862278484,-42.3399726052436,-39.7551077278912,-42.7322367168477,-40.8169749949928,-45.0767527939178,-41.5690334188736,-44.6423641260491,-40.347650171344,-41.1201675642089,-39.9093100299137,-38.275772668364,-39.680365303885,-37.4432495658636,-39.2775031760333,-37.7653985449671,-35.8396451707169,-37.3149225638674,-33.2596573614043
