-47.7327139413947,-35.4472266730902,-30.7254772584922,-27.2968189622121,-25.0871322330881,-23.8934167815642,-23.0267185430848,-22.2765237319889,-21.7618752338059,-21.7065640951945,-21.5189535471617,-21.7379845453323,-21.4270225992368,-21.4768457503523,-21.7036470564934,-21.7810259579022,-21.9706399400221,-22.2032473684591,-22.8487770930244,-23.5406158174609,-24.2280725432082,-25.2818437113041,-26.801849900003,-28.476223403826,-29.9852623902203,-31.7856792086908,-34.920381949424,-34.5376048393632,-33.8266104746188,-32.3699405714399,-30.2383221456791,-29.3083183343727,-28.2040044221537,-27.5856834191509,-27.4461652543301,-27.9497767561455,-28.3173230525417,-29.6237028816406,-31.3801912726695,-34.5723486010386,-40.2048650975407,-52.3172345759293,-39.0673129565014,-33.1752665052719,-30.6623566063168,-28.9651303403897,-28.7628931748299,-28.6913893180146,-29.6409659193001,-32.7909997657372,-37.862548094964,-58.5091094217743,-38.307930870033,-31.9771572804024,-28.0981965463042,-26.0722420802425,-24.9327061720741,-24.3085782720038,-24.1035042583056,-24.4470482928157,-25.270620974621,-26.6999473607206,-28.2853440329756,-30.1126152561277,-32.5665805025214,-34.8182003542054,-35.9462999937499,-36.2452640543033,-35.4330445922108,-33.6545722911859,-31.2827935338831,-29.3564372121209,-27.3495311532904,-25.7277226394956,-24.9226372894156,-24.3066066079959,-24.2352544461324,-24.569011567979,-25.0404313815472,-25.542766462065,-26.2255228807829,-26.1352840839025,-26.1826962016815,-26.0230210602395,-25.8509142700813,-26.3577482565855,-26.8021259274487,-27.9594708119269,-29.4544038260627,-31.7509085788801,-35.0618089259636,-38.7028756570986,-42.1659668488802,-39.2079801385055,-35.3311510728244,-33.2305169064349,-32.0035554694707,-31.0780645522775,-30.6178302233133,-31.6665304382745,-31.956243482229,-32.9229647963761,-33.1714728783373,-34.0509221023102,-35.4168678256914,-36.9920312931843
-33.0907017165506,-31.113173031784,-28.6402591330207,-26.4523772728231,-24.9474006068358,-24.0160307095176,-23.1304143884857,-22.5113799851515,-21.8067485913148,-21.5065404246773,-21.1500675009701,-21.008741810559,-20.6168812848448,-20.5400914403386,-20.6229134884484,-20.6662797262884,-20.9739334951306,-21.307692476417,-21.9477446337293,-22.7991308257459,-23.9110428740218,-25.3003198039109,-26.7918821587356,-28.77599628278,-30.685064019578,-31.2743626260539,-32.7177986515917,-32.0943094867134,-32.400703455549,-31.2898986037577,-30.0568487591552,-29.4872376821674,-29.4853113206233,-29.1804788239353,-29.121596894626,-29.7174829142037,-30.2149583517057,-31.4497698992015,-32.2016551127111,-33.5925032277672,-35.2448106381639,-36.6105758300698,-35.3454816753886,-32.3859975942993,-30.0734251024592,-29.1510256465742,-28.5079792257744,-28.4740361587243,-28.8874356084092,-31.1394168761071,-32.945554805597,-34.1367121653456,-32.3879024444037,-29.73388812962,-27.2538637443572,-25.8173508865501,-24.9557631639136,-24.6068323404478,-24.4327543989411,-24.788532269392,-25.4872859736404,-26.510307315877,-27.8440546549968,-29.4915916994998,-31.1843095027972,-33.1560147974077,-35.5620022060232,-37.8170582618451,-38.8565221433267,-36.5766056602735,-33.5966669127387,-30.5271183709951,-28.4185367915436,-26.6392104809181,-25.5936870435233,-25.3138832008749,-25.723995657349,-26.5503425159294,-27.8522179387776,-29.5305985043002,-31.1876207001691,-30.6420451163476,-29.6378771718223,-28.5651066023614,-27.8023674039763,-28.0227428583242,-28.2253516025434,-29.366994512235,-30.8021180557801,-32.7236432435432,-34.4267842527764,-35.7126064464842,-36.9497486275367,-36.0598603854992,-34.4336045874267,-33.0895501848961,-32.8113633880701,-31.7667957124004,-31.7046585550023,-32.695960936563,-33.3300047979639,-34.2572157962262,-34.4750406562461,-35.392764227247,-35.5196602852967,-35.0108198553143
-28.1589434421078,-27.3296471010791,-26.2019918327232,-25.2590833813715,-24.8287842976248,-24.4010509714342,-23.8319449023742,-23.5764510712532,-22.8972655443354,-22.2973785354292,-21.7366231510805,-21.0879300382317,-20.6099261625007,-20.2987809108898,-20.1302021970409,-20.1315317217311,-20.4945331020457,-20.9626034024808,-21.5553378583274,-22.56298702869,-24.0069008089341,-25.7084744832422,-27.2860247853237,-29.7517323358881,-32.1645282587086,-32.696782384559,-32.7187041815023,-32.1673454805234,-32.4566491343403,-31.0072021830807,-30.3438448165729,-29.9020945913826,-30.7982550999976,-31.0057970448447,-31.2372916876949,-31.9080904745837,-32.7492037486981,-33.522539101243,-32.9713618793624,-32.7285281418568,-32.6575505672641,-32.774989658258,-31.5467151377219,-30.4318796290481,-29.1114949949359,-28.7667889241955,-27.8972843472797,-27.9711870704615,-27.8349411850334,-28.6783384852964,-29.0947709337396,-28.9194479656217,-28.1702873716008,-27.1698158292564,-26.1087849344406,-25.361211899764,-24.9033076190119,-24.873770214968,-24.9220235020413,-25.3751582000975,-26.0375981521939,-26.803945660086,-27.9888764223248,-29.6048655144937,-30.981992364468,-32.6475981477481,-35.9696461052779,-40.4800636990301,-51.4267933196683,-41.2040038853208,-34.9741480163597,-31.062982658503,-28.8588570877806,-27.2666723244053,-25.994065101158,-26.1092669793127,-26.9136424639536,-28.2295603160936,-30.62920114495,-35.851395690803,-43.7138436007039,-38.2463446142325,-33.2202273624195,-30.7972909307931,-29.5648369684984,-29.4114733890194,-29.6821038862944,-30.9774926751678,-32.6838383785852,-34.2849854767004,-35.0507282913478,-35.9134512968986,-35.9267977207388,-34.8259495451193,-34.3180341923279,-32.8528039725843,-33.0699518969637,-32.150618935517,-32.4672354006881,-32.7180448502504,-33.9131557053058,-35.5005865728144,-37.7611406329411,-40.278560329376,-38.3797304777946,-35.3932545742504
-25.4497495809387,-25.1030676526913,-24.707285208306,-24.6105338959015,-25.1595917227218,-25.3982021934476,-25.4900316409386,-25.7721020731372,-25.2632062601538,-24.1389287033788,-23.175152122565,-21.8898939539999,-21.2641989384027,-20.6673497250471,-20.2370366015052,-20.1908152537767,-20.5127304682504,-21.0624797560314,-21.5828223076048,-22.6874848749467,-24.2917283489838,-26.1745128366814,-28.1857054031599,-31.3883681139611,-34.9914956886077,-37.6528686917665,-35.1979154677396,-33.8582735094382,-33.0493765550526,-31.2161719939447,-30.9766631638336,-30.6996507485686,-32.0380710591159,-33.0491929463431,-34.0714790544283,-35.1483918659208,-36.7583476735778,-36.4488137209203,-34.6311592187693,-33.0103067817407,-32.0128870308334,-31.3947187890255,-29.8881143366048,-29.1353195271114,-28.4701043710873,-28.093718230951,-27.2501548832048,-27.338183381059,-27.0395824695954,-26.95041282126,-27.0202568198865,-26.5382346059356,-26.1208454203444,-25.6718252345963,-25.4170411845601,-25.1172811082212,-25.0047910987681,-25.2324950608641,-25.6704546759821,-26.3212663581469,-27.1034725912739,-27.8740408212144,-28.9977622939308,-30.4782987528939,-31.6397482961867,-32.7510650965774,-35.3228746955447,-38.616852999057,-41.7426616188934,-38.4988396671941,-33.5361140156448,-30.6400146143734,-28.5331910194651,-27.3558477543053,-26.1185486646633,-26.4238870570963,-27.1941903896538,-28.4913074071847,-30.6008795605627,-34.7227592958284,-37.6798847669014,-36.0810860005691,-33.1940440113336,-31.5368524954006,-30.588158636608,-30.369986196101,-31.1145850579194,-32.7439188816764,-35.0496547032749,-36.9529793994848,-38.1020814845326,-38.9735091803058,-37.1341176129851,-35.3049774321963,-35.0600769509524,-33.1985299290133,-33.2012615376031,-32.4387812619998,-32.8162273848998,-32.1705296234627,-33.6762611802402,-35.8369564897971,-41.3930278700223,-57.216654256429,-44.2097852757393,-36.5378238919308
-23.7604473282971,-23.8217686070877,-24.0332242757022,-24.6755868413814,-26.031871715482,-27.2748397999211,-28.7780741249375,-29.9011371713247,-29.3486197007529,-26.9878883458945,-25.1878188663656,-23.2701570558822,-22.4133364627129,-21.5657647690396,-20.9549601023327,-20.8480889775591,-21.0231768387612,-21.5348406240053,-21.995696829418,-23.0585784486578,-24.6099398903836,-26.4115160706302,-28.8970153102444,-32.4961302385206,-38.3447402994183,-67.7822840407272,-39.9961923101075,-35.6674710509566,-33.3584877940452,-31.604154786043,-31.6847780584977,-31.7296840352201,-32.9510204585745,-34.8439393460568,-37.3241781003641,-40.1261476144469,-44.8061883182415,-40.8788537527178,-37.1631694250859,-34.1491294029009,-32.3958853908762,-31.1233546773057,-29.6111729669877,-28.7830277783029,-28.3797153176412,-27.6484538768399,-26.9610239713033,-26.8692770766483,-26.7099258880333,-26.1328859049686,-26.1283725908985,-25.6634047120623,-25.456342670392,-25.2188580963542,-25.3640109818684,-25.3117899817674,-25.4416690438829,-25.8396509218843,-26.7470568367504,-27.6810512108922,-28.7740466227955,-29.8823567067752,-31.1182267210481,-32.3121395479157,-33.1131646269583,-33.4582614346623,-34.1814342275264,-35.3107975760091,-35.0749810761829,-33.482665628713,-31.2594262826193,-29.5562107443464,-27.8741521493444,-27.0176692262232,-26.1289551123061,-26.2735537894862,-26.6421958141008,-27.4986438072637,-28.5305145889396,-29.7139601328743,-30.8223926363693,-30.8107911649192,-30.6659306550745,-30.699207510286,-30.6954262195155,-30.9369494136067,-32.3528209884083,-34.3438286400501,-37.1707035335644,-40.7422265451789,-45.9819928774717,-45.8340979209686,-39.9518328382164,-37.1626125222673,-36.2490562736125,-34.3088362430036,-33.5537789200676,-32.8544813202066,-32.8888220156883,-31.8252088320408,-33.1072224241491,-34.695504563696,-36.9066808069401,-38.0014927514121,-37.7575759719554,-34.2029592000157
-22.7070097585092,-23.111642156396,-23.8644915873812,-25.1508444033585,-26.9852921262786,-29.6568950777508,-35.0778274554398,-39.5658659434984,-34.7909610774169,-29.8984046243918,-27.0655890540999,-24.9525077991236,-23.8770931680106,-22.9334283983513,-22.2966535333823,-22.1042306853666,-22.0403822314451,-22.3637932087946,-22.8022202692569,-23.6348832102494,-24.9423430969895,-26.4218184723852,-28.6788531591878,-31.3725580655379,-36.0889286200007,-37.3127836137386,-37.3779059502895,-35.1357217685807,-33.0034325878079,-31.9474017986415,-32.1897066431995,-32.6837392499704,-33.4239728714664,-35.602849815656,-38.7107568828626,-42.6768565832276,-52.7698705920582,-44.2661330420505,-38.4456144353229,-35.2665232296284,-33.0701206772072,-31.3698685032308,-30.2202526571569,-29.2508364253415,-28.8318413055576,-27.8084230319623,-27.331197089599,-26.9010884132002,-26.8937616015475,-26.1738064535818,-26.12995940177,-25.8608711181116,-25.8221635347231,-25.6913678807706,-25.9659187412662,-26.0628533290162,-26.3580358089784,-26.8380687940951,-28.1075812041562,-29.34671398484,-30.9216282721339,-32.772813531474,-34.8041654140654,-35.8306386276944,-35.8477698711855,-35.076907160413,-33.7641365587481,-33.3982252052468,-32.1830411895521,-30.7408359117761,-29.7173027873988,-28.5404760797803,-27.3861412615961,-26.6405915860856,-26.2148476125397,-25.9715262263244,-25.9179664041558,-26.3626246653747,-26.8268225392166,-27.0609654643673,-27.8608327342458,-28.1525863386434,-28.64648731102,-29.3593495187991,-30.2186716066088,-31.1651418159985,-33.0293713484028,-35.2204120809242,-38.2124039290162,-43.5681917220639,-50.5939576570397,-48.7230658145754,-42.8754401882796,-40.0240473955386,-37.4185179204877,-36.0768156047692,-34.2964891922128,-33.4646076403327,-32.8968323016024,-32.0547508567014,-32.6613905978095,-33.101928278124,-32.9273771413074,-32.9942195888691,-32.4507101972704,-30.5443775942224
-22.1549326926759,-22.7623432194522,-23.8758749319293,-25.4087912365407,-27.1348644866518,-30.2090663774036,-36.0379397523654,-39.1375853798144,-33.9103030882252,-30.5427873399648,-28.1036545244479,-26.6351863668276,-25.5771890734042,-24.7795671924763,-24.2826574226909,-23.9595467103875,-23.5919311192685,-23.5855876435204,-24.0172048612796,-24.4649275465678,-25.4021512844668,-26.4900993461337,-27.9418223852466,-29.5337675409258,-32.3199207484068,-32.5807982770675,-32.8807975270287,-33.3758104053948,-32.2617922444185,-32.1473802297754,-32.3474706499048,-33.2946438832666,-33.6829743067361,-35.4775776614699,-37.6368552942598,-39.1039111354434,-41.6335471124059,-41.0471081652362,-37.2502100730264,-35.5598021089794,-33.5677836505382,-31.8535473209658,-31.28270292151,-30.3486370663829,-29.7797825768641,-28.8195993687857,-28.5861641601651,-27.7639127203548,-27.6713231118471,-27.045791895836,-26.8766061423434,-26.8811315401378,-26.9927793063493,-27.0150858188143,-27.264342240565,-27.5164194280114,-27.9335744357198,-28.3799220944689,-29.5803555899394,-30.9409403444086,-32.8580427699006,-35.3671006317939,-40.3306672287663,-44.2745175587288,-41.0044288612519,-37.3519428870483,-33.9107747046483,-32.358862372662,-30.843649765248,-29.588664651973,-29.1329344666183,-28.141461839147,-27.4082765055319,-26.6317788350904,-26.5409626988741,-25.8861040700727,-25.5381855886008,-25.658022485511,-25.8944734371961,-25.8402880445859,-26.3907895608224,-26.8122823325651,-27.4301246435507,-28.2384412419858,-29.4891875142638,-30.9319837593522,-32.8306704977643,-35.0480970520061,-38.3411481886192,-42.5682111284903,-43.2355619269943,-45.8433333971902,-44.4405363354587,-43.1061165341441,-38.5654565334047,-37.8594571622789,-35.2002666331707,-34.0681646279823,-32.9625982877493,-32.8579227399692,-32.6339666287752,-32.1708961666727,-31.2102424285342,-30.9516466774917,-29.9309325965457,-28.2217610424868
-22.0881234294231,-22.7057928138338,-23.8656420430602,-25.0930938456535,-26.4095223154096,-28.3269901717792,-30.0511193129554,-31.1591095632189,-30.6984962290665,-29.7579419416689,-28.7485197729504,-28.3988651969536,-27.7156693952367,-27.2733414246209,-26.9565996596002,-26.4041756254946,-25.6860791570333,-25.2472336086008,-25.6160863695133,-25.6490661290181,-26.1617242893933,-26.9335687593945,-27.6560754050159,-28.5742538644791,-30.2690659613564,-30.9002961348677,-30.8254127874258,-32.0522354316772,-31.6257908980853,-32.2454813096412,-32.3112044504111,-33.5802593637965,-34.0403684708348,-35.390840023161,-36.82138547377,-37.237247107229,-38.820180213358,-38.4901726715745,-36.3746566830645,-35.5367001648382,-34.0138845283485,-32.5412419804605,-32.3817985608368,-31.8321539067392,-31.2276091837934,-30.8989296797943,-30.9862875912263,-29.8692328579774,-29.253524560175,-28.7574505857741,-28.2464270904826,-28.4333030096932,-28.6956118857304,-29.1125446834257,-29.4113331820008,-30.0035932043211,-30.5247604011313,-30.721488849008,-31.0649439050819,-31.9870095665952,-33.4246720744038,-35.1051108295368,-39.5241275691822,-45.7799866167579,-41.8836111123318,-36.9057343757142,-33.4411937097807,-31.567947260451,-30.3622236347699,-29.6152446301158,-29.4971776785307,-28.6765557227862,-28.2017024226241,-27.3316118259409,-27.2548561155636,-26.2669274617212,-25.7221445679175,-25.5197070239916,-25.6053069193499,-25.532426306356,-25.805697253727,-26.2947200328877,-26.9089089043722,-27.6427690845316,-28.796308269872,-30.274226542897,-32.0117898586708,-34.0554673447917,-37.4102540851796,-40.095434333974,-42.1530124845459,-49.7740775600381,-48.5060858085377,-44.7366606047452,-39.6858941660218,-37.9847989016304,-35.2464364219977,-34.2372911382555,-33.0904546350494,-34.0024201938079,-33.2454481566634,-32.4847814474115,-31.4297739437457,-30.696985876453,-29.1695424245948,-27.2358775600122
-22.5558149565141,-23.005086754706,-23.8943166987558,-24.6299279103147,-25.6694075872024,-26.6290398877932,-27.2667551685835,-28.2902186554121,-29.2281553437857,-29.5411683671625,-29.8896660446561,-30.8573627841789,-30.9095832861802,-30.9017684786549,-30.3939209234368,-29.3525716720428,-28.2170151853404,-27.3350839521188,-27.4964080103203,-27.280790851802,-27.4025016680406,-27.9915525593052,-28.3484222816238,-28.8543936556431,-29.7473733938916,-30.7667562526317,-30.4439649741054,-31.3819432546058,-31.4547228414086,-32.4072646102269,-32.4657458709572,-33.8351169196298,-34.638717802955,-35.8198305882189,-37.1121424732094,-37.4775560051645,-38.7464503579409,-38.0552153003811,-37.075942344346,-36.1146520283717,-34.8035530188718,-33.498060507121,-33.2648468490357,-33.3488213410287,-33.146519676131,-34.3025175142626,-35.1302535923318,-34.0920879149296,-32.0634603912754,-31.2584276711449,-30.0205324874139,-30.0293207578863,-30.4211351321114,-31.6347161880538,-32.6574461447678,-34.4455407132901,-35.1436614639622,-34.3805070361446,-32.6920682201369,-32.3590650104364,-32.5893282401554,-33.0855957464695,-34.5115392429396,-35.6427194669898,-35.1927779567241,-33.5371471912459,-32.0474574921554,-30.9089952847891,-30.4940838732165,-30.6094697346796,-30.8194864642375,-30.4276631374712,-30.0879379690158,-29.0711137993022,-28.501122519268,-27.2302562947103,-26.4980599835705,-25.9176648248527,-25.7851793462699,-25.8245861952535,-25.8723786692045,-26.4292258930474,-27.0615165374911,-27.7524492774509,-28.5478397433643,-29.7289144251188,-31.2103146699007,-32.7659040546577,-35.2312546486938,-37.1937163785198,-40.6190574200425,-46.2708052433872,-48.2536516823242,-41.7241808044238,-38.6174520436928,-35.8722676408305,-33.7923113174919,-33.6608344109931,-33.1690348234448,-34.9754843003372,-34.6114756724426,-34.688325601127,-33.9285797308646,-31.9740343618306,-29.6395616273722,-27.1472398077041
-23.6354196617865,-23.8077264305569,-24.2332013346579,-24.6238271443099,-25.4848250899614,-25.9383999659082,-26.351308871394,-27.3128001153453,-28.8610905792053,-30.0526382531544,-31.7948566976977,-34.6969914274123,-36.7091955385415,-37.0003718131239,-34.4990242377224,-32.3504330688781,-30.7603914310536,-29.6799762754349,-29.4788053594745,-29.4152393184725,-29.3273698017308,-29.8878866621852,-30.2851318958113,-30.4883807479484,-30.5596837200832,-31.6342449132669,-31.2515740749749,-31.3765335152708,-31.9488210750853,-32.863048163002,-33.1953539470826,-34.4200799609163,-35.4998569260979,-36.7539016911927,-38.3633300207595,-39.4281000108635,-40.7998636964266,-39.8810033015833,-39.711200186213,-37.6959804177868,-36.1068203637487,-34.6852407594561,-33.9304839486811,-34.4393179490122,-35.0300721662539,-38.926992919406,-43.609928521861,-44.0046775583015,-36.593851456723,-33.8512506652885,-31.6224922985688,-30.9874943285719,-31.3256741501231,-33.0920935377339,-36.0630177912611,-43.3216520008374,-46.4126779014113,-38.777173004377,-33.9252514541226,-31.9834548805133,-31.1383277332408,-31.0854093878747,-31.2094211940018,-31.4041677951562,-31.2914068688656,-30.9232942202868,-30.8220831724259,-30.6722004782117,-31.2075475682037,-32.3790571212512,-33.0864788504063,-33.8425849012492,-33.6892028508899,-32.288783676313,-30.4141608706979,-28.7549870822978,-27.7266281932855,-26.7089036775227,-26.2481611261306,-26.4332951153546,-26.450196999742,-27.1651225592868,-27.964318196387,-28.7760180240983,-29.246791887932,-29.9839375412982,-30.9383632275839,-31.6872632061438,-32.8163582369088,-34.2406975586743,-35.9593283453192,-37.0945998343956,-37.8000626860983,-36.5086730434823,-34.7659217858036,-33.0964820868908,-31.8368713296023,-32.4225217966349,-32.9078959430856,-34.7942024994519,-36.194357069885,-40.5659613914413,-40.3305488309395,-34.234369110714,-30.4191840729507,-27.2571540042222
