-44.6804998405187,-46.5983209968386,-46.3686619776596,-47.1252211577613,-56.0524499220368,-50.9616759385393,-43.7955892806263,-40.684087143586,-39.2096375868376,-36.2390552028881,-32.4660449265522,-34.5301583520525,-33.3917571865596,-27.1413667360217,-21.6931487135731,-17.2300936700593,-13.2543886691773,-10.1173126836635,-7.74435546065416,-5.86814658887361,-4.44050637709077,-3.49415335053514,-2.98676791604406,-2.87168690800407,-3.12399347832325,-3.77954522559018,-4.88000784467427,-6.37453151462743,-8.38951745867969,-10.8842269991765,-13.8018808373996,-18.1079442902175,-22.6986796616205,-28.0893759614061,-30.2162628740722,-26.6986273665167,-25.2275381722368,-24.4401512892702,-24.0252876814318,-24.5010684669199,-25.7330553928586,-26.844209487473,-28.0149553848846
-49.56760285178,-52.4639505224206,-51.0998247354963,-49.0501769450066,-50.7561883420742,-47.4075144672461,-42.0289280137572,-39.7690089505773,-39.3719651174064,-37.7280729071221,-34.1552923505953,-39.3268625434972,-41.3979480447546,-30.5156740863224,-23.166203715981,-18.1782345157224,-13.9639496601015,-10.7477342635526,-8.36050553675337,-6.45178072717331,-5.04419434217979,-4.13900835114322,-3.66607450388093,-3.55532981639832,-3.85925963825528,-4.59082720022077,-5.71268018691777,-7.18321316169897,-9.15705745077004,-11.5412871659173,-14.1063146924961,-17.5495215183047,-20.7253443082371,-23.639017261629,-26.5527819705115,-26.2989672712834,-25.8950435688242,-26.0406591498355,-25.5045960401968,-25.4437029380327,-26.0853234954095,-26.7354009671674,-27.0291139306492
-49.2085587639684,-49.0239000641105,-54.8236618006234,-58.101222695805,-47.1948261312076,-43.9360711916835,-41.115776329412,-38.8827769233377,-38.7352803092202,-38.6985466074649,-36.7643114304939,-42.637628145284,-50.6553674300708,-31.121199929333,-23.5015670357692,-18.5618136449862,-14.4343051551716,-11.3178467290553,-8.95903923683298,-7.05568408618371,-5.67972504032896,-4.80208761902251,-4.34780536782382,-4.25004182831993,-4.62219965385496,-5.4355399264992,-6.5895194082049,-8.12706689347,-10.1775737746779,-12.6172834489935,-15.103887903242,-18.1904960009421,-20.8751953162235,-22.6329783305188,-24.6438421790272,-25.4486753692323,-25.9791853936581,-27.4400831744074,-27.7740106840511,-27.637268396307,-27.787951918892,-27.9414227644748,-27.3031792813354
-44.9771994996539,-45.0200613148296,-45.1192105830688,-47.7204789031279,-44.1222967181119,-40.262265077243,-39.049629954753,-37.9131568078249,-37.5785794948925,-38.8199911143714,-42.1975236543643,-40.0221659858125,-39.2824422826191,-29.4863507237224,-23.3382744610004,-18.741726837637,-14.7829841375119,-11.8384166307699,-9.5089343590129,-7.63185059336975,-6.29171598379562,-5.4357772543094,-5.00106318263366,-4.95573153902917,-5.40478096249838,-6.28558633521945,-7.51033045503761,-9.22584341347744,-11.5138558621279,-14.2766487716492,-17.212342799994,-20.4995672320041,-22.9970074016111,-23.5081665220848,-24.3022319995058,-25.3070776237941,-26.2686638938265,-28.535093747472,-30.6488240339538,-31.4450434712183,-31.477469913553,-30.928215479506,-29.1059345570443
-41.358480125003,-42.0625653220954,-39.7706928342329,-39.8477276234234,-40.3799120838376,-37.1131317095947,-36.3825064229081,-36.5859701876286,-35.9769163989808,-37.4935740349506,-43.9437089436662,-38.2826907439837,-37.2943660844366,-29.0051337621593,-23.5315828186625,-19.0956679179048,-15.1843663174671,-12.3437485624251,-10.0191545469059,-8.15713701943116,-6.84987140020808,-6.02017986012184,-5.6185767047074,-5.66436188394217,-6.16661669309635,-7.07496125536441,-8.40932670294477,-10.3437282423416,-12.963170410973,-16.3507030995088,-20.6015796912875,-25.3838924522282,-27.7116666152116,-25.9015406702426,-25.05696041675,-25.933069659937,-26.9517358824242,-29.4165093518127,-33.7705509864889,-37.8712343512326,-39.6486607196709,-36.1327347204518,-32.0953704862283
-38.4400841517956,-38.9650206357578,-36.6666500608731,-35.7219216283446,-36.6161262250834,-34.6484632417387,-34.155786889099,-34.8659289707884,-34.2465436485579,-35.2745158596894,-36.4422440096635,-38.3210424823286,-39.582681683278,-30.688623008269,-24.2739718690416,-19.5682496669879,-15.6171189801641,-12.807234331475,-10.4814655166903,-8.62279127893594,-7.3532296814661,-6.56386025863598,-6.21150937100544,-6.35120713133039,-6.85257267826452,-7.74661933785007,-9.1880121051056,-11.242573648271,-14.0391547716172,-17.9315851579241,-23.5374400904144,-34.7577249090378,-36.7066174645706,-29.4894039092372,-26.6146653703563,-27.0729831847759,-27.6754220095633,-29.6502066834982,-35.1680739493174,-41.9345101514932,-44.7853206247345,-37.4297550937125,-33.0843164192102
-36.076250091343,-35.7423400371428,-34.5437506315657,-33.2995753466153,-33.5572514359479,-32.8041465857879,-32.5334028443384,-33.0521908186904,-32.7951035186895,-33.2972100729862,-32.6890066945648,-38.0644477833784,-44.0559336045167,-33.7128230864719,-24.7975358697817,-19.7531875863203,-15.8964861404812,-13.1667927887919,-10.8628476407202,-9.03362671628803,-7.82488674436111,-7.09364989558579,-6.79903610340549,-6.98605696847834,-7.43925963153225,-8.30799448693663,-9.78914391903654,-11.7822273509031,-14.3986847932021,-17.9809018346592,-22.3290007386105,-29.0731066594523,-31.621148621187,-31.3952308739438,-28.6073177714716,-28.478622819029,-28.3005431453795,-29.1485657008934,-33.1516823642965,-36.1040404916762,-35.3803349121857,-33.4912867811294,-31.1765292568442
-34.1808024691267,-33.0982765039945,-32.822591353253,-31.8667483362594,-31.3988945437099,-31.5061082338801,-31.4246682370379,-31.5715951334327,-31.8709730354821,-32.0793223689883,-31.1832757162691,-35.5502110216576,-36.7931256932652,-31.1263849168325,-23.9567322376378,-19.4215590070206,-15.9393305419067,-13.4109935962119,-11.1523677938025,-9.41515755340121,-8.30007319439703,-7.64050459050931,-7.39942923301296,-7.5617242804439,-7.97048343196487,-8.83633186657429,-10.2577259009601,-12.0848067157406,-14.3474166549518,-17.2639388975731,-20.4432826998759,-24.6421933595689,-27.0200531119376,-29.3545480842292,-30.3107698036288,-30.0258768750646,-29.310756744008,-28.8262031618269,-30.8494560283842,-32.8318278350054,-32.3874907203845,-31.5359267233082,-30.0508239410973
-32.7153886497954,-31.3825759099351,-31.4533778369142,-31.0664992345677,-30.1522608638066,-30.7082351030129,-30.7764389629631,-30.7008657405881,-31.5314235891397,-31.7067653404601,-31.3415498014031,-32.9347273182447,-32.1453010655033,-27.1798558390981,-22.4698931634975,-18.9039228547599,-15.9117063400007,-13.6061568328761,-11.3978262168101,-9.81249219186271,-8.81332437501572,-8.22926872338662,-8.02770689688321,-8.1186479950998,-8.54280681644531,-9.43134445440266,-10.7259414075092,-12.4136229804276,-14.415547910464,-16.9092823076228,-19.8063621732666,-23.0988391962852,-25.4525470038058,-27.7216758083039,-31.1769913622203,-31.6243155436525,-31.3026153521599,-29.5174371097523,-29.7735445376431,-31.2522522598516,-31.3745443203308,-31.1890327686012,-30.438731823362
-31.7149907412156,-30.6396398858311,-30.6581997426067,-30.7590583279603,-29.8213128518164,-30.4182047345611,-30.6016340305213,-30.5329502502781,-31.6844355232159,-32.0834813637448,-33.0044215400313,-31.7097475418365,-30.3531179432655,-25.347028978092,-21.6023943736912,-18.6572824040249,-16.0423093788334,-13.8368863256567,-11.6823742497363,-10.2741472537077,-9.38985968772508,-8.87576565807966,-8.7002255402758,-8.74074785118078,-9.25723719680255,-10.1709970042343,-11.3472224974133,-12.9795559134412,-14.8868237880868,-17.2440182666531,-20.2330352100095,-23.0336437513542,-25.6750125332516,-27.7984170436172,-31.9163401657972,-33.2274353127129,-34.4054257055896,-31.7368353306032,-30.0753901615154,-30.7719105140885,-31.3664976407118,-31.8376553785223,-32.1527347925003
-31.2695997687474,-30.8212398205652,-30.6598368097257,-31.0072120467981,-30.4573221182768,-30.7243509137442,-30.9453448653821,-31.0355668181412,-32.122549613701,-32.94375931653,-35.7734691284715,-32.31668352837,-30.7729414937067,-25.3173126318795,-21.7311688817017,-18.872056640643,-16.4184530319728,-14.1436611460611,-12.070285383961,-10.8325322717048,-10.0435089400917,-9.59002532208029,-9.44146573434236,-9.52325647746457,-10.1787000466379,-11.1022852142615,-12.2473519437635,-13.8956192633719,-15.8280869915812,-18.2036789001281,-21.3104110194954,-23.8628096273602,-27.1941309256269,-29.5608187337269,-33.7856231443542,-35.2887270107833,-36.9494712086202,-35.8665794803884,-31.7375933750971,-31.1862307952216,-32.0031305807513,-33.0776619287997,-34.8268659868074
-31.4682720398803,-31.8693947465425,-31.6313950452625,-32.0497879530754,-32.1991909926257,-31.8073018871366,-31.8608054619426,-32.0863545688373,-32.6111462262393,-33.7983653024655,-37.050654534589,-35.5818359843552,-33.7581037330329,-26.5879452688837,-22.6102566789308,-19.4365766067127,-16.9491863990648,-14.5110821551927,-12.5776057588086,-11.4966830548354,-10.7805312247182,-10.3824227893834,-10.2861912988101,-10.5340711288578,-11.3173184375277,-12.254822973374,-13.5069191478378,-15.2143842016696,-17.2280036414585,-19.6249153410107,-22.7068239248991,-25.1419278969478,-29.1229020150985,-31.9003042437174,-38.0939440759806,-39.1439301431625,-36.5748252354921,-38.8905720757934,-34.5468205253494,-32.3681974780777,-33.0889042582833,-34.6206517644305,-37.7159343008363
-32.3377075014944,-33.7281826287575,-33.7546359636893,-34.3075176711479,-35.3658108874116,-33.9477034099328,-33.3997381916484,-33.5000577736287,-33.0501737003828,-34.1516824404064,-35.1317634525124,-44.3159002895073,-39.919818825917,-27.6838615452588,-23.3328387105421,-19.9926417521991,-17.4429709578508,-14.9012731439098,-13.1883737029361,-12.2620733634458,-11.6067358872426,-11.2694587824181,-11.272911225287,-11.7809294750731,-12.6264847029919,-13.6498851385743,-15.1476824857939,-16.9619247223637,-19.1053946652803,-21.4506582355321,-24.436308175419,-26.4883067670111,-29.8884265770242,-31.4356297703984,-41.1188043137105,-45.0231399805644,-35.6581573896126,-35.7058782462645,-37.0631880017275,-34.1090235513872,-34.3620789134545,-36.1447057039003,-39.7596818117493
-33.7560528725098,-36.2560272273532,-37.2357620765446,-38.5963950562912,-40.7497747965029,-37.5035887576398,-35.5734004135391,-35.0641460577106,-33.5121311387551,-33.9674356211719,-33.1803848037023,-38.1594069915141,-35.3723868281007,-26.5816232434502,-23.0164173519811,-20.2079149939644,-17.7744986110866,-15.310969189918,-13.9019757950011,-13.1295634270024,-12.5350457413074,-12.276458900549,-12.4295241758209,-13.1871399845411,-14.020786191086,-15.2784980552821,-17.0906206582007,-19.1259073865522,-21.5782897142156,-23.9457573072912,-26.9628086967386,-27.9735613247538,-29.8654387697375,-29.5237621356954,-34.7177945000269,-38.6539640672446,-35.4412271826727,-33.1173511206827,-36.8752203478128,-35.9776947892639,-35.5141533274795,-37.2759227889578,-40.8408025424757
-35.3280711144353,-38.8342653576811,-41.6938885500599,-46.7103606608998,-49.7933140151968,-42.0081645625902,-38.1464369926331,-36.4896408882236,-34.065867533192,-33.5554318074884,-32.1378797904898,-32.1492815195061,-29.9306192060242,-24.6278044653065,-22.2488074757485,-20.1789555727135,-18.0174002590032,-15.8152217909754,-14.7704755174801,-14.1197415915676,-13.5913801997726,-13.4352723809751,-13.7559926074606,-14.6022598919804,-15.4201728787819,-17.0344776608934,-19.0748735086919,-21.524395639953,-24.7896174742836,-27.856003529887,-31.2220801705112,-30.3468522353064,-30.6948857140604,-28.8093826795937,-30.7896682227506,-33.6014888319894,-35.3011534212348,-32.0296046051701,-35.3148070589598,-37.2765769060293,-36.5027171283253,-38.0542323824316,-42.0949155923281
-36.4713797708427,-40.0925557810647,-43.5704832829055,-46.5756534498901,-48.1568119770701,-42.7426201471535,-40.1512748645334,-37.3288161400294,-34.6331867883338,-33.1660503591645,-31.7641993024285,-29.4621884940484,-27.1577388295007,-23.3789504035687,-21.9544993304801,-20.3071039561529,-18.3889293852307,-16.5633140812401,-15.8899018985244,-15.2755216921516,-14.8167724647804,-14.7766691253321,-15.21376991537,-15.9002240696788,-16.7969732912278,-18.6522160326521,-20.6651793728128,-23.5077578292699,-28.1013781133213,-34.4792525702027,-39.6797914111232,-34.6439086443302,-32.6782195105102,-29.6342337045138,-29.0151120202047,-31.0148552853995,-34.4513949541479,-31.8779690878501,-33.8473696522599,-37.435529661987,-37.4790265266862,-38.8587537494806,-44.5185938410032
-37.0081198904793,-39.895850495112,-42.5699355490174,-42.5063275404479,-45.3302506730367,-41.3323128045368,-40.6405421365782,-37.4399911166718,-35.0563455359805,-32.9355774632672,-31.7103728426035,-28.2874913498187,-25.8873132828539,-23.103867782377,-22.4632908459335,-20.9179183793279,-19.1228584218448,-17.7412406839785,-17.3592591164302,-16.6571957648016,-16.2629884463183,-16.3194098241973,-16.739081632256,-17.1176552608592,-18.1787500588844,-19.8516528529092,-21.6251771164432,-24.2562988716068,-28.6799812524072,-35.1655494148475,-39.9440179490324,-37.3120602677508,-33.6718072614537,-31.8632421513887,-28.7579666119789,-29.863326034221,-33.0135184442302,-32.3181309285016,-32.704052489303,-36.6337630234479,-38.1837108367531,-39.3232249476576,-45.8224951864927
-37.3147699190189,-39.4819523264018,-42.3273670292375,-42.5705466834028,-46.551824244804,-42.1056745077743,-40.6669688700542,-37.3713524757882,-35.2513513999067,-32.8801302635815,-31.6715486287557,-27.8574508765538,-25.6162475156628,-23.8141512368458,-23.8163969594701,-22.1937645544253,-20.4324802356622,-19.5435277835017,-19.2466868619738,-18.3339999326399,-17.9797272328837,-18.0599051913865,-18.290446674675,-18.448890688676,-19.6094998983952,-20.7092844968668,-22.2566147514254,-24.1709196220289,-27.1221097457949,-30.1180174162931,-33.4245422913567,-32.7768629892598,-31.9764364296657,-34.4159527896849,-29.7575024642892,-29.7332819208706,-31.7341142470134,-33.2468128612723,-32.138345427707,-35.5756768705652,-38.0380127997371,-38.4763704509734,-41.8084973942683
-37.8135108752243,-39.2924309682238,-42.8732876717018,-44.8578776682008,-53.1723054247676,-46.226606943016,-41.4030418103974,-37.4695101925714,-35.150623084326,-32.7893789101787,-31.4440930477327,-27.818503403209,-26.1389067554116,-25.6296616315799,-26.0170220644573,-24.2864165967067,-22.5522811254047,-22.1696035873863,-21.5733753167367,-20.364944497575,-19.9937371997695,-19.9674321950102,-19.8975325003936,-20.0951984572548,-21.1250411992211,-21.6542968066715,-23.0604287645904,-24.3211860555184,-26.2318110033492,-28.070120064083,-30.9353885109436,-29.9581496255174,-30.3391217609592,-34.1012305345155,-31.8141455505109,-30.4936664311195,-31.2213372492523,-34.6564767257604,-32.5109601027967,-34.8763667520188,-37.2716165155802,-36.9851987300768,-38.0071795315893
-38.9899667969238,-39.4996667611512,-43.3065555963017,-44.5660477352918,-55.6227433089419,-48.2170616009608,-41.9490668090503,-37.0357692366991,-34.5628687763739,-32.3145083821139,-30.9781464358303,-28.2083288171511,-27.4729070389169,-28.9357143257782,-29.1010097094054,-27.4774396112532,-25.8058401873965,-25.8107942938025,-24.2783239403074,-22.7531830455944,-22.2817867614142,-21.9887403061965,-21.6501633829702,-22.1367056834962,-22.7632371634515,-23.0994619216039,-24.3988996727511,-25.3278650448833,-26.6229600017741,-28.0001420917738,-30.2576559255205,-29.1898352698765,-29.8184176953957,-31.9680750912311,-34.4206266764853,-32.1692966198851,-31.8677678653432,-36.4851396656896,-34.2774977713597,-34.9587149501071,-36.6187545564876,-36.059415390053,-35.6883715218038
-41.9159512561794,-40.8741219263431,-43.2694162780574,-41.8019283760458,-44.2289383157535,-41.0326025974226,-39.3599195335317,-35.2232039161008,-33.4050531737485,-31.4250170637854,-30.3847935691886,-29.280959789134,-29.8727842874838,-34.414385570136,-33.0249994828283,-32.535579029329,-30.5424790214215,-30.4195185672105,-27.0804026938239,-25.3697046847283,-24.7431833144688,-24.0591345615391,-23.6259469904591,-24.4509852495686,-24.5695627154971,-25.2769031746817,-26.5162671046359,-27.5662880375649,-28.446261434184,-29.4866895517886,-30.6658921663513,-29.8985506930257,-30.2482372966438,-30.5653111100229,-36.3528866604465,-34.8009448671537,-33.9779665723198,-38.85944743593,-38.4307102476407,-36.2308362376002,-36.345453504883,-35.9059105579504,-34.4929499534769
-51.2570318177941,-44.793749278372,-42.0992931053805,-39.8866881719983,-38.8779052561178,-36.5755198315865,-35.4868747612816,-32.8429202940648,-31.9539214164805,-30.4877964491931,-29.86418478931,-31.1376578738421,-33.6125824287412,-37.3632762522382,-37.1759965216497,-42.1299577853606,-34.9992052785448,-34.4574566302822,-29.3458794301787,-27.9307645381869,-27.1917303096356,-26.1074960613733,-25.8117926481259,-26.6574083795246,-26.5554542000421,-28.1440788281816,-29.5922040614958,-31.6157397924446,-32.2240865412875,-32.5609825536557,-31.6957320047654,-31.6914314381652,-31.3383927830387,-30.1210493381341,-36.5485215541107,-37.9890701536777,-37.2476161782826,-43.1360636226537,-50.1296828346393,-39.2181087886537,-36.2420304249512,-35.8975440729827,-34.1224328729179
-46.8670875402697,-44.7079815487932,-39.1239794568059,-37.7228989836823,-35.332645524189,-33.7611888028418,-32.4673285254082,-30.8702424382684,-30.569610018844,-29.7947141048041,-29.5875377985685,-32.8582492599473,-35.8865534372852,-33.4571290912603,-39.8118332246737,-40.8159264702084,-34.3649514911752,-35.6161084377761,-30.7764240609546,-30.2354310370318,-29.4019676296839,-28.046976257623,-28.0484138332756,-28.2888117910408,-28.5990586209906,-30.8642029439804,-33.2762523653513,-38.7729360137767,-40.5003853263273,-37.2806979580168,-32.7877701236044,-33.9706791400615,-32.8253363927748,-30.2663171921509,-35.176245530181,-39.6254982006789,-37.6743370989217,-62.925585446363,-43.8456382312523,-42.5672481267099,-35.9544823678511,-35.2398512799847,-34.2701274230967
