-21.5314751093302,-22.3072085147473,-23.3906103166842,-24.6299754341107,-26.0077417821767,-27.510003413823,-29.2366138803343,-30.5015716196744,-31.7377121327187,-32.7623612743398,-34.1110718600736,-34.9083535965496,-35.307541975274,-35.9230066997435,-34.9490816879293,-33.7563887172241,-32.9314491469572,-31.7167413719762,-30.7073068241968,-29.9940649501187,-29.9686883581233,-29.6800146788297,-29.5262433066941,-29.9058417417358,-30.1432619916425,-30.5401254063693,-30.5944448129151,-30.9381521749231,-30.9570230300847,-31.3083677263552,-30.946925272044,-30.8224441166009,-30.5463054213874,-29.9977780071353,-29.615148755002,-29.1388792405905,-28.7210835648428,-28.3220943534191,-28.4750002331031,-28.5085394517287,-28.7319980388947,-29.1419883025778,-29.7979745430975,-30.1145239638362,-30.4867398804565,-30.5136858496031,-30.3042894760699,-29.7335762620148,-28.9206820997585,-27.9563866340344,-27.4964747705108,-27.2522966815229,-27.4132725529136,-27.7451964958158,-28.4837135108946,-29.341176485769,-29.7408957249038,-31.0160421076375,-30.8982263156468,-30.4264479715293,-29.9011389177022,-29.7261791480756,-29.3472351981158,-29.1084260852775,-29.3322334505246,-29.3868691830589,-29.4285173016587,-29.4216944143062,-29.8578348341084,-29.682380952561,-29.7613002671672,-30.1824367094432,-30.8602587132205,-31.3449152428701,-32.4494513683575,-32.9077356545222,-33.2992890816323,-33.9018563127586,-34.4092673701592,-35.545154478781,-36.523553311,-37.5325487002164,-36.682276881729,-34.5362544511325,-32.0152597749547,-30.4618638752133
-22.9640889979607,-23.9148293194395,-25.1098565428296,-26.5164089924314,-28.1914125069786,-30.2150130653195,-32.3338908457244,-33.7822611095484,-34.7549510171225,-35.6496463284199,-36.725004626941,-37.6620110013563,-39.6810966224238,-40.6405814058953,-40.144645179225,-37.1184160983476,-34.7490828130922,-32.9693167088306,-31.443060620316,-30.2197695636174,-29.9822341761823,-29.3611307705693,-29.1090762552013,-29.3204674362783,-29.6437152267238,-30.2028773934567,-30.4663349845022,-31.1984489465891,-31.4473030685428,-31.5953481483625,-31.4730215529734,-31.0855486476911,-30.4481564214437,-29.9098536845257,-29.4487116198172,-28.9143323109928,-28.3647222766794,-28.3897735352469,-28.5561692416493,-28.6555854531149,-28.9460048959822,-29.82876028517,-30.871162571285,-31.8133699836466,-32.8766540499422,-33.4877150171999,-32.9968101257817,-31.9310449136563,-30.489539981749,-29.1174492309911,-28.3336766249875,-27.8904347377026,-28.1202283454262,-28.7757592650201,-30.1594205503633,-31.859834602071,-33.5575516060481,-35.5448714815973,-34.8732619649756,-32.9423444096876,-31.5842141414146,-30.6082256977026,-30.2213016093982,-29.8871187819026,-30.3819494633167,-30.6992521062399,-30.9295637417698,-30.9500133254924,-30.9680777366383,-30.7327260313458,-30.3679081072605,-31.0095030959897,-32.0935711495196,-33.091802434037,-35.2520960403786,-36.7997017497421,-37.3563679386975,-37.0763407182028,-35.1997827850864,-34.8255297599243,-33.7548880929575,-33.2824231139778,-32.8393048334555,-31.6491944269784,-30.6277638720164,-29.9428481090155
-24.8441172007421,-25.8920409908688,-27.115477542675,-28.6525328172965,-30.7740238773102,-33.6938126323159,-36.7546915887591,-39.3285415337108,-39.9276021843474,-39.9745389862825,-39.7955799651924,-40.3623070545486,-45.8681447290499,-49.9544950188608,-51.5381133147606,-41.3926146139093,-36.3517561804356,-34.0976671594565,-32.1654090702484,-30.7083111258013,-30.2083275964213,-29.5703431656494,-29.4012914362841,-29.446172066451,-29.8612091858045,-30.5282858847462,-31.2380234329914,-32.3467996980909,-33.118848666144,-33.1595933444811,-33.3954402572588,-32.5659767747828,-31.3965690122804,-30.7192721196112,-30.0012878482231,-29.3242116114481,-28.6508445665277,-28.9342611688734,-28.9640219854246,-29.1890405370628,-29.6056217230794,-30.8448069948269,-32.437774220714,-34.4397602984864,-37.0593292141883,-39.7629631749122,-38.279072960773,-35.2941641904059,-32.6016439120427,-30.6873886266334,-29.3416503731541,-28.6431645022998,-28.75330010487,-29.5765958374842,-31.3443789938945,-34.1010729070222,-39.3151818093059,-48.7045416156477,-40.1467246398133,-35.3221280531813,-32.7658584878959,-31.2010107821025,-31.0740622561309,-31.1108485234703,-32.1617526946944,-33.4276470390152,-34.3507367936062,-34.3562555223384,-33.1717838158316,-32.4257265037081,-31.350323509049,-31.7060641528807,-32.6289954675784,-34.231276186918,-37.3274470633312,-43.4331743974312,-49.4721422272111,-41.0507272809966,-35.8951984794822,-33.9471780721442,-31.9544647654617,-30.9078976282782,-30.5459822005092,-29.7981716381911,-29.6485344999566,-29.6923609143603
-27.1714775557169,-28.1363036211254,-29.2888533651716,-30.7601944487706,-33.0066833611153,-36.5301693265384,-40.8833625582342,-48.6064590289082,-52.0268418554734,-45.6432890818256,-42.4488058000278,-41.4363973811004,-45.7651868932208,-45.4306228627726,-43.6411915100023,-40.5336438066044,-36.6858862032177,-34.6273952152463,-32.6964875349979,-31.405473519196,-30.6247363855025,-30.2062857237111,-30.193939814158,-30.1129450636907,-30.6167770165237,-31.3775345943426,-32.7600868183571,-34.2648900768124,-36.2493840773921,-36.7252499740547,-37.3836861128383,-35.3537271010573,-33.3373303388317,-32.125554147183,-31.024722116751,-30.2261233373555,-29.5652549817118,-29.8776064217202,-29.741387577774,-30.1516786052727,-30.7635134575774,-32.0123658828224,-34.0412033395265,-36.6862135551739,-40.8780378488311,-50.6761890289352,-46.6011386692492,-37.915418127818,-34.2804613866087,-31.9759740782927,-30.2038222947251,-29.3203714959465,-29.1558311282848,-29.7925115789064,-31.1414465212516,-33.3946121794769,-36.2665148273082,-40.3601903985439,-37.1657525341308,-34.5701760509205,-32.4358660870062,-31.2768094781164,-31.5353681773137,-32.3520277039269,-34.2091279389125,-37.840384197662,-41.9268678084006,-41.1177218751453,-36.2760746673298,-34.2496794265727,-32.3682096341541,-31.9698730223082,-32.1795514145233,-33.5912931580656,-35.6259117420881,-39.3837842102357,-41.5379599197988,-38.1433865957137,-34.6468941541491,-32.3789652393428,-30.5078270122188,-29.3205245093284,-28.9462024310756,-28.5977382833177,-29.0102257169043,-29.7010860076592
-29.8516113606117,-30.5645054474886,-31.6752394935679,-32.9074449992072,-34.495333499415,-37.204800141185,-40.0777842141036,-43.2960835178488,-46.0083338542947,-46.9133611330298,-42.9813185490442,-41.0526083154986,-41.9030054068331,-40.0413067357302,-38.9751173444272,-37.5037803201801,-36.1013422119,-34.7422616261728,-33.2819900793012,-32.4043340320994,-31.3543792578443,-31.1608270463398,-31.2420931605474,-31.1367352549812,-31.7260621295871,-32.6213668739245,-34.6209031008707,-36.5357582274009,-40.7879569758311,-44.5411115167086,-45.2655246202159,-39.0145800216308,-35.9976619636336,-33.7102251975543,-32.249808307237,-31.4219448077181,-30.9721833508096,-31.0832515862901,-30.9476342973008,-31.6027566831934,-32.5399208287483,-33.4846751884697,-35.3768711773013,-37.1228368631731,-39.3639104817723,-40.9509861622701,-40.4034365902953,-36.7268373363081,-34.2817414900114,-32.2097295964496,-30.661896306926,-29.76042112488,-29.3310779475172,-29.5368176811605,-30.1084558500583,-31.1525470190762,-31.8142239929741,-33.3211250996433,-32.8138517781677,-31.9995880663724,-31.1976092567031,-30.9197458337931,-31.4096358237125,-32.7991457246864,-34.8789570512057,-39.141859325048,-44.0994011677011,-42.3656614197615,-37.342692569392,-34.8609461251212,-32.8218396346748,-31.7388858131757,-31.3339547415985,-32.0153803711712,-32.8030681297324,-33.8403390463337,-34.103806949964,-33.4859589077531,-31.9322194565926,-30.3734743534287,-29.1580044626788,-28.1565106709408,-27.7496299645938,-27.7478072263482,-28.4337069906803,-29.5163687664953
-32.5539707517391,-33.1530451782711,-34.5752901096147,-35.7797758040953,-36.302152676198,-37.646343457649,-38.3667533253783,-39.0382610271722,-39.8029867278184,-42.074260614537,-40.78334712546,-39.8318380472894,-38.8554602257546,-37.5822352563814,-37.2682059282933,-36.2233180402186,-35.9824340615806,-35.2886376082402,-34.4983209640832,-33.9321239498579,-32.5836735616277,-32.3052175399477,-32.2731705952169,-32.2735412428869,-32.9403021203247,-34.0540263902546,-36.04414179301,-38.3950749436993,-43.2763979292536,-49.413763586258,-47.3433894313928,-40.876880771591,-38.1677963488339,-35.0197091424393,-33.3963711782089,-32.6181902167861,-32.5299019170387,-32.3475739530783,-32.6187601994204,-33.6107688492126,-35.1801511187119,-35.8652559846996,-36.8868205140649,-37.3161350372542,-37.8372712835973,-37.6915969388586,-36.5346246155524,-34.8794166840412,-33.4106816468778,-31.8099010296985,-30.8249763832124,-29.9871975830592,-29.4268954075013,-29.2030809082557,-29.184194064252,-29.4576441253313,-29.56594707712,-30.1690701569174,-30.3674008106597,-30.0564083185847,-30.0808038858974,-30.4178006078045,-30.8890904278697,-32.1767469023228,-33.5123507550326,-35.0031942679269,-35.9547165580933,-35.8934012273461,-34.6437649137856,-33.57292224464,-32.3753556893332,-31.2352056741962,-30.686360704372,-30.7701721965724,-30.9262894988539,-30.9881055780226,-30.7997873338669,-30.6284193016958,-29.6531888103852,-28.6638698764417,-28.0029965533672,-27.3269439248921,-26.9052548567125,-27.1250226239537,-27.7758180398811,-28.8197087367867
-34.6036522891288,-35.7928434266347,-38.3213933255445,-40.7445018188155,-40.1706676230096,-39.4083462274064,-38.0304746327481,-37.4534918194129,-37.2137092950975,-38.1451398099415,-37.8772037203799,-37.8691908673639,-36.4370541607413,-36.3324540243698,-36.8291048384866,-36.5691637144576,-37.2635481775297,-37.2447947791125,-37.0800774612004,-36.2353079983355,-34.3933668729176,-33.4555045293931,-33.0639570776917,-33.2403703264049,-33.9382749835222,-35.2789100383219,-36.6166072478501,-39.4685124429844,-42.1696148421862,-42.3784700409634,-42.6957117594347,-40.4450037538145,-38.5060727890494,-35.871418954212,-34.2090453034471,-33.4364265435291,-33.6512494337097,-33.3800432900145,-34.5689776001819,-36.0571134607086,-39.0648487591002,-40.5681668752845,-39.7711003506617,-38.7652445896228,-37.7758355527423,-36.7492711222126,-35.1775907718878,-34.0986498796754,-33.0298841500882,-31.8062022384532,-31.1455458044674,-30.2739888653284,-29.6343114042891,-29.0682218650595,-28.6920879415308,-28.5459322019672,-28.6200524422793,-28.6548878849633,-29.1838962261846,-29.134636643476,-29.5532644854738,-30.1440254388777,-30.4628326288281,-31.2924691748456,-31.9163462156195,-32.1732917299513,-32.5324073028537,-32.7167113208638,-32.132653767257,-31.8232520754593,-31.5591189337859,-30.9005867695964,-30.5935838585248,-30.3496133800263,-30.1939060418136,-29.7805374680873,-29.3482711510545,-29.1033985138483,-28.2964050449437,-27.5973928298623,-27.2214874840363,-26.8483879166814,-26.4650041374918,-26.7607658496474,-27.1842795553603,-27.9453130283625
-35.4928136712669,-37.8006319602786,-41.5532958685181,-49.7340142426104,-50.1069803622217,-41.9102067124206,-38.5500570109765,-37.0465194952397,-35.9946485507197,-35.472374292109,-35.4405325404355,-35.6826908117202,-34.6965603469651,-35.5354602063817,-36.8018207730559,-38.0077591391351,-40.7641845705181,-42.4728108975456,-42.2351241683321,-39.1121051076895,-36.3413889614187,-34.3540041728227,-33.518260812335,-33.8306044120082,-34.4527756537154,-35.7966188003549,-36.7894415930984,-39.9498078781113,-42.3285736765411,-42.1301316415733,-43.1956202325054,-40.7835218809608,-38.1368164951311,-36.26198050757,-34.4722667930465,-33.5813357190005,-33.7871878329512,-33.808667835859,-35.8035230599415,-37.6576711228678,-42.5797664954758,-56.7941729194087,-46.3224606446876,-40.7587657328183,-37.9274390002004,-36.3683201891711,-35.087430124402,-34.4254423888946,-33.7496444656592,-32.9200116489646,-32.1711450394879,-31.0140060635341,-30.0951917838346,-29.1982233693987,-28.5896434249622,-28.2175998756637,-28.420988951167,-28.1915938132941,-28.9376111333316,-29.2461224761243,-29.8743632780329,-30.49941818759,-30.6408498961824,-30.9201948876799,-31.0412292099187,-30.7935732719048,-30.9029596400067,-31.0832668259722,-30.7117761340878,-30.6702010459707,-31.0960435196444,-31.1884942018501,-31.3557644572777,-30.9991032361414,-30.6313402355632,-29.8401777004859,-29.1641715888219,-28.5461371248892,-27.7919038219894,-27.2063656168652,-26.9104166492378,-26.7571232735121,-26.5093329712466,-26.7823606361598,-26.9735172801261,-27.4624614937796
-35.6922292249638,-38.2346133374805,-40.6291322502967,-44.1574796351171,-45.5064156757303,-41.4358315211241,-38.488438342852,-36.6538847662785,-35.2114953862184,-33.7196549411424,-33.6211719220294,-33.7287193792502,-33.5034351853544,-34.7190622500031,-36.3756230210693,-38.7805513045382,-44.301780009622,-60.8114502919351,-45.9193974537563,-40.0115870597777,-36.9363285176369,-34.77586788492,-33.6961484092072,-34.0384750613197,-34.4868335696305,-35.540572689927,-36.8504121829969,-39.5638160129696,-43.8039082004967,-47.66943442927,-49.1098839072239,-41.7560120250371,-37.9494148440502,-35.9627262742265,-34.0896783914834,-33.0849592289847,-32.9684493840436,-33.3622530390092,-34.9194824694628,-36.3091363562901,-39.1291736698118,-42.0819382883158,-43.8913687200578,-39.1774362845893,-36.8923388341839,-35.7360805466283,-35.5412030522507,-35.8252694933135,-36.0844415373526,-35.9840360790562,-34.5007349390946,-32.5123158675949,-30.7956765253409,-29.4770496024814,-28.6835813547126,-28.2103984074424,-28.5499577156412,-28.4671947995014,-29.4602044677353,-30.4465809574044,-31.3937792578937,-31.987105226048,-31.9007934718897,-31.4024828499666,-30.9422013723264,-30.3216953633468,-30.1473094078535,-30.1824507745361,-30.1229732094819,-30.3420011100056,-31.3344921529409,-32.446532560934,-33.3760577271184,-33.0979704112773,-32.383436365927,-31.0168739759935,-29.936270686394,-28.7249819954261,-27.9782851048963,-27.4015409211461,-27.0802008741394,-27.0777394071333,-27.1091941897069,-27.3538019339339,-27.4557883350126,-27.7628504236867
-36.0764596352256,-37.9115085295036,-39.005372929849,-40.1546556787868,-39.7097959638067,-38.9602684438664,-37.1065854920826,-35.4887225171878,-34.2405583247334,-32.5804136588852,-32.3118021886552,-32.1533410364481,-32.551161668127,-33.647644941941,-35.0712395182296,-36.9805067606746,-39.1162157906571,-40.5709881226242,-39.446008124075,-37.6089281379532,-35.7840004599269,-34.7611864356128,-33.8101638050533,-34.0576254012067,-34.3208698071295,-34.9999662021123,-36.5871471599698,-38.2234696336726,-42.2788127292659,-47.2580450300918,-45.9822601551733,-40.2480267650506,-37.2849732652668,-34.8776963229948,-33.2493006197166,-32.2794595871937,-31.7706515659014,-32.2259025762965,-32.7501570110803,-33.5818192096195,-34.716508318088,-35.5050968086111,-36.3739382798815,-35.5485333002482,-34.9978220864806,-34.7668554034051,-35.7423156544533,-37.874489814623,-41.0273514612063,-44.0294989860676,-38.4843335120999,-34.4320587684244,-31.3965399891483,-29.6578578861213,-28.7363225718778,-28.2669892919113,-28.631444131663,-29.0900574507566,-30.4437673537523,-32.7046961615259,-34.8708548366289,-35.6911724189166,-34.8677071439012,-32.7142413277881,-31.2765982884449,-30.2497263793344,-29.7467931320439,-29.6051458960481,-29.9982805206145,-30.6986355990677,-32.214713201993,-34.8021591089927,-37.429778198514,-37.6722602387504,-35.6710766309045,-33.0638984918101,-31.23941237494,-29.4356466425514,-28.6644041100434,-28.0468592687676,-27.6902424276857,-27.816524700996,-28.2987240301937,-28.638110372456,-28.9216276863172,-29.1435133617023
-37.1843823933167,-38.3969240251146,-39.2106925154581,-39.4833063151391,-38.0622294272329,-37.3871404093497,-35.5716158925709,-34.0524366707536,-33.0674597216829,-31.828959512166,-31.3832085560756,-30.9826740153879,-31.6140272912645,-32.3502012280167,-33.2342561013251,-34.4067102210688,-34.9801248228168,-35.612828421265,-35.83552731676,-35.3554870324501,-34.5913823957871,-34.6703977912747,-34.1523560076911,-34.1686711122042,-34.2830114568472,-34.6377192016745,-35.943210794494,-36.7062728191389,-38.5151042562296,-39.0543518600668,-38.8982058413865,-37.1473666522354,-35.6984609588308,-33.5430133647225,-32.3582441924959,-31.5289712967305,-30.7435774564713,-30.9308348340442,-30.7173504337072,-31.2118130452084,-31.6250416094676,-32.0183675946819,-32.2396169678558,-32.670690574768,-33.0348396113354,-33.4959403554053,-34.9630137713165,-37.8257298526849,-42.9577553299445,-45.674171118103,-38.8041909435844,-34.5771348948906,-31.3292279914359,-29.5509400228099,-28.6092507166066,-28.2164802343243,-28.4236617261217,-29.4434470828338,-30.9972441565705,-34.5356111836446,-41.0924797023367,-47.563037734919,-39.1905340801443,-33.8096309064813,-31.2955719785275,-30.0638754339445,-29.3553007122608,-29.1737536181686,-29.9789228360203,-31.2703652745112,-33.1012070211742,-37.0726372831394,-43.8429946387747,-48.6745691288395,-39.214955876002,-34.9908275945146,-32.3411960685687,-30.4338522825947,-29.6245105377707,-28.9947661646398,-28.6824954077819,-28.9613878386149,-30.0197074357933,-30.7445425602236,-31.7156092289199,-32.05834733244
-39.0835360924696,-40.8491258200531,-41.9975111686249,-40.9587751294149,-38.4277593949901,-36.7955547124394,-34.7335464045592,-33.1618288113599,-32.1522518700003,-31.3627597981755,-30.74113056614,-30.2154427125127,-30.6914728343957,-31.0220233884347,-31.4713190124701,-32.404243401346,-32.7975725091772,-33.5277590116354,-34.3518552252152,-34.4414367855779,-34.419378098702,-35.0216790289527,-35.0089220264128,-34.6300153704459,-34.571358167616,-34.6177937453029,-35.2444683249812,-35.5927268256554,-35.899383826247,-35.5932495689849,-35.6517141835651,-35.0169531750125,-34.0935898462758,-32.6080586946725,-31.7782687076556,-31.0578061423294,-30.1417976925714,-29.8887109895217,-29.2828726538755,-29.5017789155751,-29.5537684453243,-29.8522097599349,-29.7547350858433,-30.5828594100472,-31.2224859290566,-31.9568019716012,-33.3370416826433,-34.7864164458994,-36.5170684403625,-36.1434509072773,-34.3610956116473,-32.5070804763341,-30.630808746225,-29.2769396545541,-28.3912323202036,-28.0573249678226,-27.9710764721189,-29.0653442992982,-30.1401456146674,-32.6363158325789,-36.4411122488906,-38.5920399116019,-35.7277818976405,-32.5393136577615,-30.3807339319195,-29.4766302729758,-28.8820406078982,-28.8931879228635,-29.8926802345808,-31.4396705637424,-33.1020813805729,-36.2389017237032,-40.1738508767262,-41.3618305480967,-37.7792097225794,-35.2056235541051,-32.7259625234335,-31.4433727179478,-30.6424765438393,-30.140362258353,-30.0254063294014,-30.493254734043,-32.0144553098314,-33.5045013575808,-36.1928635220997,-37.7631667344761
