-18.6740464004831,-17.5883413895995,-17.2785915497247,-16.6925016360894,-16.1147400695994,-15.7192237446381,-15.5272268875244,-15.190072292885,-14.9418655958881,-14.7186834086321,-14.5655103188398,-14.4342095931595,-14.5522283784668,-14.6796103823058,-15.1981458664567,-15.9743748459507,-16.8231102004541,-17.8634711093623,-19.1724546067342,-20.9617373430332,-22.8140756509165,-24.8095880436012,-25.962341523655,-27.5958787835006,-29.2373527251104,-29.8549184991864,-31.1165263733732,-29.6801961597234,-28.6903631055271,-28.0077813214617,-26.7456421126693,-25.8380245616656,-25.0045109736632,-24.0767930043248,-24.0745015175418,-24.1208015920884,-24.2251021585538,-24.31999716752,-24.1716698523626,-24.0922433431887,-23.5031914871882,-22.8446276614372,-22.2267298250812,-21.9140889444217,-22.4059990356501,-22.8568079742017,-24.7150854366441,-25.9491809957023,-28.2697890098,-28.8176449902645,-29.1129622085264,-28.4734551735304,-28.2870632389969,-27.1245928670983,-26.0221564725089,-25.6521622463632,-24.5303979474498,-23.7257905246815,-22.9653749855971,-22.2006696757746,-21.5110192819225,-21.1198792960055,-20.8861112560834,-20.446205747655,-19.8156839123793,-19.4311310460594,-18.4046490200091,-17.3373632476381,-16.1194718409438,-15.0948700249402,-14.1249054263643,-13.532414307557,-13.0184923166948,-12.7470192556747,-12.7173645218875,-12.9936352758332,-13.2989890206123,-14.0271237181848,-14.9784023800536,-16.1608936839115,-17.4397549334959,-19.1118457879663,-20.8940947890111,-22.3357363638148,-24.3698830317261,-24.6633453399971,-24.6655486965922,-23.2617876122592,-22.2265203160407,-20.9899165099072,-20.4837958837649,-19.7435550238313,-19.3637127600175,-19.3538383754388,-19.6256804683495,-19.6725248159532,-20.0502095962173,-20.1737039166282,-20.6299147506808,-20.8967088987318
-18.1183856805586,-17.2659509167341,-17.145568943431,-16.8840023449363,-16.7574734431152,-16.7971122257856,-16.9416269819796,-17.0204233923925,-16.8493357427369,-16.5789495551832,-16.2185169591433,-15.8048862839609,-15.6061097702181,-15.5708426341626,-15.7535813926695,-16.2523407843691,-16.959565632921,-17.7734807162611,-18.8573947399601,-20.2709548847221,-21.6368320130501,-23.0869515068298,-24.3192898881364,-25.2475386027889,-26.6734482656659,-27.074897773332,-27.7788907664811,-27.2713249281755,-26.6229337654956,-26.9837284029418,-26.4494698267623,-26.1702006361255,-25.2892805909653,-24.6188558255767,-24.1806966091467,-23.6266852364872,-22.9785151705177,-22.3524993861137,-21.8642243926448,-21.4381701547714,-21.1649480811205,-20.8980295292023,-20.6437043233038,-21.0316798639086,-22.0699731734168,-23.0160576716154,-25.2823697386144,-28.1311986652459,-33.5072674672486,-35.4011028871239,-32.409990977023,-29.4836458598448,-27.5500127211544,-26.195359981145,-24.7952684369754,-24.6156472600561,-23.6115716265102,-22.8206264279112,-22.3907436617749,-21.4107670880292,-20.6678949443025,-19.9274695238359,-19.2494827673241,-18.5308992559947,-17.7447740634074,-17.1043958930507,-16.1091785378313,-15.3062670794637,-14.4443634137192,-13.7100214671165,-13.0922671269972,-12.6662007908608,-12.3548110256502,-12.2710262259994,-12.4187440351728,-12.6216485455695,-13.0333412536433,-13.723818602008,-14.715641219731,-15.9423971468186,-17.3819552682959,-19.3563368045317,-21.787202427572,-24.7167699525058,-29.0100447224162,-29.6520106108166,-27.699750483069,-24.5799497025613,-23.0682354102414,-21.7226133945252,-21.0115230422401,-20.6183970062802,-20.3832828201197,-20.7413381994268,-21.2843143603907,-21.6502919760769,-21.9587777105298,-22.4781354885973,-22.9315486015454,-23.1944320906787
-18.2617488837825,-17.770977704867,-17.6634752886245,-17.706329946463,-18.1098756396361,-18.7234893583744,-19.3812337490198,-20.2106721441501,-20.18763634662,-19.64330068152,-18.6882265018745,-17.7582822435569,-17.0694723954334,-16.8671735189015,-16.7397405387974,-16.9951256656719,-17.658262635661,-18.3999481923874,-19.3462342889808,-20.4436988051703,-21.4171247810609,-22.3968841101758,-23.5800473666502,-23.9990213293181,-24.9485708385846,-25.2953324134617,-25.5577579948982,-26.0466204890777,-25.9105893123093,-26.9564343265839,-27.2324006904253,-27.6309973499177,-26.6981073174326,-26.2846918812732,-25.0668052069308,-23.6979152085521,-22.4593251640724,-21.375999983681,-20.6715041309877,-19.9470947949391,-19.648095575985,-19.4575327660124,-19.3850676693965,-20.0881805962282,-21.1552779163949,-22.561846072875,-24.5598935022117,-28.5252992193415,-35.1600983651926,-41.9168307325219,-33.214210927526,-29.4160022556503,-26.5751350646007,-25.545661924009,-24.4223550014985,-24.332971573653,-23.7186239637752,-23.0525636664508,-22.7814532273629,-21.6859484741918,-20.7595231206515,-19.6313864323763,-18.4920116906827,-17.4931229416048,-16.5908554595078,-15.6814964517584,-14.7820609047838,-14.0916387760968,-13.5049728230862,-13.000354751436,-12.6892712641487,-12.4302233332272,-12.3471849308402,-12.4504529823392,-12.7343673126952,-12.8742722326736,-13.3719605382994,-13.9500913378011,-14.8330082250645,-15.9719118312945,-17.4365743785858,-19.4795575755922,-22.2407222276898,-26.8155575893039,-34.8706770356227,-39.6060350729806,-29.8329773671224,-25.2998789556162,-23.6665067081442,-22.708002582753,-21.9514818726799,-22.0927653084013,-22.1500162399633,-22.8270096626487,-23.5628061086309,-24.439345939777,-24.828550544225,-26.1752830988025,-26.7081640823054,-26.9031087307555
-19.1333087902592,-18.9894908234234,-18.725208915674,-19.0166805254605,-19.9425871365369,-21.3033573950501,-22.9430682509354,-25.6819458495397,-26.4075575822373,-24.426213289807,-21.8101638752303,-20.0041995449076,-18.7172189001076,-18.3497914897418,-18.0646507250718,-18.2319935815117,-18.9873469564789,-19.879193435535,-20.7978627430598,-21.6392894849303,-22.2933495204248,-22.740088596834,-23.6511782850524,-23.698395507498,-24.0591263516324,-24.41448147323,-24.4432408051449,-25.6968942149592,-26.3096581622202,-27.7024235201451,-29.1460402225686,-30.6007629357695,-30.0175543896085,-29.4989755272069,-26.8688347839609,-24.4435762319633,-22.5997427561697,-21.0692219198812,-20.153394906084,-19.1733711405122,-18.7138547257895,-18.4831907270455,-18.5218285918842,-19.2067242793355,-19.9478683013943,-21.4381026119503,-22.7261827190864,-25.5614632773097,-28.2316004425652,-29.1129382459569,-28.3531219391655,-27.2097377602861,-25.3886698704072,-25.0004160882419,-24.7064254592295,-24.8295220992681,-25.0456919160875,-24.7957108668174,-24.4466124625178,-23.164541966666,-21.720179879305,-20.0664129589016,-18.4751223006382,-17.1908900842693,-16.1299110459572,-15.0355513525446,-14.2515352227276,-13.6022499313911,-13.2205591476961,-12.9243530743649,-12.8957116270751,-12.8649072914566,-13.0711960629533,-13.3894432859473,-13.775674552855,-13.9026303914824,-14.3918207227551,-14.7589073452222,-15.330987921866,-16.1795100390355,-17.4082166601307,-19.057583895755,-21.2670386253858,-24.4495815823541,-27.6279583337096,-28.3838643803758,-26.9244323469796,-24.7351873840177,-23.9185913136135,-23.896869746347,-23.4809815580631,-24.3133949142392,-24.8898328207625,-25.7401349744568,-26.4494159678548,-27.8281995508954,-28.6058420324565,-31.5031420434758,-33.0518590349355,-33.3044041370158
-20.8246298689365,-20.7736341858388,-20.1881015227658,-20.5517551720499,-21.6760543577726,-23.5636555056793,-26.2986124513258,-32.4835927426604,-45.9593754036834,-29.166941243415,-24.2520284327335,-21.7693594052821,-20.1634795915005,-19.7180542057277,-19.5322541730076,-19.8686142168258,-20.9068638996204,-22.3384014581198,-23.5607417594749,-24.3038444797122,-24.581786475521,-24.1998301421854,-24.4153513710843,-24.1246847116376,-23.9160388269295,-24.3324343414401,-24.4325336927211,-26.1228864343956,-27.5796581331621,-28.8587197962836,-31.7207335491981,-35.3374998710165,-37.9593065322482,-34.6441821736543,-29.2208985770435,-25.6920321947451,-23.0993199777888,-21.104368547519,-19.9765559338772,-18.841972694003,-18.2245951278172,-17.9441972624184,-18.0688229072828,-18.5427401782393,-18.9557429280502,-20.1815686021593,-20.9303763814208,-22.5934874809804,-24.1149788237267,-24.4556269392392,-24.7181632153508,-24.730462164997,-24.3137675246596,-24.5759743817084,-25.4438267254632,-26.1307365059046,-27.9489779291895,-28.9811917804465,-28.0723344675538,-25.9109241768948,-23.3206925154732,-20.9431950322096,-19.0011963898305,-17.4925679883862,-16.2341041615131,-15.1007307287189,-14.4003960124945,-13.7706899432463,-13.5154742081512,-13.414383769597,-13.6458098320518,-13.9575971497364,-14.5722862388535,-15.2286373073563,-15.7691475054692,-15.9811720057624,-16.2624047744858,-16.2313785673519,-16.2575563633058,-16.5903586965286,-17.3371552775595,-18.3017601835547,-19.6432041982705,-21.246722084058,-23.0597416232893,-23.5785467504985,-23.8693191831416,-23.932056485403,-24.2080970387929,-25.2654963264858,-25.7767688033324,-27.5185037745288,-29.0409244861294,-29.8063807315557,-29.9873210564664,-31.2706785031165,-32.3567469493965,-35.7787718587189,-41.3815482302355,-54.2475831028107
-23.455248678131,-22.8525324665177,-21.8238141626084,-21.932193233364,-22.6008424147896,-24.0180137861971,-25.8409462596106,-27.6127086631266,-28.5609108193624,-26.5864290385005,-24.2449988182353,-22.4174977254347,-21.1433276638216,-20.746587079737,-20.8576168498341,-21.550181974226,-22.9828082034998,-25.5215413847547,-28.3836071357527,-30.0343165570693,-29.0195292125449,-26.7586523017883,-25.4597867316193,-24.8823742468996,-24.3334610053258,-24.9038484430058,-25.5805943695178,-27.3668584360084,-29.4251668336231,-30.3186801568192,-33.412379001819,-37.8456628695734,-43.6665564553895,-36.2923778441142,-30.0663359310073,-26.4371030117546,-23.3372567873144,-21.1600976623484,-19.8794274559026,-18.7709883636642,-18.104881954748,-17.8264802373859,-18.0214730858444,-18.2505345447617,-18.5268320922237,-19.3524539276589,-19.8384040803619,-20.7904174596528,-21.8340777863436,-22.1009825958032,-22.6103070093203,-22.9345878280215,-23.4943369158339,-24.2064544448456,-26.0973955522034,-27.8371290312593,-32.3538886311109,-40.4661919162825,-34.8885436482597,-28.6758175898737,-24.8179277499203,-21.8671777555303,-19.8536899594322,-18.3037819435374,-16.8867551295218,-15.8392631042111,-15.1351370335086,-14.5292315465588,-14.3096565791033,-14.3751187437846,-14.8150101608294,-15.5975615871292,-16.7926706502573,-18.1404161084278,-19.2012700554321,-19.7185002630516,-19.3151924717406,-18.4410821515446,-17.6300928213678,-17.2533477079951,-17.3892372355288,-17.6918965793604,-18.3747695915112,-19.2646803201442,-20.6100439057571,-21.355519957258,-22.1903771062722,-23.6530426691154,-24.7892197003428,-26.6263469247572,-28.8200949383147,-31.9997688454743,-35.6785807139084,-36.0777645149992,-34.4324897046525,-34.1679980882982,-34.3042574890011,-34.5751243325614,-35.4356631532073,-36.7991719222174
-26.8151064959067,-24.6755663731617,-23.2462786376797,-22.8183404187539,-22.6886641146909,-23.2296543801512,-23.9629547907541,-24.3098151420062,-24.4030761615737,-24.07838145696,-23.4856980422689,-22.5921587498814,-21.8755198971414,-21.4737702775232,-21.7983410261963,-22.6498037444006,-24.0246838656556,-26.9499665341422,-32.5230021702477,-50.9782090175581,-33.6408147812096,-28.7764482461414,-25.8156821517157,-25.3391577163987,-24.9519145110402,-25.7984792014777,-27.8666995465459,-29.5613224491311,-31.9198411821163,-32.9203464130526,-34.1331102894433,-35.1145310923871,-32.9701226494216,-31.75204106213,-28.1125725617357,-25.4590858590487,-22.8594709570919,-21.0784423992406,-19.7744168556693,-18.8896629400248,-18.3227071760462,-18.1257932185445,-18.3703417056893,-18.4549305718243,-18.8190002969773,-19.2636137486698,-19.6813526349255,-20.1789153013005,-20.8264967759293,-21.113339692428,-21.5921153841336,-21.8937595845986,-22.8980061890821,-23.7192822611245,-25.7193181844017,-28.0825106708697,-31.6367709597326,-34.1305763483621,-32.9654897942801,-28.0429663781351,-25.3270507487112,-22.7226912124312,-20.9992059914613,-19.6371396238053,-18.1799646777446,-17.2130702620376,-16.3661521702792,-15.7850679689822,-15.5053756361321,-15.674698149784,-16.2100882687724,-17.4657616639248,-19.277211711129,-21.9712326207984,-25.2685629388035,-27.2258803387149,-24.0441945785716,-21.2112348602458,-19.249842409847,-18.1072509927422,-17.6383208301415,-17.4689295409574,-17.7377428155265,-18.3464853116397,-19.3321176397656,-20.4141400365856,-21.5878754200889,-23.7844589872017,-25.5183873244538,-27.699510861607,-31.6319880724851,-36.7072495614108,-44.4142272002482,-51.7877660106745,-40.3285777903073,-36.211654465724,-35.0942502825303,-33.3313173556977,-32.3712557422167,-32.1823590448465
-28.5107879282873,-25.419084718827,-23.9472521505264,-23.0823223678489,-22.4478097196497,-22.5024927753376,-22.9504891321576,-23.2881792686578,-23.4113442072385,-23.6511379742342,-23.7051994064612,-23.3011324364278,-22.8553486747639,-22.1766622810386,-22.325542190698,-22.8264168300305,-23.4105480984366,-24.8617161168772,-27.1535829555076,-28.6397703480844,-28.0511612843824,-26.720794265876,-24.8269816171079,-24.9134644843508,-25.1750193610715,-26.2880601152835,-29.8947329572183,-32.2213696438868,-36.5228286497832,-39.5132504061609,-35.3772146120209,-32.745226747131,-29.3327009769778,-28.2585083386528,-25.6788499882188,-23.706597047219,-22.0516252459344,-20.9659388506832,-19.7838303115234,-19.2397628703799,-18.8840148093532,-18.8485118829183,-19.1197126460722,-19.2503033069487,-19.8870361391012,-20.0874889090613,-20.5856175892042,-20.7510143982311,-20.9449697431701,-21.2184812046806,-21.4469033257862,-21.5548132825544,-22.479365315569,-23.0781254939591,-24.2745365242338,-25.9828933172002,-27.2062927864916,-27.5741318137262,-27.5943489302322,-26.1771035457161,-25.359334166655,-23.9981814335635,-22.8084188256345,-21.6953863244842,-20.2788914094912,-19.1328286302419,-17.9832517398473,-17.3883512010382,-16.9752348576745,-17.1488826785895,-17.6236806781711,-19.0284344069959,-20.8946737301236,-24.2912700090435,-31.0293803273895,-37.6227343106233,-27.9116766069021,-23.2025438009917,-20.4696946227828,-18.8985885116744,-18.0098781363263,-17.632297512585,-17.6894307122109,-18.208975228296,-18.8693642604131,-20.2134769748556,-21.692924986951,-23.8689045260863,-26.0329074536857,-28.4678094579773,-32.2640486896737,-36.5890025442733,-39.673347357179,-43.3289042571728,-43.8122531094956,-37.0731134209266,-35.6963768618152,-33.0755058509768,-31.5765293417875,-30.4808297974426
-26.6472553864026,-24.8428225561632,-23.724126501088,-22.8120615852418,-22.204684379684,-22.2045133676521,-22.7835876055727,-23.5681547370314,-24.2432076199195,-25.1422145549081,-25.5640955045475,-25.2045283843471,-24.4718807011578,-23.12793176579,-22.5920108583054,-22.4079654977296,-22.1940452164646,-22.4471511478517,-23.0831776740804,-23.28367876688,-23.5324043841979,-23.3952552655192,-23.1066572099343,-23.5816651214616,-24.4466599223507,-25.5870984421338,-28.1973399126267,-31.4553469882669,-38.9951479193196,-38.8520889193532,-33.8193209769615,-30.1744718322024,-27.2328567263874,-25.7952808422108,-23.9137604840669,-22.4652970039765,-21.5531623795306,-21.0459134250202,-20.1142575599927,-19.9208387763015,-19.831358120548,-20.0178823567397,-20.3097861125836,-20.7117405067469,-21.7204574839067,-21.9667457374034,-22.7181233765473,-22.6412559359162,-22.2819290109232,-22.3760289147439,-22.1117619696245,-21.889601797491,-22.266236598494,-22.4794282212033,-22.773105136732,-23.6731437356992,-24.3421190749513,-24.7885639816637,-25.0565846678077,-25.3918255577526,-26.019170378235,-26.5742299224903,-26.1914681221757,-24.9359170494158,-23.2949282912274,-21.3412353176414,-19.8107039825714,-19.1022090654026,-18.5593373215902,-18.6381730626518,-18.9695735319486,-20.0336587075548,-21.2764755628437,-23.2466041554655,-25.0341471428802,-25.4971956085298,-24.7430064556527,-22.715096788004,-20.6576807280514,-19.3281802569039,-18.3829990400076,-18.069077559566,-18.1056992266986,-18.628513897607,-19.0937466288782,-20.4953939531099,-22.1723193782831,-23.796035090848,-26.1978826725504,-28.9549375892235,-31.5391804767734,-34.7477677484444,-37.5104846959716,-38.9460472056566,-41.2673174079517,-37.7882089228254,-35.9401251734968,-33.3520057290145,-31.774843350572,-29.8286658696088
-24.5358012483374,-23.7092258065857,-22.9848166868845,-22.269820557279,-22.0540945095415,-22.2456682287965,-23.0874696214291,-24.4398986143093,-26.4040823886491,-28.9728619179129,-30.2465564137035,-28.9067270367483,-26.7310220585943,-24.291378966677,-22.7521003454483,-21.8482383424675,-21.1926862955857,-20.8087133206445,-20.7306533301665,-20.5494856297467,-20.8218816436684,-20.8596990204703,-21.3367573687608,-21.8028815756306,-22.859257067609,-23.898403578674,-25.0440047239761,-27.4484636173177,-30.3406899949765,-30.0623099200815,-29.1400049308101,-27.3219884674618,-25.6611352527939,-24.1990992342968,-23.0041988107109,-22.1085871806668,-21.6768470954402,-21.4776531343701,-20.9240143615517,-21.0245270792248,-21.2388186973215,-21.6828899476764,-22.0410468040464,-22.9074585179092,-24.218524373523,-25.0336181793809,-26.3784978801011,-26.2935859230218,-25.2446228601349,-24.6813791973529,-23.5923421837603,-22.8504410091687,-22.3200973584007,-22.1362039865454,-21.8166804123037,-22.1401726987768,-22.7416382483282,-23.4718839616082,-23.9685963541885,-25.5505184876939,-27.5903674405021,-31.7300052141047,-33.9447585272799,-29.8242610555093,-26.5269649144658,-23.254136302468,-21.5457738464521,-20.6249185605004,-20.0850021874786,-20.049915197854,-20.347213205061,-20.9087097362744,-21.6330559009201,-22.3697048887477,-22.3609004639704,-22.479766119282,-22.0951161735802,-21.3310330335187,-20.2102236082964,-19.3910919078087,-18.7211826349908,-18.6487668308498,-18.8450593431258,-19.4296941979636,-19.9792850481046,-21.2502144091333,-22.8950430729707,-24.0367813099209,-26.3232386888041,-28.8717532225281,-30.8924765740724,-33.7122764338776,-37.3385896046373,-39.1373019809929,-42.0058433856729,-40.7781510713417,-36.3758759694077,-33.7905465297214,-31.8194852914276,-29.24548601447
-23.3867332276771,-22.7454330573123,-22.274926602204,-21.7749969470769,-21.9795440084413,-22.362424921837,-23.3773247180205,-25.0004265785696,-28.363807319062,-34.581543788569,-47.9123809256787,-33.0479994834984,-28.3091316363074,-25.0776439511862,-22.8883235225918,-21.4481503137933,-20.6272814478623,-19.9232320544316,-19.4456308903194,-19.1140492023774,-19.1930343101915,-19.1605959776115,-19.7798226152187,-20.0642057152217,-21.006541121682,-21.9783255342344,-22.6420798466158,-24.063293368766,-25.3435754035304,-25.8408749348518,-25.7394239284259,-25.1894032553146,-24.6988251010804,-23.5891383750854,-23.0284595272505,-22.6600082956535,-22.4692806026552,-22.307659298561,-22.2691535864284,-22.5952318354921,-23.1940947429859,-23.9326728180586,-24.512455647073,-25.924080261464,-27.1543303445781,-29.1514024650221,-32.0920893667263,-33.24539383416,-31.1904451952027,-28.1923741488915,-25.7424044070202,-24.1958226859922,-22.6371811798814,-22.0985370886425,-21.4949466167288,-21.4208785165935,-21.9759019001979,-22.8861619797762,-23.5840452316147,-25.7919081042108,-28.6966728481749,-35.1360048508942,-39.2308786450103,-31.6226894219986,-27.1646495754487,-24.2060366635934,-22.787763151878,-21.7285672503161,-21.4144070979087,-21.3880688914303,-21.9243501671313,-22.2557923220808,-22.9206633497971,-23.0306981261072,-22.293873328354,-22.1554049147855,-21.2308660965097,-20.5396357384061,-19.8726641232059,-19.3642443526987,-19.0746410375575,-19.2679616583438,-19.758870312243,-20.4738602579461,-21.5228983649852,-22.6988496712229,-24.1495885102338,-25.2148081828749,-26.9081076448239,-28.36530958296,-30.2768503817505,-32.4576371011763,-35.8717404147574,-39.7026089816096,-55.5455947525249,-44.2225155227009,-36.354463008845,-33.2871699854754,-30.6838286770353,-28.2139309068293
