-24.997745701019,-24.4111850373591,-24.0068920269016,-24.0640573691234,-24.41457288273,-25.0171187100621,-26.1034525087339,-26.901517090419,-28.4662817427978,-30.4837884871478,-32.1890169326,-34.4566267154433,-35.5035412176916,-35.3603749835395,-34.0929379021059,-32.3513718273936,-30.0062498253558,-28.6940734707732,-27.1414134151538,-26.3821163463225,-25.6357704062022,-25.8104339225247,-26.4652191723023,-27.4994847378364,-29.6507193170172,-33.3200120298033,-40.6950700163818,-53.3972561665774,-36.1955552798349,-32.2194020062351,-29.8098217520776,-28.4951341928417,-27.8795055391277,-27.7322364967246,-28.0756080021996,-28.8286538868391,-28.7072234845711,-28.8653008140251,-28.4515646885258,-27.1465017055029,-26.4217288005351,-25.9176767661297,-25.7841301731302,-25.8332833594474,-26.7654287523714,-28.3194165556807,-30.6577676541522,-34.4201202512469,-45.7252935293595,-43.1277052629038,-34.8593392575997,-31.1685138726235,-29.5873467513448,-28.6735477491391,-28.5386945271777,-29.1182148107664,-30.1755143743058,-31.7397904300853,-34.1328140334639,-35.5320680999448,-37.4479550714267,-40.4130677378059,-39.930087764589,-38.2136439752344,-36.7703395466355,-34.6882529963786,-33.4977097934875,-31.9537629432769,-31.7266652951288,-30.8039199005138,-31.2487560787927,-31.5497920275114,-32.1947476239203,-31.4673898869774,-31.1970952505347,-30.5454335646759,-29.3552561516355,-28.6700986702507,-28.3266876454333,-28.4421968131414,-28.9673493478205,-30.5068717150651,-31.5097441261596,-33.4515266417765,-35.5360898817272,-36.158999566284,-36.1262727468736,-34.3761662694502,-33.1281088958386,-31.6141101766522,-31.0583068824009,-31.0240727610635,-31.6416563816196,-31.9750732746874,-34.2295161134113,-34.2727814001284,-32.9730635304709,-31.0029594979002,-29.6071512732199,-28.8628229480199,-28.4550827191166,-28.7266921815437,-29.2786896559657,-30.1339121734564
-25.2969561106686,-24.5265562522786,-24.031584319088,-24.0156264956554,-24.1801522175346,-24.6729779194675,-25.5278601696242,-26.3722777365994,-27.6228311448527,-29.4223825631827,-31.0722230777212,-32.8221192338502,-33.918212551537,-34.5820908955634,-34.0732343178659,-33.0896354921681,-30.5241586130301,-29.0808424921885,-27.5173418191653,-26.4322281604066,-25.8412374092859,-25.8345174708982,-26.3897403818064,-27.2086470336101,-28.8209766420402,-31.1773746001736,-34.2324126536882,-35.3956516056215,-33.2277754004363,-31.0687690900258,-29.1019885489587,-28.2400740628475,-27.807012932048,-28.009799554398,-28.8843011749091,-30.5840970123058,-32.7177078453171,-33.3402850282052,-32.5014364711292,-29.0754938855766,-27.187064011167,-26.0162209207899,-25.3094417713873,-25.0159500385585,-25.6405276113981,-26.5106584892852,-28.5097274257663,-30.5050686048311,-33.3524544344396,-32.994235845879,-30.8815574662165,-28.8503176825461,-27.8670898311854,-27.369848058337,-27.2694712975928,-27.9610344596488,-28.7533372479444,-30.4714446777018,-32.5691894376065,-34.3224820643885,-37.8663579428106,-44.9697827295807,-46.137310265565,-40.8485715778601,-36.8978240712916,-34.7964335976937,-32.3991648853753,-31.1532396225549,-30.9020730236149,-30.5358468608243,-31.5677864448933,-33.23500203126,-35.5706605586804,-36.4652455889202,-35.2144733753338,-32.7043809967692,-30.5476676455222,-29.3198691723995,-28.3368914512752,-28.3658773980625,-29.1707807902897,-30.2644307760246,-32.1214885123572,-35.8624196557872,-40.3162372095015,-44.1861882906294,-39.4646636958552,-35.6539553193435,-33.3432141044454,-31.8135695135685,-31.5271988281558,-31.9153523042334,-33.5117172842573,-34.4137219651713,-39.5056434714829,-45.1225506826295,-38.8596844914504,-33.6415743639096,-30.7569894464682,-29.2437719359247,-27.7724519146925,-27.664593396355,-27.5005023935538,-28.0075207046549
-25.8742680055737,-25.1894468264847,-24.8015391934573,-24.7097513410491,-24.6176250527497,-24.8302252896733,-25.2190778901402,-25.9538031338461,-26.9316817265954,-28.4210914921894,-30.196837721939,-32.233414525014,-34.56183388117,-37.1418713627101,-37.1313157346853,-35.1010294787824,-31.4245908299693,-29.3968084010533,-27.7356329280401,-26.3715264109465,-25.9596770942076,-25.7067207263982,-26.0444968556157,-26.6377197168599,-27.5336292864412,-28.7514215420323,-29.7771710825596,-30.2758903356787,-30.0191266019814,-29.2688336346032,-28.2282124460839,-27.8911278743168,-27.7040178139787,-28.1891666936718,-29.3811433433556,-31.6450324388643,-37.0794616886484,-51.1624774185657,-38.1557124586135,-30.5961118865535,-27.6167089089485,-25.7789711741879,-24.5867833345711,-24.0699727347358,-24.2502033923888,-24.6100945614903,-25.6686143171482,-26.7059047517542,-27.4752440107514,-27.7399823324551,-27.1780779313121,-26.6189956731452,-26.1577007661323,-26.117014942199,-26.1576487451845,-26.8349037564061,-27.380182708811,-28.8997892926233,-30.9377676391866,-32.5680198892443,-36.7666416012861,-43.8249127061348,-44.267979453539,-39.8525300711982,-34.7306628254789,-33.1190854172367,-30.7318292961199,-30.1122993566474,-29.8379538561246,-30.2409338235634,-31.5570525228046,-34.3009222089281,-38.6471716334767,-63.6503001750168,-40.2626517774499,-33.8855900361887,-31.0064720363643,-29.3723238182481,-28.1721305037242,-28.0817005670846,-28.7943081841017,-29.4773889435753,-31.6782161093235,-35.7498976169754,-40.7415052260015,-43.3476739560162,-39.0404001052335,-35.0218470348063,-32.9358196066228,-32.053947460865,-32.0932846218999,-32.7027503386179,-34.6279340137363,-35.6126281250361,-39.5502406970783,-43.9031825955488,-39.5620461775556,-34.5385163450404,-31.0887571135119,-29.03446766777,-27.1072767208885,-26.5011712418761,-25.9760955433323,-26.1545077589083
-27.0186703074631,-26.7329434113677,-26.5615869994188,-26.2597030407245,-25.7434968168569,-25.4311622502749,-25.2039367816042,-25.7040090492397,-26.4100919626489,-27.5385311264097,-29.2147145499472,-31.5933728426695,-35.7520016809534,-45.0233413708881,-46.0234523320218,-36.2890767008688,-31.6143951015807,-29.2536998636515,-27.6061829437645,-26.311813626952,-25.997797498821,-25.5874437580133,-25.733526097397,-26.2603432583657,-26.7430782451542,-27.4660690488595,-27.7962244592073,-28.1584255023231,-28.3625889190467,-28.1438022950091,-27.7777616523391,-27.6896265035786,-27.641969318875,-28.1500817860078,-29.1129169876859,-30.606035618454,-32.851404814032,-35.3000242169326,-33.0984403615893,-29.0963740113581,-26.720474099211,-24.9966701703758,-23.6506942443058,-23.0577513775,-22.8735781510606,-22.9974607998249,-23.3616406942142,-24.0593949056721,-24.2849547245121,-24.7944251715694,-24.8326034617882,-25.0760712510558,-25.0082497449371,-25.3029721408134,-25.5692541732029,-26.1325045797275,-26.5184277006488,-27.6045379709829,-29.044338190659,-30.1326846848842,-32.5487421076399,-34.5383617428579,-34.5453971398738,-33.7423722695368,-31.4469137850002,-30.2240228547936,-29.0061094851459,-28.8450336841132,-28.6468160291232,-29.5706677469129,-30.584774629108,-32.8332679176527,-35.0616190117582,-36.6818175122484,-35.6904323357902,-32.4515415378718,-30.3252505446105,-28.8514111264975,-27.9200853511649,-27.6209391538036,-27.8639467398334,-28.3414485801828,-29.8393200678203,-31.9039739155752,-33.69554875612,-34.0092415654803,-34.0689219994837,-32.947216939999,-32.2569685185025,-32.427360385187,-32.9171440971409,-33.6310907675777,-34.9852671530622,-35.7344620543638,-36.7182653612469,-36.8434262470342,-35.1034506232562,-32.5205782836361,-30.0772501936838,-28.0619086153278,-26.3738977924287,-25.2627773827219,-24.625523530248,-24.5182553462707
-29.1933342384833,-29.8377392713424,-29.8553052385559,-28.8283376532845,-27.4538595698825,-26.338159730971,-25.4831591840531,-25.6459096534342,-26.027456041315,-26.7618552079388,-28.0237090454627,-30.0120253117105,-33.5499559257772,-37.0740193978045,-36.927784933522,-33.3639678393869,-30.3389281942933,-28.5305331075819,-27.2235976174278,-26.3595256716169,-26.0686063138088,-25.7025479445705,-25.7700621162566,-26.3514424312023,-26.7268930139965,-27.2871116676674,-27.4286623059929,-27.7598057788504,-28.0891028588049,-28.0337538971101,-28.0310201103681,-27.8837525330142,-27.8087976106344,-28.0683683736466,-28.4665411307641,-28.8918811451869,-29.2094303504427,-29.2255164056314,-28.4751306826326,-26.4849430929371,-24.985134643222,-23.8536500548186,-22.6623634062789,-22.1031755466078,-21.7096399640709,-21.7574525559752,-21.7901251272738,-22.3364085475098,-22.5318460272934,-23.1731978559089,-23.6395250998754,-24.3388969596338,-24.6800116361546,-25.2301223065878,-25.769957806018,-26.1451418935146,-26.418270523515,-26.9141102509158,-27.3826932042001,-28.041650998529,-28.9995606767852,-29.6071615426955,-29.6169357866922,-29.2505143217375,-28.4875225591446,-27.5643429827599,-27.4361626537824,-27.4987260190859,-27.4810509612648,-28.5270634442127,-29.1560906904274,-30.6564904205201,-31.7183036927344,-31.7774688803814,-31.784837758059,-30.527803977053,-29.3010653571248,-28.2143791051214,-27.6251094367244,-27.0549676546492,-26.7967212746243,-27.1453902050618,-27.7725244764871,-28.6354838742853,-29.5092031452771,-29.9259650040553,-30.4812247446705,-30.9844598551283,-31.5401152068166,-32.8236430933642,-33.9518450165128,-35.2632997930792,-36.0604495741577,-37.1257253434564,-36.1200385814677,-34.8716094952334,-32.7631453484569,-30.3377864898825,-28.4716680154435,-26.7352416380844,-25.4218627517998,-24.1062223152575,-23.4446690904894,-23.1447393991028
-32.8725495813469,-36.6898599396458,-36.0759149103493,-32.0980084313217,-29.0939322584526,-27.1983098619052,-25.9702587120428,-25.7393196803023,-25.8002131554489,-26.1739057325025,-26.9576302880853,-28.1493605010867,-30.0276467710032,-30.9088492816726,-30.884229181529,-30.0256085793373,-28.7013669453011,-27.6530460092752,-26.9033228935383,-26.603874230499,-26.3580606332233,-26.2703929977984,-26.400480573682,-27.0555131296363,-27.5270249230599,-28.0842431701857,-28.379082288448,-28.7616700161489,-29.1033131488112,-29.0613458979702,-29.1467334168075,-28.7077982139945,-28.4289966761984,-28.2464929363413,-28.0626350067465,-27.8012072049875,-27.4777767400352,-26.6478160331527,-26.1403067887655,-24.7581785704335,-23.5872805196661,-22.8083857243489,-21.8610238032772,-21.3519786342214,-20.8683904725472,-20.8813083019114,-20.8565140906439,-21.3079857988785,-21.7274697662879,-22.4856668455423,-23.3872229123588,-24.4385098108813,-25.3305479468707,-26.1881843733026,-27.0111892097325,-27.1127740640074,-27.197398004271,-26.9281896747689,-26.4371944120034,-26.7677771793941,-26.775023028804,-26.714347588438,-26.6520976292514,-26.31426555905,-26.1845655237926,-25.57165553263,-26.0303421151317,-26.2087140253594,-26.4620188724532,-27.4330812986196,-28.0929870407131,-29.378419678908,-30.3356645062557,-30.377629393724,-30.4275773395386,-29.6861877531071,-28.7701039274836,-27.8489153792222,-27.2775326858774,-26.4778684511576,-25.9032601937858,-26.1030604733129,-26.187773836691,-26.5320334538048,-27.0588258420995,-27.673583352214,-28.2225880762678,-29.3427510092336,-30.5958387524325,-32.5854383453151,-34.4627457005158,-37.7537598362491,-40.1866049331789,-42.6519164668897,-37.5136188730195,-34.2206022883211,-31.4724391672657,-28.8080124599503,-27.0287790730787,-25.5335032501026,-24.3492711190807,-23.2133274943616,-22.5331573749649,-22.1236607865386
-35.0965118313518,-43.2159987680183,-38.9702868222108,-32.8642978526816,-29.3861123156504,-27.5840360406412,-26.5292737473113,-25.9779006576561,-25.8269883549429,-25.9472502059536,-26.3772879371344,-26.8875592274344,-27.6967341352487,-27.9195038897497,-27.9777684450301,-27.9057177001937,-27.5941913810334,-27.0766127755108,-26.8988961853747,-27.1270642023205,-27.0763024864711,-27.4885130480444,-27.8364707344903,-28.5052659122668,-29.1649441967961,-29.7652985580724,-30.5263381290911,-31.1258669201407,-31.5088168574846,-31.4891273244168,-31.3593462210065,-30.4126964380746,-29.7080131467732,-28.9040485149382,-28.1897121864574,-27.5454253541095,-26.9511562762037,-25.7872726428338,-25.2752771393782,-24.1683764839305,-23.0447900068849,-22.2464130726301,-21.4590239300055,-20.9251975876755,-20.4031980242231,-20.3460391731287,-20.4146196546305,-20.8014226820782,-21.5510741575624,-22.4885242591998,-23.8791199099478,-25.411188363222,-27.1457615029416,-28.6253594892376,-29.689353234246,-29.280826546101,-28.8320430623939,-27.6172019086385,-26.4165963205193,-26.3351720284135,-25.665830697854,-25.1560751811451,-24.907757798241,-24.4886558592032,-24.4976832737164,-24.1820636286645,-24.7476845809347,-25.0252425271686,-25.6303265020104,-26.5825991333695,-27.7128959003948,-29.2766158278359,-30.6854843606571,-31.4420508304655,-31.2368245378795,-30.1950023618674,-28.9673976177793,-27.8323188791614,-26.8751474989963,-25.9986807547663,-25.3193477566846,-25.3575763536594,-25.2330337989235,-25.3701552631402,-25.7308709552259,-26.4478439096504,-26.893175988095,-27.9765639028569,-29.3495086068311,-31.1986429215076,-33.3165689442399,-37.2790647012625,-45.7560021318399,-45.2208968745749,-37.7626888926474,-32.8251410434687,-30.1191443512529,-27.6467687150485,-25.9625386605339,-24.6836895505872,-23.5058871498849,-22.7335787961542,-22.049172705534,-21.5776293354314
-31.0719157878018,-32.2494440386027,-32.1121661367777,-30.3050565480352,-28.5016043175485,-27.5611538667175,-27.1179613663377,-26.4767543099803,-26.2653044536704,-26.26345369438,-26.4703070007619,-26.5294052484564,-26.6726868112852,-26.6893457905243,-26.7739172655274,-26.9158743887751,-27.1647396194763,-26.9971444678173,-27.3001035813579,-27.9831846677268,-28.4042174328857,-29.5402312420535,-30.3344046544908,-30.9330087455797,-31.7333796529949,-32.2489468195473,-33.6477960624093,-34.8422910308103,-35.6310114306954,-36.1595747216173,-35.2342392123061,-33.2343841144645,-31.7094324086417,-30.0461149631593,-28.8351416080062,-28.0064438743712,-27.2871963121368,-26.1983754043033,-25.5968893895937,-24.7022063704631,-23.5056198547591,-22.3928730408427,-21.5904465758116,-20.8970831363419,-20.3282531045813,-20.1325461554636,-20.3118754416615,-20.6614636843013,-21.6843930842685,-22.8960402275234,-24.7802924980572,-27.1753656401787,-30.3417366672299,-33.7256262564207,-34.7828339387632,-32.759420707084,-30.9487121958908,-28.9008559187012,-27.3943534236216,-26.7047799423156,-25.5384517813587,-24.6734660970333,-24.0760018414778,-23.500500061781,-23.3307017563612,-23.2301454374706,-23.5799490631816,-23.9497062957214,-24.9171603194278,-26.007035714782,-27.8239347117683,-30.1405597466027,-32.797415082154,-35.9551191076115,-34.6740369489651,-31.7769286584346,-29.5954297135407,-27.9658079792444,-26.5151582458467,-25.7422494217305,-25.1283533254353,-25.0175104479835,-24.902350590928,-24.9820967533483,-25.2656277022387,-25.9518101567264,-26.3137995139548,-27.0622366282391,-28.195678375401,-29.4352995018748,-31.1720192393151,-33.0988848577543,-35.1053083629683,-34.9187481326576,-33.5812622347572,-30.3413305759225,-28.3774792028125,-26.6018209322299,-25.2828183798482,-24.2794228291104,-23.2458436161479,-22.8129781300946,-22.1803624898126,-21.6626374340558
-27.6023747530149,-28.2083908983704,-28.6780205785839,-28.2277848195365,-27.8173750931811,-27.6978486743444,-27.8957186308661,-27.4529038087138,-27.3011576587414,-27.2739406896783,-27.3146328981578,-27.1217528618563,-26.8122965205739,-26.7635957061685,-26.8084205738557,-26.8886785084132,-27.325814187749,-27.4284969212831,-28.0694231295009,-29.1251298667247,-30.3696719918898,-32.4934317767943,-34.3191065071601,-34.936197603786,-35.562346542479,-35.4472268045222,-36.9151608029998,-38.9394225788455,-40.9142496536429,-47.7821837827482,-41.9727065490069,-36.554781422782,-33.7815632453719,-31.299694221146,-29.7767310654195,-28.9866315563693,-28.3967169598142,-27.8302722236426,-27.1326721217125,-26.4479436986614,-25.047993781707,-23.3625098655983,-22.3048806122283,-21.2887076224927,-20.6248697278667,-20.2238513050055,-20.4083169672938,-20.7308377695408,-21.8047529038663,-23.2625986463017,-25.4104463158557,-28.8081534944663,-33.7035850773372,-45.9847825988587,-43.6577907158529,-35.926205911379,-32.6935038718538,-30.8061250928089,-29.4898194126028,-27.987410148305,-26.3898101155279,-25.1305524120383,-23.957861223037,-23.1214638309507,-22.5915042381345,-22.560413544759,-22.5714554874303,-22.9964346998407,-24.1853642829357,-25.4562403369379,-27.6896419039839,-30.7333219744921,-35.5444202065325,-60.5052035002087,-39.5738073479385,-32.7305973914965,-29.8802008007757,-27.9912552635573,-26.4108986108802,-25.8510468246221,-25.4208927375639,-25.1764492332079,-25.1709006451419,-25.2648992497187,-25.5338513860678,-26.0788706944398,-26.4451086040713,-26.8623554302152,-27.6290112588714,-28.2542648872177,-29.4036371056061,-29.9285218286673,-30.0331538263502,-30.2130051148241,-29.5909330090587,-27.9086563672234,-26.6566505136269,-25.6912125196039,-24.9806690031518,-24.401706259689,-23.8319255938764,-23.6672266838758,-23.177932888662,-22.5870623135508
-25.6931148530875,-26.4151734363992,-27.1645400945785,-27.4295220794513,-28.0166316301831,-28.5194755433573,-29.1617331817901,-29.1551770898957,-29.1322483371629,-29.1056942946408,-28.9703791727008,-28.6802548125933,-28.0722625905282,-27.9844280425333,-27.8866526713254,-27.7186516118316,-27.9892422372579,-28.3092203591101,-29.1046281502608,-30.3199868062674,-32.448427001852,-35.5028295416734,-39.9699212455351,-42.8614635146598,-41.750832904668,-39.1199345447015,-38.7885179531933,-39.68517559924,-40.1225822081186,-43.166496863279,-41.3333566795447,-36.3673067009348,-33.9490687531851,-31.939445773482,-30.7004516847763,-30.2983689675921,-30.3235595208168,-30.9527663292314,-30.2861790379311,-29.7256918435844,-27.707188915717,-25.142627254558,-23.5444142400215,-22.0608316896502,-21.2424236804182,-20.5956250688737,-20.6133947276554,-20.8754106582191,-21.7277552802105,-23.1425789241886,-25.0644012959536,-28.1445376225847,-31.772996101349,-35.6110821086861,-37.1053297470945,-35.1892553800308,-33.7944591316497,-33.7826946608271,-33.2665954367945,-30.6166936247322,-28.2363032008294,-26.2585187842375,-24.3066293204325,-23.0877394944999,-22.1941223623319,-22.0679284227727,-21.7985197696117,-22.218405672804,-23.3578938343893,-24.6245039087888,-26.5987366733872,-29.1694005107435,-32.9677736072409,-35.2881601650899,-34.0871279415053,-31.3126868200846,-29.4513068236659,-27.9792985553156,-26.8337845488856,-26.4948747338723,-26.2994446690644,-25.920112439924,-26.0108587794268,-26.1347167920986,-26.4421205691615,-26.8118339304779,-27.3287178178855,-27.6159573623718,-28.0088542345466,-28.1175029666564,-28.572920538642,-28.2659632875587,-27.5629229171654,-27.6270239901827,-26.9250019281175,-26.0589382731778,-25.3047216133572,-25.0170838452593,-25.0078168081265,-25.1003319222274,-25.4709653630398,-25.717497479208,-25.5095677384139,-24.6792345035046
