-20.7115166102724,-20.0708595145063,-19.1690734080139,-19.0525290773045,-19.2519641919891,-19.343663829012,-19.5445657605128,-20.3013895391217,-21.176342838126,-21.6841634047679,-22.8669708474355,-24.2322929427908,-25.1121312718975,-25.1297058497841,-26.0928571892703,-26.3286546501169,-26.0121478893773,-26.188370031558,-26.6620747009503,-26.5941294492085,-25.9260497290252,-26.243895945262,-26.5774066098598,-25.3111105006919,-24.1303470116162,-22.9395645509945,-21.4704726377172,-20.5041965272213,-19.5159554720348,-19.1587516034543,-19.17631656644,-19.5673529731609,-20.4379988234311,-21.4492678808577,-22.8502363981821,-27.1801121246255,-37.9584747593657,-25.5231154277482,-18.9861552949367,-14.2333552906644,-11.0013767409869,-8.79883013099798,-7.05916599408268,-5.78218535813966,-5.04514060582015,-4.82697027242906,-4.7959911256975,-5.35329540601795,-6.35238701859693,-7.67766039006384,-9.53268297403047,-11.8840128519366,-15.0244786520886,-17.7335219448865,-20.9984566943795,-24.6458951650878,-26.3720960760563,-24.910833261711,-22.7997612522784,-21.9292429300395,-20.7825937445024,-19.5889081468864,-19.4200782540381,-19.3552706676861,-19.6842992846176
-21.6941432807247,-21.2446943241437,-20.6001918004947,-20.7464090088069,-21.1233290485161,-21.2576236072726,-21.2551488612302,-21.4499196326516,-21.8519427395485,-21.8726829156361,-22.300368703151,-23.2015489317267,-23.7938195812277,-24.210402891407,-25.4942591032148,-26.9027691381245,-27.4730622581654,-28.2644944762835,-28.7586226486677,-28.3195681543003,-26.6186055064662,-26.140309315975,-25.2876267110196,-23.4841529893969,-22.3597105768573,-21.4409842716136,-20.5320056357075,-19.7087897494263,-19.1478626898906,-19.2073932912739,-19.3412221809643,-19.9035069753152,-21.1413411256456,-22.744760234557,-23.445055626909,-25.0776403182692,-25.3717553204646,-22.2361966098418,-18.1478857692316,-13.9912885781274,-11.0176339795244,-8.87561703185007,-7.15162889583543,-5.92958069302618,-5.17435349976012,-5.01751123231914,-5.08529881525113,-5.60852809863908,-6.72854649939578,-8.19739282134968,-10.2072879597145,-12.6624783428354,-15.7881168042824,-19.0274935909445,-21.8598000798369,-24.363146510697,-23.8434019628594,-23.0163126114564,-22.9954754021412,-22.4302891614784,-20.9445569271537,-20.1300769503203,-20.0483750154711,-20.1247199229969,-20.0323032393719
-22.4377219223861,-22.237974628799,-22.3684105875124,-23.0522311091617,-23.8754248737892,-24.4478430330823,-24.3570377339623,-23.5927222159284,-23.1100232890237,-22.6857675926825,-22.3900148570866,-22.8301923208911,-23.2884775875012,-24.3374635396928,-25.7363756667871,-28.0729049406204,-30.4518094864787,-32.4136583494794,-32.453468021971,-30.8481010676148,-28.1773100809406,-26.6801437245398,-24.8707293320275,-23.0330210193779,-21.8876323816061,-20.8675962049736,-20.1185640244131,-19.2910562231066,-19.0329036508734,-19.2766060731161,-19.5137842722921,-20.2308112214559,-21.6405991073972,-24.1389113104332,-25.2613807264429,-24.9012364361132,-22.7068268849926,-20.1497074979878,-17.1477784185213,-13.6207938782117,-10.887407770425,-8.82367341807619,-7.16781800226264,-6.06551614189321,-5.30846603943543,-5.14189177574109,-5.3467547186223,-5.85252304545706,-6.99044380655863,-8.60965450373486,-10.8264808156933,-13.7303840025271,-17.1509739365307,-21.952535473564,-26.5809924762115,-26.7572153655917,-23.4206000874895,-22.5150690664596,-23.1699760721094,-22.6247809290572,-21.5050018828833,-21.4074370203472,-21.3654977948085,-21.5277038165152,-20.9682327285146
-22.8346990733444,-22.8762851703424,-24.0299179296903,-25.7103858823195,-27.784903247052,-30.4472181291655,-30.4411244352384,-26.956476086578,-24.781950472413,-23.7269662451477,-22.7790348340044,-22.7371962457251,-23.1483279089195,-24.8564179566281,-26.3475629624079,-29.0091534051307,-34.4908065115519,-42.5466856402899,-38.4134641894383,-33.5538802931118,-29.8975369257733,-27.3507444097582,-25.1523442073478,-23.6572599013208,-22.3581327803823,-21.0514537819968,-20.2370605317432,-19.3862328640828,-19.225448933351,-19.3823961149186,-19.6724540346761,-20.4468309140354,-21.7433770300307,-24.4512419529513,-27.8644926263738,-28.409130715642,-23.9049702804724,-20.2066069890209,-16.8614066426935,-13.4333487167403,-10.6454118294305,-8.6614707377168,-7.13179313862198,-6.15908749638101,-5.45282273971582,-5.23762572362353,-5.55574671600622,-6.10335050919039,-7.16858323022747,-8.83135928201229,-11.1261725998761,-14.3896744001831,-18.441308587027,-24.4436705994576,-45.1083310807454,-29.5454352250433,-24.0788096338894,-23.020788316659,-23.355699278882,-23.0383969719558,-22.9641972967938,-23.8348266490809,-23.7027852928216,-23.6385701489771,-22.6006480296205
-22.9783995179458,-23.0900852507258,-24.7091255993397,-27.0721971175336,-30.512658525988,-39.2328704877788,-38.1639184582713,-29.141417203585,-25.7473989613083,-24.1690624444741,-22.9793295782235,-22.6294798176706,-23.0763773314978,-24.9759577718647,-26.4961674571359,-28.8019022287604,-33.4046176790721,-38.7903301726226,-37.3638122769944,-34.3110157570907,-30.7723245127642,-28.0539882038379,-26.1762545448368,-25.1904295834336,-23.518414348881,-21.874777894723,-20.893823868958,-20.0412575647966,-19.7349288523287,-19.5893403643158,-19.8318894925283,-20.4901917071112,-21.4850907504636,-23.236081088172,-26.8560602740259,-38.0627932716313,-27.8755025554256,-20.9964285789139,-16.7746179720161,-13.19316759352,-10.3118882783617,-8.4469340921502,-7.09083948884313,-6.21611325070057,-5.63081725922071,-5.38487703179001,-5.74477254257843,-6.37912378797491,-7.34892580606656,-8.90278834232288,-11.0324393593083,-13.9520589952638,-17.7836152552049,-21.7378951915792,-25.2984472251371,-25.8466528023776,-24.5749777926535,-23.8160011833973,-23.6872181841131,-24.1203125717612,-25.8103509339995,-28.3360137761475,-27.7597870538467,-26.5376009653927,-25.0096279946806
-23.0744024942577,-23.0665374068953,-24.1871934890329,-25.6413415955792,-27.4047258812643,-28.8179813876035,-28.2987465719103,-26.281826583052,-24.6370372126911,-23.4072582658135,-22.6444847771475,-22.3503261691176,-22.916842283335,-24.3915559452063,-25.7937982075693,-27.8408322367384,-30.0677976631467,-32.3182134434592,-33.0962780719645,-33.4068345653553,-31.4000135254997,-29.3888572861865,-28.0882943958643,-27.4123953717921,-25.1769626026102,-23.2854454610298,-22.1194521230173,-21.2344001690755,-20.5454999339623,-20.0004117224304,-20.0723767127073,-20.4466278536681,-21.0947498713246,-21.7190728019826,-23.3514319539173,-26.6447783256213,-24.408862307221,-19.4834399911677,-15.8979849918529,-12.5827193077568,-9.92902763846583,-8.24313820508838,-7.08438075141942,-6.2841242675182,-5.87705178605704,-5.67336800125564,-6.00877918700217,-6.7230157710912,-7.64557052659497,-9.0129953225927,-10.8516845033452,-13.0830960253784,-15.8730068352773,-18.5274909949437,-20.3705497232332,-21.8950291930508,-23.7759033144232,-24.0308706237616,-23.9825924090713,-25.5813046363372,-29.9942989218283,-39.0775831401715,-35.061212005507,-29.7825439192103,-27.7610730787179
-23.3282551295862,-23.1075005922606,-23.2882648144594,-23.5240118549024,-24.0590589284999,-24.1811333630494,-23.8873316810741,-23.1813782378715,-22.5824163716925,-21.9901822292303,-21.8718340744906,-21.8937385692191,-22.632204819473,-23.5556187561035,-24.8278215702637,-26.8632202534341,-28.4151028294451,-30.2131823818269,-31.7635026342219,-33.3063323770256,-33.238292016883,-32.1127702386959,-30.9190521794662,-29.9645456734923,-27.3170821310113,-25.321454167516,-23.9416634215623,-22.8384668710827,-21.6307776082437,-20.7183158263188,-20.4999002565926,-20.4958725414078,-20.8032916433219,-20.7371977930955,-21.0588436981368,-21.4872564413424,-19.3956547684391,-16.7060706210546,-14.3990004215159,-11.7616663033012,-9.59338961286448,-8.10725813619185,-7.13678026257015,-6.4269573428234,-6.21911551523752,-6.16572976793088,-6.47169174420461,-7.22995652416734,-8.19224792974524,-9.41940271668284,-11.0063630642476,-12.7266113248924,-14.587899742745,-16.6825510811015,-18.2560189777678,-19.5982815686561,-22.0444157539202,-23.2511051559987,-23.5777045575591,-25.7576396487769,-30.2746189273636,-35.6770028192614,-34.5496243375529,-30.7380528176498,-28.7790400119632
-23.8595873295822,-23.3481278624739,-22.6439044533495,-22.1115924376505,-22.0810268759095,-21.8829537774951,-21.6846365553462,-21.2994104144536,-20.9403294539715,-20.7287380364037,-21.0126378738687,-21.3565331766467,-22.2451755431209,-22.9190562981464,-24.1618119610219,-26.0950377300096,-28.0665412838808,-30.2709525286815,-33.0276591361142,-35.2656530577423,-37.4966964486172,-36.7530405625911,-34.2093933743287,-32.6700899785954,-30.261291530798,-28.1030507199096,-26.2773519375252,-24.5928046378308,-22.9678157706284,-21.7981491700777,-21.1792330213387,-20.7812060631125,-20.758853910688,-20.4681599926124,-20.1806547737494,-19.3704258046472,-16.9936484138509,-14.9659617057114,-13.2394809159266,-11.1608391896162,-9.41734956051847,-8.08590054761553,-7.26057632728583,-6.68593791482924,-6.65585662906966,-6.86359434992825,-7.23556291509628,-8.04328502900044,-9.15623807727893,-10.3988122864932,-11.8434989221059,-13.2881557877266,-14.443714117679,-15.9913091852699,-17.4496730535863,-18.441477667544,-20.3320589985325,-21.9067161455801,-22.480125892804,-24.2724447060255,-26.8533189709775,-28.7190852559354,-28.8270899021054,-28.678842518436,-27.4010054385284
-24.622504777087,-23.7073075726382,-22.4566565107541,-21.6018429621254,-21.2377499717994,-20.8944120929951,-20.6974423020345,-20.4143334163229,-20.0519239444119,-19.9972288662993,-20.3611136776206,-20.8806717154994,-21.8002282625551,-22.5768700489545,-23.8808907458023,-25.5552257532769,-28.2152875893277,-31.5977522836618,-37.1119843303902,-41.5243866476831,-46.511643746431,-41.6158777813447,-37.3552565056528,-36.2558257001469,-34.7655206302362,-31.617035330352,-28.6801273586918,-26.2334963366538,-24.5208166975707,-23.1910894112862,-22.1039147936323,-21.3663989773158,-21.0506472410523,-20.8705283492991,-20.4872705057673,-19.0780172808676,-16.561017423207,-14.6552667034584,-12.9249976368706,-11.0534741352779,-9.47421379546813,-8.20356025436935,-7.45200396588531,-7.04624575295543,-7.13828865114237,-7.6694011297148,-8.31106646145716,-9.30662045320398,-10.7574906039222,-12.3153541234651,-13.7547079797468,-14.9528966029736,-15.4161411922574,-16.1769510144217,-17.3295972816665,-18.0431791508088,-19.2013131974483,-20.811094799872,-21.7080761162229,-23.1282083271199,-24.9294799395661,-25.96427631206,-26.085826379018,-26.5199829812901,-25.8625810503136
-25.3647487415462,-24.0555061312191,-22.7556696081535,-21.9324791015734,-21.3498399600443,-20.9141988294844,-20.6310861554704,-20.3607905577797,-19.9462823981454,-19.8991612387027,-20.0905605123053,-20.5990563335507,-21.3597338028141,-22.3538426046384,-23.7460535312041,-25.2010810190061,-27.9524246239702,-32.2120487519304,-38.4316678908793,-50.8771506010001,-46.08462605934,-42.2683145970156,-41.9299567893119,-43.2834313846239,-41.1509749101057,-34.7007675787158,-30.3099215254516,-27.7318148831122,-26.1559485743029,-24.6948371140204,-23.2291933852752,-22.2840539834978,-21.7526053846443,-21.8474543612846,-21.7878904590987,-20.3572573562633,-17.9512207815867,-15.7780519642205,-13.5718029897815,-11.4896196802582,-9.77253087687998,-8.44645941643294,-7.67766006940503,-7.41818439249944,-7.55848176564498,-8.35259501495635,-9.47583246013915,-11.0039782042559,-13.2135890311099,-15.873712264418,-17.6527240914199,-17.9719806845817,-17.18897531281,-16.8285631384732,-17.4617031545713,-18.1314868245851,-18.9398507154863,-20.6442784518174,-22.1545634590696,-23.4301793891996,-24.6474971563626,-24.8484179194021,-24.7755337827956,-24.9642916225725,-24.8263829042907
-25.8155457403274,-24.4091518533803,-23.4899912831906,-22.9568746249051,-22.3285901302622,-21.9099657272127,-21.4891685714019,-21.1496363993659,-20.646718662277,-20.4395257943782,-20.279871188309,-20.5827388318533,-20.9993532164802,-21.9963209157351,-23.4066771451492,-24.8446061845287,-26.9823941894725,-30.4289878067037,-33.5062603080959,-37.5321930398828,-40.1903416884349,-41.852792973655,-48.5741074287466,-53.5853083619638,-40.4126728919878,-35.1604855472623,-30.975880820809,-29.1529197908747,-27.5530594411561,-26.0309916642686,-24.5489458605663,-23.601350647579,-22.9577168122825,-23.3005610953506,-23.860020572993,-23.4593948973176,-21.5970072933741,-18.317672839865,-15.0586534446913,-12.3177430906019,-10.2404579536143,-8.74541351572359,-7.86399538366383,-7.64785912951698,-7.76172350684937,-8.59985655369641,-10.1069419532949,-12.4152459636645,-15.8919356512916,-22.2114239560503,-28.256569962797,-21.8561983609853,-18.5877145040638,-17.2145557810084,-17.4520156666417,-18.4055959297683,-19.5989121701564,-21.9045723767856,-24.6942984769138,-25.905493858604,-25.6587640428372,-24.5995111545145,-24.1132238352266,-23.7716632894191,-23.9691449533414
-26.0834210446164,-24.9280932903366,-24.51289961262,-24.4045815374372,-24.1001512012364,-24.0395653722591,-23.562412078405,-23.0169259656292,-22.2533662702849,-21.5698434109073,-20.9078805778114,-20.7965961636431,-20.7702378611593,-21.4338034520539,-22.6948635808892,-24.1811195122861,-25.6930480122231,-28.1240710238656,-30.7132957724654,-33.9508865023495,-37.138902408926,-39.6663462835733,-41.397309855846,-41.911163810408,-37.504568679066,-34.4218078449641,-31.2895717534028,-30.2182971023795,-28.4141502687302,-27.1255315777283,-26.1330875213531,-25.4420098875933,-24.8170415311641,-25.1961171775967,-26.3264410542046,-29.3320834756663,-28.90377580832,-21.6052448722039,-16.757898178559,-13.1407379053027,-10.6929420450476,-8.96199556892745,-7.90186394785654,-7.57674359981918,-7.60413462939446,-8.23087746512592,-9.60265595992187,-11.9208390374825,-15.1054045027511,-19.6219536390305,-22.7502387001825,-20.0132859052978,-17.683329484687,-16.6445488176566,-16.9905519699905,-18.396337549981,-20.5120708094634,-24.5668614676032,-31.9789921148263,-32.3000955258972,-26.9590816988621,-24.5320004949872,-23.4781119051663,-22.6215231830454,-22.9071452594529
-26.6203909618068,-25.7605596735718,-25.5734491686171,-25.8169924025602,-26.3906813613788,-27.5892065755254,-27.7748476727835,-26.6480433498272,-24.9167873828594,-23.0998028731146,-21.7682733704622,-21.058716323594,-20.6310740575731,-20.7969096782382,-21.7330955797653,-23.0884407204213,-24.3699993429307,-26.328062314244,-29.2313176363113,-32.7480227350056,-35.4085907629355,-38.0098770210252,-39.0752685334275,-40.2696769246597,-37.0504675117157,-34.0174790972411,-31.447401986464,-30.5100762204062,-28.8787219779161,-28.180127185874,-28.0421792441571,-27.948734759263,-27.6382991014388,-27.7313478591005,-28.7939864803425,-35.4460822866233,-30.2378674879518,-22.5925273938366,-17.3643616466471,-13.4202701285472,-10.8305186994831,-8.91079877443243,-7.6786327367244,-7.13243978472509,-7.03841496431505,-7.35442869681026,-8.25220519105669,-9.78714634267757,-11.6358843500541,-13.4871110425649,-14.8067413619473,-15.1978148079988,-15.1191430654332,-15.213113403216,-15.9907423904427,-17.6600420543373,-19.8552614363995,-24.4023716793314,-31.695624322708,-30.7322021099594,-25.8853492397967,-23.6139924727478,-22.2742243504265,-21.3019126380371,-21.5423835698093
-27.7934226013163,-26.9122767604252,-26.4335587143095,-26.6616171816695,-28.1306766014412,-31.4246442400655,-38.2320716161752,-33.8585496387281,-27.9979481404792,-24.3264787645778,-22.2891762720742,-21.0234413846399,-20.3838936861418,-20.1514497565969,-20.7028534852385,-21.7782448541307,-23.0964562927101,-24.9325230361462,-27.6787570881881,-31.5015806651426,-34.5329774758374,-38.8665519410566,-42.8254459514184,-43.3916433513081,-37.2584941382889,-33.7626695873438,-31.3209854733813,-30.2287036266659,-29.2780352783587,-29.2771486817539,-30.0925994499451,-31.1018749298968,-32.2047053349913,-31.8232419499017,-31.6895725509014,-31.5872872309975,-25.3323271725649,-20.9294586394013,-16.5600320986233,-12.9539039612718,-10.4276385419527,-8.47476694724414,-7.14646238831388,-6.37562106196997,-6.14718055410281,-6.21586101342647,-6.70685701531306,-7.57559226230247,-8.7308802740833,-9.94329498866732,-11.0223220375201,-11.9189197902569,-12.7137372509935,-13.5956857085429,-14.7395221850937,-16.4210279673935,-17.7843179128327,-20.3138898237294,-23.0401187455407,-23.3788399248022,-22.5894945818127,-21.4148420636122,-20.3759590193049,-19.8018909519514,-20.054244241799
-29.6054880659496,-28.2272944013379,-27.1472294954698,-26.8986402958473,-28.0694695728309,-29.9937853593677,-33.1886846968456,-32.3661973070175,-27.377307032288,-23.8874475687832,-21.6726575550621,-20.3048581831817,-19.6998728093869,-19.3615775271669,-19.6474597470047,-20.5140549806544,-21.9411810379808,-23.7937411898324,-25.9281189589553,-29.3334119397589,-33.3374880257831,-39.1123623971661,-53.2660769399081,-43.8035878491227,-36.0021759988287,-33.3627101220575,-31.0061889858,-29.7989482267366,-29.5196123330041,-29.9458072193253,-31.3592519646824,-33.4857756807511,-39.1575363913328,-42.4794525096177,-36.3107032865161,-30.4786056478922,-23.3156847574707,-19.1469577822573,-15.3002856566794,-12.0452437248664,-9.60704767051941,-7.73938815419613,-6.38275602043456,-5.45773873948943,-5.08690246835227,-5.00453027596372,-5.26569669321967,-5.78751751039752,-6.67584168017084,-7.77152673467123,-8.91365561457933,-10.0581405959471,-11.2252384682171,-12.511426519041,-13.8667542807204,-15.4748065576037,-16.2172824453474,-17.3338763284955,-18.9205520716067,-19.2173039833268,-19.2662235040005,-18.7312991497826,-18.2498610493343,-18.2933432048605,-18.7435761645993
