-25.3461202094906,-25.5292756123626,-25.8325608354877,-26.6038876817798,-27.382214690475,-29.3152005688213,-31.7127023103115,-36.9551505269695,-47.0296236109905,-45.0886597727751,-37.7113608083932,-34.4237550331006,-32.6565693294398,-31.6889784025869,-30.4606581344315,-30.6883075090474,-30.7599511373111,-31.8240757555265,-33.8253587852617,-38.9701404861821,-60.1188297068607,-39.7205483597547,-32.0871356197588,-28.1676623805808,-25.5646720536593,-24.1595764153111,-22.9106361898927,-22.1536647980782,-21.9922885828792,-22.042716356878,-22.5141126196522,-23.1580429940388,-24.3936619669029,-25.5711545666094,-27.5015463029978,-29.3981245240389,-31.1702560952732,-34.0387832810073,-34.3755648782288,-36.9676385838501,-35.7107535728187,-33.2653800964562,-31.8712097915358,-30.2593021107011,-28.7024976576183,-26.931800293053,-26.0792810097706,-25.7433251299563,-25.4554873712122,-25.4719745249375,-25.6978061150729,-25.6545916390757,-25.3222387625841,-24.7996703741482,-24.1190937500341,-23.7228999238628,-23.1837362199517,-23.2164591047066,-23.4531884874586,-23.9540244496543,-24.3284679056122
-29.656874261737,-28.9598832682615,-28.2495092755714,-28.2418377405733,-28.6419781210813,-29.6839579175638,-31.2995700659599,-34.0649275902373,-36.9750788189787,-38.0717816955311,-37.1097769413719,-35.900729245898,-34.5226650402153,-34.181148604199,-32.9813613091532,-32.4542487900913,-32.0617008484953,-32.1797888968178,-34.6168190503312,-34.7506897713265,-35.2723623043021,-33.9470988260036,-30.3978034572345,-27.893184736495,-25.7898986710534,-24.7054462517719,-23.7082424812123,-23.2024553141309,-23.0093534287528,-22.9333139773532,-23.3710025844068,-23.7494117040341,-24.7105540056387,-25.5420814096279,-27.3255902902422,-29.1032787144236,-30.6102999256292,-34.1175377932895,-34.9823490231995,-39.2169300949782,-36.7422415511265,-34.1226985441154,-32.172701099924,-30.0081954206568,-28.6075245909339,-27.2668325403086,-26.625421580182,-26.856828885506,-27.4643958453668,-28.3590979251618,-29.9781842301847,-30.3061684371404,-29.7313276111607,-28.1699147861022,-27.0463516669105,-25.9322305929336,-25.1744109536248,-25.1363166407786,-25.1634747378878,-25.3949717148872,-25.5155316872016
-37.2412517651514,-33.3192227915241,-30.5507480464485,-29.3728096603353,-29.3518536896736,-29.3843092351801,-30.1642102491089,-31.5227892652915,-33.0280898425544,-34.7125983607265,-36.0279446630474,-37.3466965985425,-37.4108941449569,-38.2931067796339,-36.8798770187188,-34.7191981467772,-33.4294962001727,-32.1937699982003,-33.2834172524646,-31.333650503159,-30.5014991990846,-29.7706767804267,-28.2904962174378,-26.856651708029,-25.8551082339105,-25.1753205193013,-24.7000867281719,-24.6393739393304,-24.4974611530797,-24.4294889490108,-24.7656533649871,-24.9419949742671,-25.4544612852825,-25.9345844096684,-27.2646503402715,-28.8108021968195,-30.3640811298119,-33.8374121958279,-36.6174969924813,-47.5385930803842,-40.5373988143787,-36.1909498575956,-32.3028610674456,-29.6582491489632,-28.1637340342308,-27.6327793670185,-27.2043531624649,-27.9063275367932,-29.4876599627314,-31.7918677758091,-37.0048401148623,-40.6211646744857,-36.1169428788534,-31.6751042892153,-29.7486885415108,-28.0420968336618,-27.4705148752712,-27.5719694523254,-27.6577424473281,-27.833060978658,-27.8711880987669
-40.839102616225,-35.4206999533517,-31.6759056617906,-29.7238760290956,-29.4407063880476,-28.9504659497007,-29.3518831068904,-30.2280481501593,-31.3216740202136,-33.439319556871,-35.9400862682108,-39.6375044286115,-43.1438842033447,-47.3330639822518,-41.2161425609801,-36.9477206733902,-34.6747707868326,-32.1943140490459,-31.7215667939954,-29.6424004644608,-28.4429009795178,-27.6824925785301,-27.0049727903542,-26.1427775662058,-26.1455709394871,-25.8107937821704,-26.0657877884375,-26.6357298831381,-26.7600055832052,-26.9091295644916,-26.9855484981894,-26.8822941850709,-26.6574298915313,-26.7081330944191,-27.3237799411736,-28.2968430192574,-29.8599034866492,-32.3848005924928,-34.9321809071449,-41.5568525967803,-39.2008579098547,-34.7590925991491,-31.2002847133412,-29.1425056317427,-27.6517819222858,-27.7659575300528,-27.6082942112993,-28.450490933841,-30.2224229036192,-32.6615044122258,-37.31814691853,-40.5318889193897,-36.3011380852973,-32.6768295054254,-31.0323495854868,-29.6735164847685,-29.8035211155873,-30.3822280981018,-31.119044841376,-31.8019634040735,-32.0239422296755
-33.1508845800558,-32.3309769000744,-30.9032907596214,-29.2200707695993,-28.9252062020048,-28.5413674640618,-28.9625184992464,-29.7101322841032,-30.6420367695186,-32.8699726068111,-35.7438518500043,-40.0612840739236,-47.3335346912018,-49.2481923185031,-40.5361923114744,-37.2888043183548,-35.1054930414023,-32.1178407659719,-30.3865115794788,-28.9580947303691,-27.6957744191711,-26.8370541003863,-26.497991194994,-26.0520157390862,-26.660688465462,-26.7013193872719,-27.803609732257,-29.2734633860645,-30.3593696490969,-31.2150501323504,-30.5874118097087,-29.6708572622492,-28.2698398818879,-27.7616617653953,-27.516998598975,-27.7519970452032,-29.0002985327501,-30.4206574261872,-31.25875100148,-33.9625270024096,-33.2347514147716,-31.236180474605,-29.6754012835509,-28.664540764712,-27.4124146882413,-27.6165052328314,-27.6862686315596,-28.2197805202697,-29.3522405427035,-30.5144119752703,-32.0800359468397,-32.4892189930848,-32.3297454645499,-31.4756824913707,-31.1933153959692,-30.8561910717341,-31.9036524662308,-33.1100869348844,-35.4442373416111,-38.6020518890492,-40.0977419171136
-29.6095403975585,-29.3908637321377,-29.3156931247867,-28.3889477404529,-28.1696280927219,-28.2578457394653,-28.9181593527893,-29.6888870879448,-30.5786366665995,-32.4675459452956,-34.6641566533892,-37.0191373450824,-39.30101753445,-39.8073372619882,-37.6275264641213,-35.5749611020695,-34.2211766841006,-31.9218483505676,-29.5185336178988,-28.9781927494375,-27.8348247739135,-26.8784234295509,-26.6192499502098,-26.5106577929038,-27.1787281898015,-27.698615303656,-29.436514559393,-31.8856159744481,-36.0479804852515,-41.0549666655399,-36.5621385202796,-32.8416919095,-29.924445239654,-28.7600078039155,-27.7502445213381,-27.4273410431214,-28.1805077804345,-28.8269930232406,-28.8982151349961,-30.3757128353472,-30.0133747473349,-29.2104855357573,-28.8191834028658,-28.5022961225702,-27.6447136158925,-27.4202702618269,-27.5604386400365,-27.6111478430368,-28.1748963919798,-28.672416299115,-29.4217864965265,-29.6084823061538,-30.3490226830655,-30.6353730110244,-31.3017996739251,-32.0263511431477,-33.6850171981347,-34.9023201510269,-38.4937544176887,-44.1586034730658,-48.4841368782327
-27.7537669703137,-27.5528567465285,-27.893893229478,-27.7495520293768,-27.6338123748939,-28.2574878559145,-29.2360698626204,-30.1306359235591,-31.1261436310525,-32.4799668156045,-33.7574234095071,-34.764019928379,-35.607181998133,-36.2544546760001,-35.7167792009045,-33.9247292427177,-32.9790115845939,-31.9197094701423,-29.5180726373572,-29.6774787948201,-28.7313483739413,-27.649825215177,-27.273404173234,-27.3518076454386,-27.5626959840511,-28.4693346181759,-30.0523219588544,-32.2978122282146,-36.9928761252972,-41.2187978440424,-38.0097898363064,-33.680303595609,-30.6597561634095,-29.1087161191705,-27.9004029455188,-27.4217262026209,-27.7346693877061,-27.9430640348814,-28.0310392417839,-28.7733965012429,-28.836347502373,-28.8386911117925,-29.013249148088,-28.9057889814083,-28.476857727985,-27.5662503804434,-27.5831519889809,-27.2356318643364,-27.4177490386312,-27.6735879303382,-28.0804542077285,-28.3787187387833,-29.5257503520679,-30.6090424356832,-31.7811094805102,-33.708029490088,-35.4784209625261,-36.1001022687819,-38.5862110102829,-38.6036008797173,-38.7732838639218
-26.755502215695,-26.5058488110248,-26.8680212048009,-27.4083996055642,-27.5414508370318,-28.66162295294,-30.0467075061342,-31.2437052927111,-32.6140340177385,-33.5284680238736,-34.018687484864,-34.1317979319219,-34.1671061386731,-34.5790931087298,-34.6694044841691,-33.2273545373022,-32.4766206527454,-32.5991839426456,-30.7755329726011,-31.1748556164679,-30.3727032663182,-29.0861784373985,-28.4215567026677,-28.4403308532705,-27.9547667044293,-28.8425130938325,-29.6290147675198,-30.7485182096405,-32.1009794052352,-32.7335874319625,-32.4830638487612,-31.5340021033147,-29.9768069683498,-28.6731524499472,-27.9803301293673,-27.7325327613438,-27.7886382775232,-27.8673126479367,-28.4599986149964,-28.6134989497353,-29.2167089354694,-29.9199987843008,-30.3718812407809,-30.1334570665506,-30.0506633959102,-28.4545288288005,-28.0959998234463,-27.4294283256254,-27.1807543170238,-27.2407622365132,-27.3599788855041,-27.8148860201932,-29.0486794235102,-30.8400082015463,-32.5346744692045,-36.1474084232126,-38.3692723935438,-39.1054829009404,-39.3360061266909,-36.4588757356084,-35.5965988882728
-26.2356907012845,-25.9636943345606,-26.1859951551303,-27.1734878583424,-27.8013663398176,-29.3838246695038,-31.4024177752332,-33.4628394067771,-35.8960987341275,-36.4975945354639,-35.8298587410278,-34.7774893764867,-33.9593893024512,-33.8690040223101,-34.2393517939855,-33.6714362784046,-33.2852641265047,-34.4527474568408,-33.7606989190011,-33.6490920865959,-32.7507716515079,-31.1525738311196,-30.0602220681489,-29.7182877847056,-28.6528333946127,-29.0934839534992,-29.1183848371141,-29.3916143349357,-29.3869852510558,-29.5970740745154,-29.432419237828,-29.4203392429819,-28.8248864412746,-28.0852022367997,-28.1383166762047,-28.3439040545139,-28.4020462048006,-28.6709520918739,-30.070683303269,-29.7567722987005,-30.8813073844451,-32.2686738403801,-32.9701397792807,-32.5647060057707,-32.6108148439448,-30.4933759303855,-29.3090966195202,-28.2433740958959,-27.3825314035056,-27.0812334369875,-26.8910746555705,-27.3744147966301,-28.3455048000797,-30.2787021741503,-32.7054999870523,-37.1121068938487,-42.8873413118956,-52.8137737045474,-40.6816678835487,-35.378803028824,-33.0704309673036
-25.9754320477365,-25.7081469969121,-25.741852468753,-26.7932248103494,-28.0034042322232,-29.8840282589144,-32.5944183902774,-36.916238686906,-44.2887530145927,-43.3338180646474,-38.512225340739,-35.7881053463674,-34.2182537754065,-33.6793542621617,-34.2794082459103,-35.3003747652614,-35.9407389986643,-38.1984430612475,-39.3644117623011,-37.2553767927102,-35.704851362724,-33.7747270247101,-32.1942243508125,-31.1881534562387,-29.934525064634,-29.6554131687027,-29.1088584498276,-28.8192711003075,-28.2708006284541,-28.2856554391533,-28.031051348285,-28.1537662675582,-28.0577066392288,-27.9113367719888,-28.5205225927168,-29.2464244246158,-29.6557113246831,-30.4682820258557,-32.8478416908584,-32.3152265694535,-33.5822617409385,-35.5071908518444,-36.707421826479,-36.9594600168956,-36.7671095376211,-34.1641395487034,-31.2160494286426,-29.4342106832159,-27.8685308708126,-26.9788973235683,-26.4888599982957,-26.7990295326605,-27.2953560734575,-28.6368853263426,-31.1237120195071,-33.5465362536559,-37.2575112697622,-38.5356405644263,-36.2757735380383,-32.908689422665,-30.2741384749766
-25.8676971744088,-25.5941993973227,-25.4607215651394,-26.2148982521197,-27.6729112976911,-29.369471802419,-31.74038339754,-36.4781178280396,-42.2603875265468,-40.9374101192348,-37.3923940628351,-35.4450054425984,-34.1888117976328,-33.7178268886987,-34.5833230258751,-37.6426738797745,-41.3325896728222,-45.9529163976356,-46.5037249605602,-41.4284807572848,-38.564396726975,-36.7650669351589,-34.8300319350415,-32.9574132177586,-32.0275685495794,-30.7927176364958,-29.7404425969115,-28.9903830585476,-28.2012915616544,-27.9869899079897,-27.6763800257429,-27.6894884917206,-27.9234775579042,-28.3357624087049,-29.2061020074844,-30.3924229133868,-31.5620684016629,-33.3959786825042,-36.8870106824985,-36.8170683734697,-37.2667653605264,-38.9373503809287,-40.3592000976313,-44.5885651325483,-44.6661652005047,-38.7986383636236,-33.1629995326895,-30.3561481574691,-28.3511839990057,-26.7963677812518,-26.0683173455097,-26.055114046391,-26.1244968621842,-26.747028076305,-28.5233236841951,-29.637973402597,-31.1151827177571,-31.340004743375,-31.227523647536,-29.8373631941696,-27.964345163946
-25.9201455037623,-25.5734237805227,-25.3314580252887,-25.6160068870597,-26.8216228502055,-27.952571319987,-29.2511238621937,-31.6792847041789,-33.6215382374677,-33.8408619905771,-33.4505466824503,-33.4040594386185,-33.3916999815927,-33.6569261936012,-34.7185738473402,-38.311659418269,-43.4397695057972,-49.8405864417276,-43.6632107298105,-42.8535017825141,-40.1821917401331,-39.8835910309354,-38.0597199480278,-35.3761618665804,-35.0986231899223,-32.5298248105647,-30.9735057266429,-29.7688528860982,-28.8530410058317,-28.3480293570964,-28.0341909506324,-27.9003552628052,-28.3833036783756,-29.2855563525326,-30.2303991190695,-31.6721233967077,-33.7095903794897,-37.1939146811269,-42.1317031001676,-45.2471986482374,-43.1618382297225,-42.1893608013177,-41.7648049962939,-43.6957727003569,-46.031645972411,-37.6120107723399,-33.4458753577451,-30.3212960109314,-28.3736140410042,-26.4519663986324,-25.5728902994905,-25.2066102627668,-25.054806732595,-25.2093462602655,-26.1830513325242,-26.8678044300967,-27.4678095947409,-27.7696798149351,-28.046466429491,-27.6049962626447,-26.6151694201037
-26.2381251850786,-25.698854043107,-25.3861028719055,-25.2026511580865,-25.865752722776,-26.4460347886426,-26.9841963538372,-28.1658393036081,-29.4495676919699,-29.9796685102783,-30.3390888096653,-30.996741479071,-31.8589865806594,-32.994462441148,-34.1419739314943,-36.3848548624525,-38.2438319298415,-41.79839680233,-42.8011387543103,-41.7371843524388,-40.9530780488223,-43.2992682080647,-42.3056251974014,-39.0497567019381,-38.9270671264553,-34.6212569045263,-32.7028737269348,-31.0149328353665,-29.992043603403,-29.1646460511652,-28.8378694202579,-28.61647105186,-29.229003736284,-30.486113550371,-31.5868764002248,-33.0147814037175,-35.1583327523209,-39.7522541464191,-45.4146487831202,-51.1056147772534,-54.7923163389351,-44.1825354397438,-42.0952283935757,-39.7679509458806,-38.2598420838476,-34.3451139959532,-31.8372120277236,-29.4156842497722,-27.6427438777983,-25.9131511993205,-24.9826046737134,-24.3732173165347,-24.2029954462028,-24.1804315051567,-24.5435793287394,-25.1263931027016,-25.4304601406408,-25.9802160083373,-26.371319407653,-26.5158358838567,-26.3338399514978
-26.9803900855923,-26.0890270639059,-25.642812861829,-25.074711894554,-25.1136738054072,-25.2995036359246,-25.4628069098706,-26.0234863917751,-27.0156592204351,-27.6627347958142,-28.2312097820632,-29.000812843529,-30.1190466018207,-31.6050248694606,-32.8582864184089,-34.3564862357736,-35.5093501246554,-38.2704219160087,-43.5584945228445,-41.4208004806166,-42.9648451124855,-48.7562523573563,-48.1775601608103,-43.7815308410653,-41.920719819137,-36.744116901015,-34.8852109752292,-32.6567366191196,-31.4524958878149,-30.2657210945405,-29.8007084898716,-29.5531544824454,-30.0772845731784,-31.4602151696856,-33.0633725614395,-34.4764215016252,-36.0988060953481,-40.3889031146441,-44.2830768015451,-45.0030095336555,-44.8446826723317,-42.7572616450378,-41.611034798669,-38.4401349656148,-34.4976365868902,-32.2071866514835,-29.8312868822758,-28.1364825120805,-26.4355152921718,-25.237158625599,-24.3771090697769,-23.7289425461608,-23.6488847067298,-23.6685663083375,-23.6831972104263,-24.2628045761902,-24.594622528037,-25.3945179446302,-25.8946397821406,-26.517619774877,-27.1475264657576
-28.3050861412999,-26.8551041179545,-26.0541340766871,-25.2121272649237,-24.6594168430059,-24.5841733000175,-24.6244313171117,-24.8603624916388,-25.6271697484193,-26.3266215807966,-26.9863198318456,-27.7295407744849,-28.813232260534,-30.1580135150105,-31.4947687829874,-32.9165638016438,-34.2283113027551,-35.9186434148454,-40.1498048040635,-41.695735359247,-48.2866706669185,-65.2479531866909,-48.0997534534894,-44.3453997245215,-43.1366403048993,-39.3853519249148,-37.8725865509134,-34.7844695306159,-33.0946691588428,-31.3521796116529,-30.5553602110928,-30.2737812705696,-30.4744772180016,-31.692280602685,-33.8047170558086,-35.7158223360325,-37.9161432343097,-43.2015744272283,-44.5452030210874,-45.4232200521891,-41.7530104594901,-40.4000899078019,-38.7305490729849,-36.2538604441149,-32.060114144474,-30.357833600823,-28.0423122700659,-26.7890403958267,-25.2642398201356,-24.5917719385528,-23.9335573187481,-23.4565023006999,-23.4906603854565,-23.6778104660788,-23.6214328713663,-24.2046212396218,-24.7541725172115,-25.7116987667751,-26.3968480746987,-27.4713660760898,-29.0756926595215
-30.2442500633674,-27.9716374717024,-26.490258442683,-25.485828918427,-24.4746100621275,-24.2196386769521,-24.2848696338389,-24.4023721915579,-25.0117653740804,-25.7859371356221,-26.602279405444,-27.3829667307786,-28.3802434138498,-29.3711475306627,-30.6137080696586,-31.9014405926742,-33.317657400187,-33.939427073251,-35.9170045965611,-39.6401148964352,-43.4199143766955,-44.4074580815206,-42.5671435127247,-42.5137114091302,-43.9497407376579,-45.373594719459,-42.8860552977286,-37.2352877394327,-34.4300530590526,-31.8243704815421,-30.6670437430071,-30.3316449723269,-30.185694309019,-31.0164457755867,-32.7632818111432,-35.0340083951998,-38.9519949737173,-50.0051002502401,-47.1064553816781,-44.5864261103776,-40.14277946779,-37.2398518940316,-34.832489120185,-32.4385805764191,-29.9563404402292,-28.3914815180605,-26.5650332964383,-25.5723427150452,-24.4526637907808,-24.184514421874,-23.8446527304381,-23.7036403152069,-23.8597150311295,-24.2602883478765,-24.3975660119087,-24.9482892433729,-25.777109439055,-26.7018421069912,-27.6086617788468,-29.0629681184653,-31.8869926595974
-32.185544221152,-29.0195989978745,-26.7657410259435,-25.6706747347743,-24.4575325611458,-24.0744356573835,-24.2333229270833,-24.4349496399453,-25.0228770422959,-26.0031081856264,-27.1724322099864,-28.1685943458788,-29.1284429117179,-29.6637849023782,-30.5020461741542,-31.2434780075289,-32.2939925055166,-32.3212460727468,-33.1362596183459,-35.6999453343405,-36.4666922176271,-37.6692374440929,-38.3868480085084,-40.5412562395178,-41.5979641242149,-52.0475757234172,-44.3530029808579,-37.3252363835934,-34.1283150428132,-31.1996364395599,-29.9595741733881,-29.5947399372085,-29.3130838001016,-29.7218639044884,-30.6049899574952,-32.2679899656629,-34.7328244050146,-38.3985695517782,-40.9182562374501,-37.1940272754129,-35.335526549387,-33.2252625145233,-31.3695160833801,-29.1216554074957,-27.9533950216918,-26.5922798258324,-25.448586857011,-24.6646512927782,-24.1184774448914,-24.1627608332951,-24.2445119418738,-24.5737779103748,-24.9249436921858,-25.5540323017396,-26.1085250056356,-26.5660520359272,-27.5481774746718,-28.1518015393127,-29.0951694693938,-30.6154898680535,-33.9678620364584
